URL, Price, Title, Author, Stars, Ratings Count, Reviews Count, Language, Binding, Publisher, Genre, ISBN10, ISBN13(Double Click to view), Pages, Edition
https://www.flipkart.com/ehi-6-history-china-japan-1840-1949-hindi-medium/p/itmdzfm9vv5ftjsz?pid=9789381690000&lid=LSTBOK9789381690000R4GZ34&marketplace=FLIPKART&srno=s_30_1168&otracker=categorytree%0A&fm=organic&iid=44245324-8e4a-4e68-bad2-ef4226720e54.9789381690000.SEARCH&qH=7d8949bcbf85067f, Rs: 134, EHI-6 History Of China And Japan:1840-1949 in Hindi Medium,  Manorama Pawar,3.8,8,1,Hindi,Paperback,Gullybaba Publishing House (P) Ltd,Books, 9381690006,9789381690000 , ,Latest edition
https://www.flipkart.com/jharokha/p/itmd68vjgzcaggwd?pid=9788183222518&lid=LSTBOK9788183222518I8APWA&marketplace=FLIPKART&srno=s_30_1169&otracker=categorytree%0A&fm=organic&iid=444f844d-bce0-43d7-aaae-041e38694f97.9788183222518.SEARCH&qH=7d8949bcbf85067f, Rs: 171, Jharokha,  Sundari R. Santha, , , ,Hindi,Paperback,Manjul, , 818322251X,9788183222518 , , 
https://www.flipkart.com/sivagami-parvam-bahubali-puthagam-1-rise-tamil/p/itmestz8fmkwzdzg?pid=9789386224590&lid=LSTBOK9789386224590VLT6PI&marketplace=FLIPKART&srno=s_30_1170&otracker=categorytree%0A&fm=organic&iid=5baff1a5-30c7-4fa1-9bd0-e92ea6bd565b.9789386224590.SEARCH&qH=7d8949bcbf85067f, Rs: 197, Sivagami Parvam Bahubali Puthagam 1 - The Rise Of Sivagami Tamil,  Neelakantan Anand,4.2,94,9,English,Paperback,Westland,Fiction, 9386224593,9789386224590 ,501, 
https://www.flipkart.com/monogram-murders-brand-new-hercule-poirot-mystery/p/itmfc58b8fthk5at?pid=9789351368335&lid=LSTBOK9789351368335MFOL2W&marketplace=FLIPKART&srno=s_30_1171&otracker=categorytree%0A&fm=organic&iid=5523b256-4fb0-43e4-8dd0-ede4b8167298.9789351368335.SEARCH&qH=7d8949bcbf85067f, Rs: 186, The Monogram Murders: The Brand New Hercule Poirot Mystery,  Christie Agatha,3,2,1,Hindi,Paperback,HarperCollins India,Fiction, 9351368335,9789351368335 ,308, 
https://www.flipkart.com/the-world-of-nagaraj/p/itmfbt9rh6kqyeqs?pid=9788185986135&lid=LSTBOK9788185986135KWFXN5&marketplace=FLIPKART&srno=s_30_1172&otracker=categorytree%0A&fm=organic&iid=1da6dc2d-625d-4013-89f1-9bac16c6949c.9788185986135.SEARCH&qH=7d8949bcbf85067f, Rs: 114, The World of Nagaraj,  Narayan R. K,4.5,26,1,English,Paperback,Indian Thought Publications,Literary Criticism, 8185986134,9788185986135 ,186, 
https://www.flipkart.com/this-light-in-oneself/p/itmdyvf2yssjp92m?pid=9788187326403&lid=LSTBOK978818732640340UWES&marketplace=FLIPKART&srno=s_30_1173&otracker=categorytree%0A&fm=organic&iid=ecf275b9-6d65-4952-b8ed-e02828d08192.9788187326403.SEARCH&qH=7d8949bcbf85067f, Rs: 195, This Light in Oneself,  Krishnamurti J.,5,3,0,English,Paperback,Krishnamurti Foundation India, , 8187326409,9788187326403 ,133, 
https://www.flipkart.com/samsad-bengali-english-pocket-dictionary/p/itmd4uzwbhkvtnej?pid=9788179551271&lid=LSTBOK9788179551271EVESVT&marketplace=FLIPKART&srno=s_30_1174&otracker=categorytree%0A&fm=organic&iid=4ca9a2c4-fc7e-44f5-b815-e93ee4199162.9788179551271.SEARCH&qH=7d8949bcbf85067f, Rs: 110, Samsad Bengali-English Pocket Dictionary,  unknown,3.2,9,1,English,Undefined,Shishu Sahitya Samsad Pvt Ltd, , 817955127X,9788179551271 , , 
https://www.flipkart.com/angry-river/p/itmdgt9jhh42hvy6?pid=9788129124555&lid=LSTBOK9788129124555UWDREC&marketplace=FLIPKART&srno=s_30_1175&otracker=categorytree%0A&fm=organic&iid=df5ec54a-dcf2-47fa-836c-40982a3f21ef.9788129124555.SEARCH&qH=7d8949bcbf85067f, Rs: 132, Angry River,  Bond Ruskin,4.5,109,10,English,Paperback,Rupa & Co,Fiction, 8129124556,9788129124555 ,64, 
https://www.flipkart.com/bhagye-par-nahi-parishram-vishwas-karen/p/itmfc8994twh5cfj?pid=9788128833526&lid=LSTBOK9788128833526QXHVB4&marketplace=FLIPKART&srno=s_30_1176&otracker=categorytree%0A&fm=organic&iid=f855b2f5-a565-4243-a804-96e205a34681.9788128833526.SEARCH&qH=7d8949bcbf85067f, Rs: 143, Bhagye Par Nahi Parishram Par Vishwas Karen,  Pokhriyal Ramesh, , , ,Bengali,Paperback,Diamond Pocket Books,Self-Help, 8128833529,9788128833526 ,184, 
https://www.flipkart.com/ahmedabad/p/itmf3k6tgrrsqvfz?pid=9789350297971&lid=LSTBOK9789350297971FF08E3&marketplace=FLIPKART&srno=s_30_1177&otracker=categorytree%0A&fm=organic&iid=5f44ba52-0362-400b-9271-cbccc59fcd4e.9789350297971.SEARCH&qH=7d8949bcbf85067f, Rs: 206, AHMEDABAD,  David' and  ' Esther, , , ,English,Paperback,Harper,Social Science, 9350297973,9789350297971 , ,1st Edition
https://www.flipkart.com/the-sunset-club/p/itmf2s23gumbagmu?pid=9780143417798&lid=LSTBOK9780143417798LTFYDD&marketplace=FLIPKART&srno=s_30_1178&otracker=categorytree%0A&fm=organic&iid=96eace26-676d-478c-952a-2b6334bda6f8.9780143417798.SEARCH&qH=7d8949bcbf85067f, Rs: 279, The Sunset Club,  Khushwant Singh,4.2,34,6,English,Paperback,Penguin, , 0143417797,9780143417798 , ,2011
https://www.flipkart.com/bombay-stories/p/itmetjkag2zpuz2g?pid=9788184006414&lid=LSTBOK9788184006414HXOQ22&marketplace=FLIPKART&srno=s_30_1179&otracker=categorytree%0A&fm=organic&iid=d8bfa578-1772-4729-b953-223c6d9f0b34.9788184006414.SEARCH&qH=7d8949bcbf85067f, Rs: 287, Bombay Stories,  Ahmad Aftab,4.6,29,2,English,Paperback,Penguin,Fiction, 8184006411,9788184006414 ,320, 
https://www.flipkart.com/sevasadan/p/itmf5s5awh9ezf7z?pid=9789350488386&lid=LSTBOK978935048838607XWOI&marketplace=FLIPKART&srno=s_30_1180&otracker=categorytree%0A&fm=organic&iid=7d7271cf-d4d9-4ad7-9109-e4f14ff9b3de.9789350488386.SEARCH&qH=7d8949bcbf85067f, Rs: 150, Sevasadan,  unknown,4,3,0,Hindi,Book,Prabhat Prakashan,Fiction, 9350488388,9789350488386 ,272, 
https://www.flipkart.com/charitraheen-1st-edition/p/itmexcq5ykbhmjgw?pid=9789383316403&lid=LSTBOK9789383316403KVN6TL&marketplace=FLIPKART&srno=s_30_1181&otracker=categorytree%0A&fm=organic&iid=d8d3906d-d8dd-4cdf-983c-5042f7d3e7d2.9789383316403.SEARCH&qH=7d8949bcbf85067f, Rs: 513, Charitraheen 1st  Edition,  Sarat Chandra Chatopadhyay, , , ,Hindi,Hardcover,Gaurav Book Centre Pvt. Ltd., , 9383316403,9789383316403 ,250,1st Edition & 2015
https://www.flipkart.com/like-happened-yesterday/p/itmf6ghngq29ucjy?pid=9780143418801&lid=LSTBOK9780143418801MXHEKC&marketplace=FLIPKART&srno=s_30_1182&otracker=categorytree%0A&fm=organic&iid=7312b723-ab88-44e5-aca0-e36bef1b121a.9780143418801.SEARCH&qH=7d8949bcbf85067f, Rs: 149, Like It Happened Yesterday,  Singh Ravinder,4.1,1535,142,English,Paperback,Penguin,Fiction, 0143418807,9780143418801 ,216, 
https://www.flipkart.com/upcountry-tales-once-upon-time-heart-india/p/itmexgbjjhg8hpat?pid=9789386582690&lid=LSTBOK9789386582690URZOPT&marketplace=FLIPKART&srno=s_30_1183&otracker=categorytree%0A&fm=organic&iid=a336fc96-01b3-432b-bfa4-19d59c8fab2a.9789386582690.SEARCH&qH=7d8949bcbf85067f, Rs: 479, Upcountry Tales - Once Upon a Time in the Heart of India,  Mark Tully,4.7,7,1,English,Hardcover,Speaking Tiger Publishing Pvt Ltd,Literature & Fiction, 9386582694,9789386582690 ,288,2017
https://www.flipkart.com/mukund-and-riaz/p/itmdyuz7bjtzqghm?pid=9788181463432&lid=LSTBOK9788181463432JV4WPH&marketplace=FLIPKART&srno=s_30_1184&otracker=categorytree%0A&fm=organic&iid=f83b51b7-5ef7-4649-b777-b6c068c7dc9f.9788181463432.SEARCH&qH=7d8949bcbf85067f, Rs: 135, Mukund and Riaz,  Sabnani Nina, , , ,English,Paperback,Tulika Print Communication Services,Juvenile Fiction, 8181463439,9788181463432 ,32, 
https://www.flipkart.com/meri-pratinidhi-vyang-rachnayen/p/itmdf8vxtugd36ja?pid=9788176671811&lid=LSTBOK9788176671811UUK2XW&marketplace=FLIPKART&srno=s_30_1185&otracker=categorytree%0A&fm=organic&iid=151a781d-e91d-4ca3-9730-93048cbf62cd.9788176671811.SEARCH&qH=7d8949bcbf85067f, Rs: 238, Meri Pratinidhi Vyang Rachnayen,  Kohli Narendra, , , ,English,Undefined,Bhavna Prakashan & Publishing Distributers & Leading Suppliers, , 8176671819,9788176671811 , , 
https://www.flipkart.com/pehla-lakchay-tay-karain-bengali/p/itmdpf8mfywc3una?pid=9789350832691&lid=LSTBOK9789350832691XCHDMO&marketplace=FLIPKART&srno=s_30_1186&otracker=categorytree%0A&fm=organic&iid=9934639f-a115-42bd-bc33-5be3fb620c01.9789350832691.SEARCH&qH=7d8949bcbf85067f, Rs: 119, Pehla Lakchay Tay Karain Bengali,  Joginder Singh,4.1,8,5,Bengali,Paperback,Diamond Books, , 9350832690,9789350832691 , , 
https://www.flipkart.com/gram-swarajya/p/itme347nvjhxgxaq?pid=9789350480229&lid=LSTBOK9789350480229HN5QXZ&marketplace=FLIPKART&srno=s_30_1187&otracker=categorytree%0A&fm=organic&iid=2de0a4bf-3d3f-4e02-bd58-8b41a49ade21.9789350480229.SEARCH&qH=7d8949bcbf85067f, Rs: 125, Gram Swarajya,  Gandhi Mahatma,4.6,9,3,Hindi,Book,Prabhat Prakashan, , 9350480220,9789350480229 ,224, 
https://www.flipkart.com/dare-not-linger/p/itmfc4v3pnjb657y?pid=9781509809592&lid=LSTBOK97815098095924DEOJU&marketplace=FLIPKART&srno=s_30_1188&otracker=categorytree%0A&fm=organic&iid=11291cf8-ef44-48c6-8305-31a8005a35fa.9781509809592.SEARCH&qH=7d8949bcbf85067f, Rs: 588, Dare Not Linger,  Mandela Nelson,4.6,8,0,English,Hardcover,Pan mac,Biography & Autobiography, 1509809597,9781509809592 ,384, 
https://www.flipkart.com/grimus/p/itmfbfjj5qyggr7x?pid=9780099592716&lid=LSTBOK9780099592716MMWLRA&marketplace=FLIPKART&srno=s_30_1189&otracker=categorytree%0A&fm=organic&iid=938a79b6-9786-4922-8fe5-044673b29a26.9780099592716.SEARCH&qH=7d8949bcbf85067f, Rs: 479, Grimus,  Salman Rushdie,3.4,7,0,English,Paperback,Penguin, , 0099592711,9780099592716 ,336,New ed & 1996
https://www.flipkart.com/mera-racket-meri-duniya/p/itmdmcnghqhbeasf?pid=9780143420569&lid=LSTBOK9780143420569HQWHQL&marketplace=FLIPKART&srno=s_30_1190&otracker=categorytree%0A&fm=organic&iid=56979971-c6c1-48c6-bd57-99ca6c4b037f.9780143420569.SEARCH&qH=7d8949bcbf85067f, Rs: 144, Mera Racket Meri Duniya,  Saina Nehwal' and  ' Shishuraj Yadav,4.5,6,2,Hindi,Paperback,Penguin, , 0143420569,9780143420569 ,144,2013
https://www.flipkart.com/freedom-song/p/itmfc59prbtehnth?pid=9780143419426&lid=LSTBOK9780143419426SLK8ZA&marketplace=FLIPKART&srno=s_30_1191&otracker=categorytree%0A&fm=organic&iid=c04ae658-c249-4e5b-9f8d-1127c98f4aa8.9780143419426.SEARCH&qH=7d8949bcbf85067f, Rs: 299, Freedom Song,  Amit Chaudhuri,3.3,6,1,English,Paperback,Penguin, , 0143419420,9780143419426 ,244,1st Edition & 2012
https://www.flipkart.com/ragarnavam-with-ragacandrika-vyakhya/p/itmdhnsmz8dd7gje?pid=9789380829050&lid=LSTBOK9789380829050JJEM5Q&marketplace=FLIPKART&srno=s_30_1192&otracker=categorytree%0A&fm=organic&iid=beb6253e-7172-4ab5-98d1-563b5cd07da1.9789380829050.SEARCH&qH=7d8949bcbf85067f, Rs: 246, Ragarnavam (With Ragacandrika Vyakhya),  Bhagavatsharan Shukla, , , ,Hindi,Hardcover,D.K. Printworld (P) Ltd., , 9380829051,9789380829050 ,225,2013
https://www.flipkart.com/the-crow-eaters/p/itmfc7qureb6zkg7?pid=9780140148121&lid=LSTBOK9780140148121LAKCYN&marketplace=FLIPKART&srno=s_30_1193&otracker=categorytree%0A&fm=organic&iid=697995f2-40f7-4547-aada-e59f39b40f87.9780140148121.SEARCH&qH=7d8949bcbf85067f, Rs: 287, The Crow Eaters,  Bapsi Sidhwa,3.7,9,2,English,Paperback,Penguin, , 0140148124,9780140148121 ,228,01 & 2000
https://www.flipkart.com/dus-pratinidhi-kahaniyan/p/itmdytvshwgzs8hm?pid=9788170165477&lid=LSTBOK9788170165477UFTRMD&marketplace=FLIPKART&srno=s_30_1194&otracker=categorytree%0A&fm=organic&iid=b8e00fea-6155-4f63-b68c-ad46df5f02ad.9788170165477.SEARCH&qH=7d8949bcbf85067f, Rs: 120, Dus Pratinidhi Kahaniyan,  unknown, , , ,Hindi,Undefined,Kitab Ghar, , 8170165474,9788170165477 , , 
https://www.flipkart.com/roudra-chithi-si/p/itmdezezvu7g9fgx?pid=9789350401392&lid=LSTBOK9789350401392WSDBFK&marketplace=FLIPKART&srno=s_30_1195&otracker=categorytree%0A&fm=organic&iid=bb071691-0115-488f-a702-d180364824bb.9789350401392.SEARCH&qH=7d8949bcbf85067f, Rs: 95, ROUDRA CHITHI (SI),  TUSHAR BHATTACHARYA, , , ,Bengali,Hardcover,Ananda Publishers, , 9350401398,9789350401392 , , 
https://www.flipkart.com/ramayaner-biswayan/p/itmdhfg6kgzjkdhu?pid=9789350401910&lid=LSTBOK9789350401910M5H5WB&marketplace=FLIPKART&srno=s_30_1196&otracker=categorytree%0A&fm=organic&iid=4681a289-3621-40c4-9fdd-345c2a207ddc.9789350401910.SEARCH&qH=7d8949bcbf85067f, Rs: 243, RAMAYANER BISWAYAN,  SUDHIR KUMAR KARAN, , , ,Bengali,Hardcover,Ananda Publishers, , 9350401916,9789350401910 , , 
https://www.flipkart.com/sakale-pratyeke-eka/p/itmdyu49ryrf83m7?pid=9788172156794&lid=LSTBOK9788172156794SFF30K&marketplace=FLIPKART&srno=s_30_1197&otracker=categorytree%0A&fm=organic&iid=b69ee2d1-7a98-42d7-ab3e-ffcc8ae7d01d.9788172156794.SEARCH&qH=7d8949bcbf85067f, Rs: 120, Sakale pratyeke eka, , , , ,Bengali, ,Ananda Publishers, , 8172156790,9788172156794 ,79,1. samskarana & 1999
https://www.flipkart.com/unis-kuri-premer-galpa/p/itmdyuggzfnc7xzy?pid=9788177565706&lid=LSTBOK9788177565706VCBB6X&marketplace=FLIPKART&srno=s_30_1198&otracker=categorytree%0A&fm=organic&iid=74b42ea4-533d-44cf-8982-a6e399bbf9f8.9788177565706.SEARCH&qH=7d8949bcbf85067f, Rs: 145, Unis Kuri Premer Galpa,  Sankalan Unis Kuri,3.7,9,0,Bengali,Hardcover,Ananda Publishers Pvt Ltd & Publishers & Booksellers, , 8177565702,9788177565706 , , 
https://www.flipkart.com/insaniyat-ke-funde/p/itmetjcghrcdcn5d?pid=9789350484746&lid=LSTBOK97893504847462JFGNL&marketplace=FLIPKART&srno=s_30_1199&otracker=categorytree%0A&fm=organic&iid=13bc3f0b-ca5f-4317-bc67-9eaed66948d1.9789350484746.SEARCH&qH=7d8949bcbf85067f, Rs: 208, Insaniyat Ke Funde,  Raghuraman N, , , ,Hindi,Book,Prabhat Prakashan, , 9350484749,9789350484746 ,160, 
https://www.flipkart.com/diary-social-butterfly/p/itmfbzy2bggzjzsh?pid=9788184000535&lid=LSTBOK9788184000535ANMAXD&marketplace=FLIPKART&srno=s_30_1200&otracker=categorytree%0A&fm=organic&iid=bf5bf17a-8365-4b06-b20c-a6c63fa96fc9.9788184000535.SEARCH&qH=7d8949bcbf85067f, Rs: 287, The Diary Of A Social Butterfly,  Mohsin Moni,3.7,31,8,English,Paperback,Penguin,Fiction, 8184000537,9788184000535 ,240, 
https://www.flipkart.com/ramayana/p/itmfbxt4xydczhem?pid=9780140298666&lid=LSTBOK9780140298666TUGUGO&marketplace=FLIPKART&srno=s_31_1201&otracker=categorytree%0A&fm=organic&iid=e4e40b1a-6eda-4adb-88ef-f5ee8046b89f.9780140298666.SEARCH&qH=7d8949bcbf85067f, Rs: 525, Ramayana,  unknown,4.2,33,3,English,Paperback,Penguin,Poetry, 0140298665,9780140298666 ,760, 
https://www.flipkart.com/karma-cupid/p/itmdc7mjupgnuatr?pid=9788192455532&lid=LSTBOK9788192455532WBRICG&marketplace=FLIPKART&srno=s_31_1202&otracker=categorytree%0A&fm=organic&iid=a038e03c-54f0-4eff-a4a1-5b2eeadd33dc.9788192455532.SEARCH&qH=7d8949bcbf85067f, Rs: 172, Karma- Cupid & I,  Nethra Ram,4.5,16,11,English,Paperback,Notion Press, , 819245553X,9788192455532 ,311,2012
https://www.flipkart.com/hindi-patrakarita-ka-itihas/p/itme7jfwcqjh2hrf?pid=9788173155147&lid=LSTBOK9788173155147TJUEUD&marketplace=FLIPKART&srno=s_31_1203&otracker=categorytree%0A&fm=organic&iid=2dd30b19-d490-4f40-960a-ac87979bf653.9788173155147.SEARCH&qH=7d8949bcbf85067f, Rs: 410, HINDI PATRAKARITA KA ITIHAS,  JAGDISH PRASAD CHATURVEDI, , , ,Hindi,Hardcover,Prabhat Prakashan, , 8173155143,9788173155147 ,323,2011
https://www.flipkart.com/the-accidental-apprentice/p/itmfc5bdfzmhhmsy?pid=9781471128240&lid=LSTBOK97814711282405ICPNJ&marketplace=FLIPKART&srno=s_31_1204&otracker=categorytree%0A&fm=organic&iid=af92f20b-8f96-4e56-bd47-7df426ed3293.9781471128240.SEARCH&qH=7d8949bcbf85067f, Rs: 240, THE ACCIDENTAL APPRENTICE,  VIKAS SWARUP,3.9,122,23,English,Paperback,Simon, , 1471128245,9781471128240 , ,2013
https://www.flipkart.com/kena-upanisad-hindi-hindi-paperback-sri-ravi-shankar/p/itmerftm2sqq7hxk?pid=9789382146483&lid=LSTBOK9789382146483CRGV4B&marketplace=FLIPKART&srno=s_31_1205&otracker=categorytree%0A&fm=organic&iid=e69b5620-693d-46e4-8292-9bb219b805d0.9789382146483.SEARCH&qH=7d8949bcbf85067f, Rs: 143, Kena Upanisad - Hindi (Hindi- Paperback- Sri Sri Ravi Shankar),  Sri Sri Ravi Shankar,4.8,4,0,Hindi,Paperback,Sri Sri Publications Trust, , 9382146482,9789382146483 ,135, 
https://www.flipkart.com/pocket-hindi-angrezi-kosh/p/itme347nwuav5ram?pid=9789350480540&lid=LSTBOK97893504805405GPVRW&marketplace=FLIPKART&srno=s_31_1206&otracker=categorytree%0A&fm=organic&iid=87ed2336-0586-441e-9028-73af7cac18e0.9789350480540.SEARCH&qH=7d8949bcbf85067f, Rs: 200, Pocket Hindi Angrezi Kosh,  Kapoor Badrinath, , , ,Hindi,Book,Prabhat Prakashan, , 9350480549,9789350480540 ,488, 
https://www.flipkart.com/meri-pratinidhi-vyang-rachnayen/p/itmdf8vxtugd36ja?pid=9788176671811&lid=LSTBOK9788176671811UUK2XW&marketplace=FLIPKART&srno=s_31_1207&otracker=categorytree%0A&fm=organic&iid=fed15043-d3f7-4c5d-bec8-a812fb9858c4.9788176671811.SEARCH&qH=7d8949bcbf85067f, Rs: 238, Meri Pratinidhi Vyang Rachnayen,  Kohli Narendra, , , ,English,Undefined,Bhavna Prakashan & Publishing Distributers & Leading Suppliers, , 8176671819,9788176671811 , , 
https://www.flipkart.com/pehla-lakchay-tay-karain-bengali/p/itmdpf8mfywc3una?pid=9789350832691&lid=LSTBOK9789350832691XCHDMO&marketplace=FLIPKART&srno=s_31_1208&otracker=categorytree%0A&fm=organic&iid=b7c590d0-5c79-4666-8934-c97dbddf4a99.9789350832691.SEARCH&qH=7d8949bcbf85067f, Rs: 119, Pehla Lakchay Tay Karain Bengali,  Joginder Singh,4.1,8,5,Bengali,Paperback,Diamond Books, , 9350832690,9789350832691 , , 
https://www.flipkart.com/ramayaner-biswayan/p/itmdhfg6kgzjkdhu?pid=9789350401910&lid=LSTBOK9789350401910M5H5WB&marketplace=FLIPKART&srno=s_31_1209&otracker=categorytree%0A&fm=organic&iid=53737abc-3cac-47e4-ab0c-3b971766032a.9789350401910.SEARCH&qH=7d8949bcbf85067f, Rs: 243, RAMAYANER BISWAYAN,  SUDHIR KUMAR KARAN, , , ,Bengali,Hardcover,Ananda Publishers, , 9350401916,9789350401910 , , 
https://www.flipkart.com/raghuvansh-ki-kathayen/p/itmdyv2smkdmzggn?pid=9788188140244&lid=LSTBOK9788188140244TPHBUZ&marketplace=FLIPKART&srno=s_31_1210&otracker=categorytree%0A&fm=organic&iid=31fc204d-0b56-4040-8752-44439486d021.9788188140244.SEARCH&qH=7d8949bcbf85067f, Rs: 200, RAGHUVANSH KI KATHAYEN,  K K KRISHNAN NAMBOOTIRI, , , ,Hindi,Hardcover,Prabhat Prakashan, , 8188140244,9788188140244 ,112,2010
https://www.flipkart.com/dus-pratinidhi-kahaniyan/p/itmdytvshwgzs8hm?pid=9788170165477&lid=LSTBOK9788170165477UFTRMD&marketplace=FLIPKART&srno=s_31_1211&otracker=categorytree%0A&fm=organic&iid=be04f17a-1280-4c1b-869f-15d34f6294bb.9788170165477.SEARCH&qH=7d8949bcbf85067f, Rs: 120, Dus Pratinidhi Kahaniyan,  unknown, , , ,Hindi,Undefined,Kitab Ghar, , 8170165474,9788170165477 , , 
https://www.flipkart.com/the-crow-eaters/p/itmfc7qureb6zkg7?pid=9780140148121&lid=LSTBOK9780140148121LAKCYN&marketplace=FLIPKART&srno=s_31_1212&otracker=categorytree%0A&fm=organic&iid=3e966f2e-b132-489e-841c-b549880c4e2c.9780140148121.SEARCH&qH=7d8949bcbf85067f, Rs: 287, The Crow Eaters,  Bapsi Sidhwa,3.7,9,2,English,Paperback,Penguin, , 0140148124,9780140148121 ,228,01 & 2000
https://www.flipkart.com/jihadi-jane/p/itmegbzydgrzbmnf?pid=9780143426424&lid=LSTBOK97801434264240GRKG5&marketplace=FLIPKART&srno=s_31_1213&otracker=categorytree%0A&fm=organic&iid=671a7331-e201-4ca4-b236-8b0d852e7175.9780143426424.SEARCH&qH=7d8949bcbf85067f, Rs: 299, Jihadi Jane,  Khair Tabish,4.2,28,1,English,Paperback,Penguin,Fiction, 0143426427,9780143426424 ,216, 
https://www.flipkart.com/freedom-song/p/itmfc59prbtehnth?pid=9780143419426&lid=LSTBOK9780143419426SLK8ZA&marketplace=FLIPKART&srno=s_31_1214&otracker=categorytree%0A&fm=organic&iid=579d24f0-1c74-4d9a-8d96-3ed757eeadc2.9780143419426.SEARCH&qH=7d8949bcbf85067f, Rs: 299, Freedom Song,  Amit Chaudhuri,3.3,6,1,English,Paperback,Penguin, , 0143419420,9780143419426 ,244,1st Edition & 2012
https://www.flipkart.com/grimus/p/itmfbfjj5qyggr7x?pid=9780099592716&lid=LSTBOK9780099592716MMWLRA&marketplace=FLIPKART&srno=s_31_1215&otracker=categorytree%0A&fm=organic&iid=1289625c-7ce9-45f0-b1e2-09d20e0ae843.9780099592716.SEARCH&qH=7d8949bcbf85067f, Rs: 479, Grimus,  Salman Rushdie,3.4,7,0,English,Paperback,Penguin, , 0099592711,9780099592716 ,336,New ed & 1996
https://www.flipkart.com/an-equal-music/p/itmfbrxfhfpr2tkh?pid=9780143420248&lid=LSTBOK9780143420248MYAZKE&marketplace=FLIPKART&srno=s_31_1216&otracker=categorytree%0A&fm=organic&iid=d86e8a14-2902-45d7-aa78-b95234a03f75.9780143420248.SEARCH&qH=7d8949bcbf85067f, Rs: 399, An Equal Music,  Vikram Seth,4.5,12,0,English,Paperback,Penguin, , 0143420240,9780143420248 ,488,2015
https://www.flipkart.com/gram-swarajya/p/itme347nvjhxgxaq?pid=9789350480229&lid=LSTBOK9789350480229HN5QXZ&marketplace=FLIPKART&srno=s_31_1217&otracker=categorytree%0A&fm=organic&iid=65bf8a88-75f8-48e2-8c98-651c8224a29d.9789350480229.SEARCH&qH=7d8949bcbf85067f, Rs: 125, Gram Swarajya,  Gandhi Mahatma,4.6,9,3,Hindi,Book,Prabhat Prakashan, , 9350480220,9789350480229 ,224, 
https://www.flipkart.com/unis-kuri-premer-galpa/p/itmdyuggzfnc7xzy?pid=9788177565706&lid=LSTBOK9788177565706VCBB6X&marketplace=FLIPKART&srno=s_31_1218&otracker=categorytree%0A&fm=organic&iid=9d42ae64-0295-427f-bd7a-f56d409a76a5.9788177565706.SEARCH&qH=7d8949bcbf85067f, Rs: 145, Unis Kuri Premer Galpa,  Sankalan Unis Kuri,3.7,9,0,Bengali,Hardcover,Ananda Publishers Pvt Ltd & Publishers & Booksellers, , 8177565702,9788177565706 , , 
https://www.flipkart.com/prakaasha-maarga/p/itmdepn4ex58tmfb?pid=9788172867034&lid=LSTBOK9788172867034YLY4GL&marketplace=FLIPKART&srno=s_31_1219&otracker=categorytree%0A&fm=organic&iid=ab7068f8-8cf4-440d-bffe-69800e4df74b.9788172867034.SEARCH&qH=7d8949bcbf85067f, Rs: 179, PRAKAASHA MAARGA, , , , ,Kannada, ,PRISM PUBLICATIONS, , 8172867034,9788172867034 , , 
https://www.flipkart.com/trishna-se-tripti-tak-budh-ki-deshna/p/itmfbbzr7dhqqhfx?pid=9788121611381&lid=LSTBOK9788121611381T2OOKV&marketplace=FLIPKART&srno=s_31_1220&otracker=categorytree%0A&fm=organic&iid=d348978a-8934-42f0-8218-ab9a930b3817.9788121611381.SEARCH&qH=7d8949bcbf85067f, Rs: 163, Trishna SE Tripti Tak - Budh Ki Deshna,  Osho, , , ,Hindi,Paperback,Penguin, , 8121611385,9788121611381 , , 
https://www.flipkart.com/subhash-ch-basu-samagra-2nd/p/itmdytz2yre9xgfr?pid=9788170666592&lid=LSTBOK97881706665928T6IFS&marketplace=FLIPKART&srno=s_31_1221&otracker=categorytree%0A&fm=organic&iid=08542121-0ad0-4960-960b-6d9f52749174.9788170666592.SEARCH&qH=7d8949bcbf85067f, Rs: 590, Subhash Ch. Basu Samagra 2nd,  Bose Subhas Chandra, , , ,Bengali,Hardcover,Ananda Publishers Pvt Ltd & Publishers & Booksellers, , 8170666597,9788170666592 , , 
https://www.flipkart.com/secrets-second-chances/p/itmdw4yh6fzdhzgs?pid=9788129132697&lid=LSTBOK9788129132697YK2UQI&marketplace=FLIPKART&srno=s_31_1222&otracker=categorytree%0A&fm=organic&iid=4af6b01e-0758-46fa-9680-04d7b52b4d53.9788129132697.SEARCH&qH=7d8949bcbf85067f, Rs: 224, Secrets and Second Chances,  Shirodkar Anita,4.2,13,8,English,Paperback,Rupa & Co,Fiction, 8129132699,9788129132697 ,316, 
https://www.flipkart.com/sunlight-broken-column/p/itmfbsm3ephwqfgy?pid=9780143066484&lid=LSTBOK9780143066484KVQI7B&marketplace=FLIPKART&srno=s_31_1223&otracker=categorytree%0A&fm=organic&iid=fbda8f36-19c6-4b06-91f8-937f18b3cede.9780143066484.SEARCH&qH=7d8949bcbf85067f, Rs: 399, Sunlight On A Broken Column,  Attia Hosain' and  ',4.7,30,0,English,Paperback,Penguin,Fiction, 014306648X,9780143066484 ,332, 
