URL, Price, Title, Author, Stars, Ratings Count, Reviews Count, Language, Binding, Publisher, Genre, ISBN10, ISBN13(Double Click to view), Pages, Edition
https://www.flipkart.com/trust-in-mind/p/itmey68ghu6gftz2?pid=9780861713912&lid=LSTBOK9780861713912CT5G1T&marketplace=FLIPKART&srno=s_27_1065&otracker=categorytree%0A&fm=organic&iid=e7bb7f08-5258-4e38-96b0-fd1a3043c2bb.9780861713912.SEARCH&qH=7d8949bcbf85067f, Rs: 1298, Trust in Mind,  Soeng Mu, , , ,English,Paperback,Wisdom Publications &U.S.,Religion, 0861713915,9780861713912 ,224, 
https://www.flipkart.com/magic-principles-higher-knowledge/p/itmdyf3xhukhmmvz?pid=9780969382010&lid=LSTBOK9780969382010RTNGWX&marketplace=FLIPKART&srno=s_27_1066&otracker=categorytree%0A&fm=organic&iid=94b0bf86-5a64-4157-a420-2a9cfe33c0c8.9780969382010.SEARCH&qH=7d8949bcbf85067f, Rs: 1072, Magic - The Principles of Higher Knowledge,  Karl Von Eckartshausen, , , ,English,Paperback,Merkur Publishing, , 0969382014,9780969382010 ,316,1st & 1991
https://www.flipkart.com/zen-plain-english/p/itmdynf82bucx3fp?pid=9781906787301&lid=LSTBOK9781906787301CFJHIT&marketplace=FLIPKART&srno=s_27_1067&otracker=categorytree%0A&fm=organic&iid=b60be221-2aef-459f-b84f-3036b9e81d01.9781906787301.SEARCH&qH=7d8949bcbf85067f, Rs: 846, Zen in Plain English,  Schuhmacher Stephan, , , ,English,Paperback,Watkins Publishing,Religion, 1906787301,9781906787301 ,224, 
https://www.flipkart.com/the-song-celestial/p/itmdy2hzyxhnnfrw?pid=9781141458110&lid=LSTBOK9781141458110SMISRH&marketplace=FLIPKART&srno=s_27_1068&otracker=categorytree%0A&fm=organic&iid=d0dbb87e-38c1-4694-b204-dfa6784d24ff.9781141458110.SEARCH&qH=7d8949bcbf85067f, Rs: 1499, The Song Celestial,  Anonymous ., , , ,English,Paperback,BiblioLife & LLC,Religion, 114145811X,9781141458110 ,200, 
https://www.flipkart.com/spiritual-envy/p/itme3vaqmgzzhkuj?pid=9781608680696&lid=LSTBOK9781608680696ZNYU5T&marketplace=FLIPKART&srno=s_27_1069&otracker=categorytree%0A&fm=organic&iid=1a220002-f2df-46ce-beb5-ca014be34719.9781608680696.SEARCH&qH=7d8949bcbf85067f, Rs: 765, Spiritual Envy,  Krasny Michael, , , ,English,Paperback,Penguin,Religion, 160868069X,9781608680696 ,264, 
https://www.flipkart.com/collected-works-chgyam-trungpa-volume-2/p/itmdyjvntfyh35w4?pid=9781590300268&lid=LSTBOK9781590300268OY8SST&marketplace=FLIPKART&srno=s_27_1070&otracker=categorytree%0A&fm=organic&iid=189c2c01-e452-4165-ba2a-9233f33e4eb4.9781590300268.SEARCH&qH=7d8949bcbf85067f, Rs: 2550, The Collected Works Of Chgyam Trungpa- Volume 2,  Trungpa Chogyam, , , ,English,Hardcover,Penguin,Religion, 1590300262,9781590300268 ,704,2004
https://www.flipkart.com/cults-reference-guide-3rd/p/itmevd2gk8jsguhu?pid=9781845539740&lid=LSTBOK9781845539740SNPYSZ&marketplace=FLIPKART&srno=s_27_1071&otracker=categorytree%0A&fm=organic&iid=45150955-6e8e-43cd-8897-f0a9df574c61.9781845539740.SEARCH&qH=7d8949bcbf85067f, Rs: 1943, Cults A Reference and Guide 3rd  Edition,  James Lewis, , , ,English,Paperback,Equinox Publishing, , 1845539745,9781845539740 ,256,3rd Edition & 2012
https://www.flipkart.com/minding-closely/p/itmdygthyjguhdhm?pid=9781559393690&lid=LSTBOK9781559393690U39WO1&marketplace=FLIPKART&srno=s_27_1072&otracker=categorytree%0A&fm=organic&iid=16e15723-b984-458d-8894-ed0c173d354d.9781559393690.SEARCH&qH=7d8949bcbf85067f, Rs: 1275, Minding Closely,  Wallace B. Alan, , , ,English,Paperback,Penguin,Religion, 1559393696,9781559393690 ,320,2013
https://www.flipkart.com/your-mind-teacher/p/itmde46at4fgyqsm?pid=9781590309971&lid=LSTBOK9781590309971GOUF1U&marketplace=FLIPKART&srno=s_27_1073&otracker=categorytree%0A&fm=organic&iid=bf0a10fb-193f-45bc-90e1-e53d410e55c3.9781590309971.SEARCH&qH=7d8949bcbf85067f, Rs: 935, Your Mind Is Your Teacher,  Gawang Khenpo, , , ,English,Paperback,Shambhala Publications Inc,Religion, 1590309979,9781590309971 ,225,2013
https://www.flipkart.com/attitude-catholic-church-towards-witchcraft-allied-practices-sorcery-magic-primary-source/p/itmf9gf6cjndsuef?pid=9781287405931&lid=LSTBOK9781287405931LKTDHL&marketplace=FLIPKART&srno=s_27_1074&otracker=categorytree%0A&fm=organic&iid=7500d917-411a-4b8d-86a0-4c9f261eabcd.9781287405931.SEARCH&qH=7d8949bcbf85067f, Rs: 1399, The Attitude of the Catholic Church Towards Witchcraft and the Allied Practices of Sorcery and Magic - Primary Source Edition,  Pratt Antoinette Marie, , , ,English,Paperback,Nabu Press,Body & Mind & Spirit, 1287405932,9781287405931 , , 
https://www.flipkart.com/feeling-wisdom/p/itmdvmg3bvypxphf?pid=9781611801682&lid=LSTBOK97816118016822L61ZS&marketplace=FLIPKART&srno=s_27_1075&otracker=categorytree%0A&fm=organic&iid=cd747d18-b06b-4d07-8986-c9b527d02ecb.9781611801682.SEARCH&qH=7d8949bcbf85067f, Rs: 765, Feeling Wisdom,  Preece Rob, , , ,English,Paperback,Penguin,Religion, 1611801680,9781611801682 ,128,2015
https://www.flipkart.com/the-web-of-destiny/p/itmf9mzmhf5jgxxm?pid=9780559380464&lid=LSTBOK9780559380464I7F0LO&marketplace=FLIPKART&srno=s_27_1076&otracker=categorytree%0A&fm=organic&iid=185d3330-e847-4ac7-b04d-820a6c7d807f.9780559380464.SEARCH&qH=7d8949bcbf85067f, Rs: 1399, The Web of Destiny,  Heindel Max, , , ,English,Paperback,BiblioLife,Body & Mind & Spirit, 0559380461,9780559380464 ,184, 
https://www.flipkart.com/bible-period-large-print-edition/p/itmdy5jduqsftjjx?pid=9781437522259&lid=LSTBOK9781437522259YMBBW7&marketplace=FLIPKART&srno=s_27_1077&otracker=categorytree%0A&fm=organic&iid=b5368b22-c77f-408e-8ae3-30b06d326dba.9781437522259.SEARCH&qH=7d8949bcbf85067f, Rs: 1399, The Bible Period by Period (Large Print Edition),  Josiah Blake Tidwell, , , ,English,Paperback,Bibliobazaar & Llc, , 1437522254,9781437522259 ,148,Large type edition & 2008
https://www.flipkart.com/the-heart-of-the-dharma/p/itmdync89ebhve7h?pid=9781934608159&lid=LSTBOK9781934608159CVCDTK&marketplace=FLIPKART&srno=s_27_1078&otracker=categorytree%0A&fm=organic&iid=12bd55e1-48bd-4563-a36b-f819a3e99524.9781934608159.SEARCH&qH=7d8949bcbf85067f, Rs: 902, The Heart of the Dharma,  Khenchen Thrangu Rinpoche' and  ' Thrangu Dharmakara David Karma Choephel, , , ,English,Paperback,KTD Publication,Religion, 1934608157,9781934608159 , , 
https://www.flipkart.com/kommentar-zum-briefe-die-hebraer/p/itme8km8khzgp5vb?pid=9781274052889&lid=LSTBOK9781274052889ZHN7H8&marketplace=FLIPKART&srno=s_27_1079&otracker=categorytree%0A&fm=organic&iid=8b859004-9ea8-416a-9547-51b6b10d6548.9781274052889.SEARCH&qH=7d8949bcbf85067f, Rs: 1499, Kommentar Zum Briefe an Die Hebraer...,  Tholuck August, , , ,German,Paperback,Nabu Press,Religion, 1274052882,9781274052889 , , 
https://www.flipkart.com/transcendent-wisdom/p/itmf3jnnv44fuzyh?pid=9781559393294&lid=LSTBOK9781559393294IXY6BP&marketplace=FLIPKART&srno=s_27_1080&otracker=categorytree%0A&fm=organic&iid=8e6227bc-94fa-4da9-a7f7-e65bc542bfcc.9781559393294.SEARCH&qH=7d8949bcbf85067f, Rs: 850, Transcendent Wisdom,  Dalai Lama B. Alan Wallace, , , ,English,Paperback,Penguin,Religion, 1559393297,9781559393294 , ,annotated edition
https://www.flipkart.com/melanges-charles-de-harlez/p/itmdy3szp9ze5pyz?pid=9781147067385&lid=LSTBOK9781147067385TKJDT0&marketplace=FLIPKART&srno=s_28_1081&otracker=categorytree%0A&fm=organic&iid=1ce1faf4-4bc8-4bf3-a03e-a69c40fe2b4c.9781147067385.SEARCH&qH=7d8949bcbf85067f, Rs: 1399, Melanges Charles de Harlez,  Anonymous, , , ,French,Paperback,Nabu Press,Religion, 1147067384,9781147067385 , , 
https://www.flipkart.com/like-dream-fantasy/p/itmdyyqumnxnxk6p?pid=9780861712809&lid=LSTBOK9780861712809GXI6OA&marketplace=FLIPKART&srno=s_28_1082&otracker=categorytree%0A&fm=organic&iid=b80e6322-5799-4b8f-8eba-346b2de56744.9780861712809.SEARCH&qH=7d8949bcbf85067f, Rs: 959, Like a Dream- Like a Fantasy,  Senzaki Nyogen, , , ,English,Paperback,Wisdom Publications &U.S.,Religion, 0861712803,9780861712809 ,224, 
https://www.flipkart.com/heart-lamp/p/itmethwhgyh7mnay?pid=9789627341604&lid=LSTBOK97896273416040WEIIY&marketplace=FLIPKART&srno=s_28_1083&otracker=categorytree%0A&fm=organic&iid=7781715b-c94c-46f8-b8cd-af4528e02230.9789627341604.SEARCH&qH=7d8949bcbf85067f, Rs: 1015, Heart Lamp,  Tsele Natsok Rangdrol Erik Pema Kunsang, , , ,English,Paperback,North Atlantic Books, , 9627341606,9789627341604 ,224,3 Rev ed & 2010
https://www.flipkart.com/case-argument-against-sir-ignoramvs-cambridg-robert-callis-1648/p/itmdybj9kqyfgjzx?pid=9781171259008&lid=LSTBOK97811712590083QZSIG&marketplace=FLIPKART&srno=s_28_1084&otracker=categorytree%0A&fm=organic&iid=c641e785-3360-40ca-93dc-7b73db6517f6.9781171259008.SEARCH&qH=7d8949bcbf85067f, Rs: 999, The Case and Argument Against Sir Ignoramvs of Cambridg by Robert Callis. (1648),  Callis Robert, , , ,English,Paperback,Eebo Editions & Proquest,Religion, 117125900X,9781171259008 , , 
https://www.flipkart.com/extracts-coran-original/p/itmdy2gxt5uu5d4e?pid=9781141577781&lid=LSTBOK97811415777816LDKIX&marketplace=FLIPKART&srno=s_28_1085&otracker=categorytree%0A&fm=organic&iid=9f9c73be-c942-49d8-a21c-211b51221f64.9781141577781.SEARCH&qH=7d8949bcbf85067f, Rs: 1099, Extracts from the Coran in the Original,  Anonymous, , , ,English,Paperback,Nabu Press,Religion, 114157778X,9781141577781 , , 
https://www.flipkart.com/work-love-made-visible/p/itmd57tsh8ftjgkk?pid=9788172612641&lid=LSTBOK9788172612641CFGFG9&marketplace=FLIPKART&srno=s_28_1086&otracker=categorytree%0A&fm=organic&iid=57ca4320-335a-4326-8f0f-cccf03987506.9788172612641.SEARCH&qH=7d8949bcbf85067f, Rs: 550, Work is Love Made Visible,  Osho, , , ,English,Hardcover,Rebel Publishing House Pvt Ltd, , 8172612648,9788172612641 ,268, 
https://www.flipkart.com/the-web-of-destiny/p/itmf9mzmhf5jgxxm?pid=9780559380464&lid=LSTBOK9780559380464I7F0LO&marketplace=FLIPKART&srno=s_28_1087&otracker=categorytree%0A&fm=organic&iid=7a7add15-1562-4217-8502-d39a158e1c43.9780559380464.SEARCH&qH=7d8949bcbf85067f, Rs: 1399, The Web of Destiny,  Heindel Max, , , ,English,Paperback,BiblioLife,Body & Mind & Spirit, 0559380461,9780559380464 ,184, 
https://www.flipkart.com/mirror-mindfulness-updated/p/itmdf8f2vxdmsjgg?pid=9789627341659&lid=LSTBOK9789627341659PQAZSN&marketplace=FLIPKART&srno=s_28_1088&otracker=categorytree%0A&fm=organic&iid=bb3c8122-2796-48bd-9ef6-c169502d5885.9789627341659.SEARCH&qH=7d8949bcbf85067f, Rs: 902, The Mirror of Mindfulness- Updated Edition,  Tsele Natsok Rangdrol, , , ,English,Paperback,North Atlantic Books,Religion, 9627341657,9789627341659 , ,3 Rev ed
https://www.flipkart.com/the-heart-of-the-dharma/p/itmdync89ebhve7h?pid=9781934608159&lid=LSTBOK9781934608159CVCDTK&marketplace=FLIPKART&srno=s_28_1089&otracker=categorytree%0A&fm=organic&iid=5e39c16d-96b3-4eee-8ab2-77ae8d56ef6f.9781934608159.SEARCH&qH=7d8949bcbf85067f, Rs: 902, The Heart of the Dharma,  Khenchen Thrangu Rinpoche' and  ' Thrangu Dharmakara David Karma Choephel, , , ,English,Paperback,KTD Publication,Religion, 1934608157,9781934608159 , , 
https://www.flipkart.com/the-torch-of-certainty/p/itmdyj6bqdkddahb?pid=9781570627132&lid=LSTBOK9781570627132WQB5ON&marketplace=FLIPKART&srno=s_28_1090&otracker=categorytree%0A&fm=organic&iid=0abf00fd-6f89-49a6-87db-4fa7f235b03a.9781570627132.SEARCH&qH=7d8949bcbf85067f, Rs: 1105, The Torch of Certainty,  Jamgon Kongtrul Chogyam Trungpa, , , ,English,Paperback,Penguin,Religion, 1570627134,9781570627132 , ,3rd Edition
https://www.flipkart.com/jamgon-mipam-his-life-teachings/p/itmdyjvzyvhzgeva?pid=9781590306697&lid=LSTBOK9781590306697HW2BOX&marketplace=FLIPKART&srno=s_28_1091&otracker=categorytree%0A&fm=organic&iid=5323dc4b-ea0a-498e-9801-fd5d36b6ed61.9781590306697.SEARCH&qH=7d8949bcbf85067f, Rs: 1275, Jamgon Mipam: His Life and Teachings,  Mipam Rinpoche Douglas Duckworth Jamgon Mipam, , , ,English,Paperback,Penguin,Religion, 1590306694,9781590306697 , , 
https://www.flipkart.com/manitou-and-god/p/itmczzywhjv6vba8?pid=9780313347795&lid=LSTBOK9780313347795P5CKZ0&marketplace=FLIPKART&srno=s_28_1092&otracker=categorytree%0A&fm=organic&iid=f381724a-68ad-4d1f-a615-066093e83cc6.9780313347795.SEARCH&qH=7d8949bcbf85067f, Rs: 3690, Manitou and God,  Thomas R. Murray, , , ,English,Hardcover,ABC-CLIO,Religion, 0313347794,9780313347795 ,292, 
https://www.flipkart.com/tre-ar-mormonlandet/p/itmdv7y2hekganhg?pid=9781293788400&lid=LSTBOK97812937884005QEXIN&marketplace=FLIPKART&srno=s_28_1093&otracker=categorytree%0A&fm=organic&iid=4a39348f-1f9f-486f-ad94-2ffad91fbd75.9781293788400.SEARCH&qH=7d8949bcbf85067f, Rs: 1599, Tre AR I Mormonlandet,  Bourkersson N, , , ,Swedish,Paperback,Nabu Press,Religion, 1293788406,9781293788400 ,214, 
https://www.flipkart.com/the-cloud-of-unknowing/p/itmdyjvzwswebhvf?pid=9781590306222&lid=LSTBOK9781590306222HJP2UL&marketplace=FLIPKART&srno=s_28_1094&otracker=categorytree%0A&fm=organic&iid=6c009ef1-76b5-482f-95f6-1ca657d84e0a.9781590306222.SEARCH&qH=7d8949bcbf85067f, Rs: 850, The Cloud Of Unknowing,  Butcher Carmen Acevedo, , , ,English,Paperback,Penguin,Religion, 1590306228,9781590306222 ,240,2009
https://www.flipkart.com/kirke-salmebog/p/itmdy33zvzbdycfh?pid=9781144181756&lid=LSTBOK97811441817562CXIRF&marketplace=FLIPKART&srno=s_28_1095&otracker=categorytree%0A&fm=organic&iid=144637f4-7ef3-4f36-9514-aa2c1526cf19.9781144181756.SEARCH&qH=7d8949bcbf85067f, Rs: 1199, Kirke-Salmebog,  Grundtvig Nicolai Frederik Severin, , , ,Danish,Paperback,Nabu Press,Religion, 1144181755,9781144181756 , , 
https://www.flipkart.com/be-the-change/p/itmdv87hu6cgkgpd?pid=9781402760013&lid=LSTBOK9781402760013UQTALV&marketplace=FLIPKART&srno=s_28_1096&otracker=categorytree%0A&fm=organic&iid=eea0d959-a43e-41a2-8aa0-3c1871b1e73d.9781402760013.SEARCH&qH=7d8949bcbf85067f, Rs: 1112, Be the Change,  Shapiro Ed, , , ,English,Hardcover,Sterling Publishing Co Inc,Body & Mind & Spirit, 1402760019,9781402760013 ,352, 
https://www.flipkart.com/magic-dance/p/itmdyytsz4pv7ytt?pid=9780877738855&lid=LSTBOK9780877738855M9YDCC&marketplace=FLIPKART&srno=s_28_1097&otracker=categorytree%0A&fm=organic&iid=82819303-a701-4248-9e74-e154dd18be02.9780877738855.SEARCH&qH=7d8949bcbf85067f, Rs: 1020, Magic Dance,  Norbu Thinley, , , ,English,Paperback,Penguin,Religion, 0877738858,9780877738855 ,144,1998
https://www.flipkart.com/hindu-etihas/p/itmdyuxqd4ht6fay?pid=9788185679839&lid=LSTBOK9788185679839HEDOXM&marketplace=FLIPKART&srno=s_28_1098&otracker=categorytree%0A&fm=organic&iid=144a1018-db97-4541-895e-effba6d96fa9.9788185679839.SEARCH&qH=7d8949bcbf85067f, Rs: 156, Hindu Etihas,  Dr. Kumar Surendra, , , ,English,Undefined,Vishv Vijay Pvt Ltd, , 8185679835,9788185679839 , , 
https://www.flipkart.com/collected-works-chgyam-trungpa-volume-1/p/itmdyjvnkhhcpvfy?pid=9781590300251&lid=LSTBOK9781590300251G1WOA9&marketplace=FLIPKART&srno=s_28_1099&otracker=categorytree%0A&fm=organic&iid=958ea776-4bc5-4a56-acff-a18a9eb92f3f.9781590300251.SEARCH&qH=7d8949bcbf85067f, Rs: 2975, The Collected Works Of Chgyam Trungpa- Volume 1,  Trungpa Chogyam, , , ,English,Hardcover,Penguin,Religion, 1590300254,9781590300251 ,512,2004
https://www.flipkart.com/historical-jesus-twentieth-century/p/itmdygxtttgaexhw?pid=9781563382802&lid=LSTBOK9781563382802R9RLS2&marketplace=FLIPKART&srno=s_28_1100&otracker=categorytree%0A&fm=organic&iid=7863fb43-d2d5-497e-a592-8e96c9e581d2.9781563382802.SEARCH&qH=7d8949bcbf85067f, Rs: 2800, The Historical Jesus in the Twentieth Century,  Weaver Walter P Weaver, , , ,Rel067040,Paperback,Bloomsbury, , 1563382806,9781563382802 ,464,1999
https://www.flipkart.com/middle-way/p/itme9qrfs3cbmwev?pid=9781614291565&lid=LSTBOK9781614291565DIRJFK&marketplace=FLIPKART&srno=s_28_1101&otracker=categorytree%0A&fm=organic&iid=d072430d-9a06-4ddd-80e3-08026a84a223.9781614291565.SEARCH&qH=7d8949bcbf85067f, Rs: 1015, Middle Way,  Thupten Jinpa' and  ' Dalai Lama' and  ' Bstan-Dzin-Rgya, , , ,English,Paperback,Wisdom Pubns, , 161429156X,9781614291565 ,196,2014
https://www.flipkart.com/the-soul-solution/p/itmdyn6qxkyz5ht8?pid=9781932073522&lid=LSTBOK9781932073522SZFCHI&marketplace=FLIPKART&srno=s_28_1102&otracker=categorytree%0A&fm=organic&iid=e35ef940-c3d9-4251-8898-2492a639417e.9781932073522.SEARCH&qH=7d8949bcbf85067f, Rs: 765, The Soul Solution,  Parker, , , ,English,Paperback,Penguin, , 1932073523,9781932073522 ,215,2011
https://www.flipkart.com/glory-of-the-mother/p/itmdyucnznmqghk8?pid=9788175972735&lid=LSTBOK9788175972735YP9BSP&marketplace=FLIPKART&srno=s_28_1103&otracker=categorytree%0A&fm=organic&iid=731077eb-5dc2-428c-8bf8-775de159f460.9788175972735.SEARCH&qH=7d8949bcbf85067f, Rs: 120, Glory of the Mother,  unknown, , , ,English,Paperback,Central Chinmaya Mission Trust,Religion, 8175972734,9788175972735 ,105, 
https://www.flipkart.com/franz-bardon-questions-answers-great-arcanum/p/itmdf9f5uc4dawbj?pid=9781885928191&lid=LSTBOK97818859281911WX8RV&marketplace=FLIPKART&srno=s_28_1105&otracker=categorytree%0A&fm=organic&iid=dc8a4e16-4ea8-4bbd-b22a-758959cd96be.9781885928191.SEARCH&qH=7d8949bcbf85067f, Rs: 1128, Franz Bardon : Questions & Answers and the Great Arcanum,  Dieter Ruggeberg, , , ,English,Paperback,Merkur Publishing, , 188592819X,9781885928191 ,116,1st & 2008
https://www.flipkart.com/extracts-writings-francis-fenelon-archbishop-cambray/p/itmetj8rrfmeuvgy?pid=9781148896793&lid=LSTBOK9781148896793GWL9AO&marketplace=FLIPKART&srno=s_28_1106&otracker=categorytree%0A&fm=organic&iid=1fcfebf2-438b-4da1-9355-a88d38af67c9.9781148896793.SEARCH&qH=7d8949bcbf85067f, Rs: 1699, Extracts from the Writings of Francis Fenelon- Archbishop of Cambray,  unknown, , , ,English,Paperback,Nabu Press,History, 1148896791,9781148896793 , , 
https://www.flipkart.com/new-survey-west-india-s-or-english-american-his-travail-sea-land/p/itmd7rt2zqeeb8fr?pid=9781275857902&lid=LSTBOK9781275857902K23CHC&marketplace=FLIPKART&srno=s_28_1107&otracker=categorytree%0A&fm=organic&iid=5d66198d-03da-4e05-a773-e5a20e52a3d9.9781275857902.SEARCH&qH=7d8949bcbf85067f, Rs: 1699, A New Survey of the West-India's- Or- the English American- His Travail by Sea and Land,  Gage Thomas, , , ,English,Paperback,Gale & Sabin Americana,Religion, 1275857906,9781275857902 ,250, 
https://www.flipkart.com/honi-hoye-so-hoye-kabir-vani-par-pravachan/p/itmdg6qzdxycym6r?pid=9789350831977&lid=LSTBOK9789350831977PT9BRK&marketplace=FLIPKART&srno=s_28_1108&otracker=categorytree%0A&fm=organic&iid=3ee27254-9347-4610-8569-7ed73b9078b9.9789350831977.SEARCH&qH=7d8949bcbf85067f, Rs: 188, Honi Hoye So Hoye: Kabir-Vani Par Pravachan,  Osho,4,12,2,Hindi,Paperback,Diamond Books, , 935083197X,9789350831977 , ,2012
https://www.flipkart.com/the-heart-of-the-matter/p/itmf9hmgxqnjehgt?pid=9780343186586&lid=LSTBOK9780343186586EXC1OM&marketplace=FLIPKART&srno=s_28_1109&otracker=categorytree%0A&fm=organic&iid=0878cdab-d20f-4d9b-b993-82040d995efa.9780343186586.SEARCH&qH=7d8949bcbf85067f, Rs: 2049, The Heart Of The Matter,  Graham Greene, , , ,Franklin Classics,Hardcover,Franklin Classics,Hardback, 0343186586,9780343186586 , ,2018
https://www.flipkart.com/lamp-in-the-darkness/p/itmf3jskgnhbfg3f?pid=9781622030965&lid=LSTBOK9781622030965YE3T2Y&marketplace=FLIPKART&srno=s_28_1110&otracker=categorytree%0A&fm=organic&iid=4f65dae1-e896-4814-94ea-89c544aa03d0.9781622030965.SEARCH&qH=7d8949bcbf85067f, Rs: 595, Lamp in the Darkness,  Kornfield Jack, , , ,English,Paperback,Simon,Religion, 1622030966,9781622030965 ,118, 
https://www.flipkart.com/99-thoughts-ganesha/p/itmd34nxzx69vuf5?pid=9788184952995&lid=LSTBOK9788184952995GAANO7&marketplace=FLIPKART&srno=s_28_1111&otracker=categorytree%0A&fm=organic&iid=b33b2279-405c-43e3-adda-6b2830576f6e.9788184952995.SEARCH&qH=7d8949bcbf85067f, Rs: 143, 99 Thoughts on Ganesha,  Pattanaik Devdutt, , , ,Telugu,Paperback,Jaico,Religion, 8184952996,9788184952995 ,240, 
https://www.flipkart.com/foundations-reiki-ryoho/p/itmf3jh4htefxhgr?pid=9781620556733&lid=LSTBOK9781620556733NH3KFB&marketplace=FLIPKART&srno=s_28_1112&otracker=categorytree%0A&fm=organic&iid=a7899e75-2c05-46b2-bfa3-438f8331d493.9781620556733.SEARCH&qH=7d8949bcbf85067f, Rs: 651, Foundations of Reiki Ryoho,  Pearson Nicholas, , , ,English,Paperback,Simon,Body & Mind & Spirit, 1620556731,9781620556733 ,352, 
https://www.flipkart.com/hinduism/p/itmdyu8vnwgzzvny?pid=9788174370488&lid=LSTBOK97881743704882Z24DQ&marketplace=FLIPKART&srno=s_28_1113&otracker=categorytree%0A&fm=organic&iid=2c94b24f-ed8d-44e0-8843-4dd7287eb4ca.9788174370488.SEARCH&qH=7d8949bcbf85067f, Rs: 200, HINDUISM,  RATNAKAR PRAMESH, , , ,English,Hardcover,ROLI BOOKS PVT. LTD., , 817437048X,9788174370488 ,96,illustrated edition & 1999
https://www.flipkart.com/understanding-caste/p/itmdez8jkbnekfac?pid=9788125045731&lid=LSTBOK9788125045731RHHGBH&marketplace=FLIPKART&srno=s_28_1114&otracker=categorytree%0A&fm=organic&iid=01f94205-e974-455d-a403-a723eadb1451.9788125045731.SEARCH&qH=7d8949bcbf85067f, Rs: 344, Understanding Caste,  Omvedt Gail,4.1,35,2,English,Paperback,Orient Black Swan,Social Science, 8125045732,9788125045731 ,140, 
https://www.flipkart.com/the-yogin-and-the-madman/p/itmf4ygvynjg2h4t?pid=9780231164153&lid=LSTBOK9780231164153T7BGFR&marketplace=FLIPKART&srno=s_28_1115&otracker=categorytree%0A&fm=organic&iid=d97f68c3-6a1c-4e50-8ad8-015a11f27bd4.9780231164153.SEARCH&qH=7d8949bcbf85067f, Rs: 1860, The Yogin and the Madman,  Quintman Andrew, , , ,English,Paperback,Penguin,Religion, 0231164157,9780231164153 ,336, 
https://www.flipkart.com/life-after-death/p/itmfbufsgs2hgfyr?pid=9780804113861&lid=LSTBOK9780804113861L3QS4D&marketplace=FLIPKART&srno=s_28_1116&otracker=categorytree%0A&fm=organic&iid=65baea85-81f0-43c5-a7f8-b5efc470f308.9780804113861.SEARCH&qH=7d8949bcbf85067f, Rs: 336, Life After Death,  Mary T. Browne,4.4,65,10,English,Paperback,Penguin,Body & Mind & Spirit, 0804113866,9780804113861 , , 
https://www.flipkart.com/mythical-creatures-bible/p/itmf3qtayygqjewv?pid=9781841813981&lid=LSTBOK9781841813981VPHTIC&marketplace=FLIPKART&srno=s_28_1117&otracker=categorytree%0A&fm=organic&iid=c4527ac4-978d-4a9f-ba8c-ca8b71837758.9781841813981.SEARCH&qH=7d8949bcbf85067f, Rs: 664, The Mythical Creatures Bible,  Brenda Rosen,4,4,2,English,Paperback,Hachette,Body & Mind & Spirit, 1841813982,9781841813981 , , 
https://www.flipkart.com/ashtavakra-mahageeta-bhag-mukti-ki-aakansha/p/itmdyv5aayqznqjg?pid=9788189605773&lid=LSTBOK9788189605773DQVAR3&marketplace=FLIPKART&srno=s_28_1118&otracker=categorytree%0A&fm=organic&iid=8ad17353-f51d-4220-8ebe-e608381c2004.9788189605773.SEARCH&qH=7d8949bcbf85067f, Rs: 188, Ashtavakra Mahageeta Bhag I Mukti Ki Aakansha,  Osho,4.5,6,0,Hindi,Paperback,Diamond Pocket Books,Religion, 8189605771,9788189605773 ,320, 
https://www.flipkart.com/holy-gita-ready-reference-a-compendium-questions-answers-alphabetical-index-padas-astottarasat-namavali/p/itmdx922bxzfbczd?pid=9788190372800&lid=LSTBOK97881903728003CU5UG&marketplace=FLIPKART&srno=s_28_1119&otracker=categorytree%0A&fm=organic&iid=915f73d0-6c25-49da-bc19-61fdff2228d7.9788190372800.SEARCH&qH=7d8949bcbf85067f, Rs: 490, Holy Gita Ready Reference/A Compendium of Questions and Answers with an Alphabetical Index of the Padas and Gita Astottarasat Namavali,  Chinmayananda Swami, , , ,English,Hardcover,Central Chinmaya Mission Trust, , 8190372807,9788190372800 ,647, 
https://www.flipkart.com/buddhist-ethics/p/itmdyyqucnuwcekb?pid=9780861711246&lid=LSTBOK9780861711246VR8OKX&marketplace=FLIPKART&srno=s_28_1120&otracker=categorytree%0A&fm=organic&iid=2ff25eea-4287-4677-8a25-506650685f5d.9780861711246.SEARCH&qH=7d8949bcbf85067f, Rs: 1055, Buddhist Ethics,  Saddhatissa H., , , ,English,Paperback,Wisdom Publications &U.S.,Religion, 0861711246,9780861711246 ,224, 
https://www.flipkart.com/holy-gita-ready-reference-a-compendium-questions-answers-alphabetical-index-padas-astottarasat-namavali/p/itmdx922bxzfbczd?pid=9788190372800&lid=LSTBOK97881903728003CU5UG&marketplace=FLIPKART&srno=s_29_1121&otracker=categorytree%0A&fm=organic&iid=6f332422-cb2f-41ed-84ce-1935a0382f63.9788190372800.SEARCH&qH=7d8949bcbf85067f, Rs: 490, Holy Gita Ready Reference/A Compendium of Questions and Answers with an Alphabetical Index of the Padas and Gita Astottarasat Namavali,  Chinmayananda Swami, , , ,English,Hardcover,Central Chinmaya Mission Trust, , 8190372807,9788190372800 ,647, 
