URL, Price, Title, Author, Stars, Ratings Count, Reviews Count, Language, Binding, Publisher, Genre, ISBN10, ISBN13(Double Click to view), Pages, Edition
https://www.flipkart.com/5-lb-book-gre-practice-problems/p/itmfc4neanh9pw2u?pid=9781506247595&lid=LSTBOK9781506247595AYPGOO&marketplace=FLIPKART&srno=s_28_1095&otracker=categorytree%0A&fm=organic&iid=c394870d-08c0-43c4-9fa9-e48f5a641d57.9781506247595.SEARCH&qH=7d8949bcbf85067f, Rs: 1799, 5 lb. Book of GRE Practice Problems,  Manhattan Prep, , , ,English,Paperback,Kaplan Publishing,Study Aids, 1506247598,9781506247595 ,1056, 
https://www.flipkart.com/foundation-course-jee-chemistry-class-10/p/itme4xdsgg2cp4yh?pid=9789339218218&lid=LSTBOK9789339218218XDDLCZ&marketplace=FLIPKART&srno=s_28_1096&otracker=categorytree%0A&fm=organic&iid=66edcc15-3a44-4e4f-850e-b813fda74954.9789339218218.SEARCH&qH=7d8949bcbf85067f, Rs: 197, Foundation Course for Jee Chemistry Class 10,  Tyagi Praveen,4.3,152,15,English,Paperback,Mcgraw Hill,Science, 9339218213,9789339218218 , , 
https://www.flipkart.com/indian-army-soldier-general-duty-ner-recruitment-exam/p/itmewxh6rmkhsrhx?pid=9789311126890&lid=LSTBOK9789311126890JT6MG2&marketplace=FLIPKART&srno=s_28_1097&otracker=categorytree%0A&fm=organic&iid=2ee48fa6-4d43-4021-be59-8178ddec87cd.9789311126890.SEARCH&qH=7d8949bcbf85067f, Rs: 117, Indian Army Soldier General Duty (NER) Recruitment Exam,  Major RD Ahluwalia,4.4,81,20,English,Paperback,Arihant,Entrance Exams Preparation, 9311126896,9789311126890 ,170,2017
https://www.flipkart.com/microprocessor-architecture-programming-applications-8085/p/itmebg5d8prc2jgs?pid=9788187972884&lid=LSTBOK9788187972884DLDUP1&marketplace=FLIPKART&srno=s_28_1098&otracker=categorytree%0A&fm=organic&iid=65394a1c-8eae-45db-b928-f23dfed3e069.9788187972884.SEARCH&qH=7d8949bcbf85067f, Rs: 475, Microprocessor Architecture- Programming- and Applications with the 8085,  Gaonkar Ramesh,4.3,368,26,English,Paperback,Penram International Publishing,Technology & Engineering, 8187972882,9788187972884 , , 
https://www.flipkart.com/basic-applied-thermodynamics/p/itmdwxz8gmmkevhp?pid=9780070151314&lid=LSTBOK9780070151314JCWLKV&marketplace=FLIPKART&srno=s_28_1099&otracker=categorytree%0A&fm=organic&iid=a752e10b-1e97-4368-91d3-61b9f681e72a.9780070151314.SEARCH&qH=7d8949bcbf85067f, Rs: 691, Basic & Applied Thermodynamics,  Nag P,4.4,178,16,English,Paperback,Mcgraw Hill,Science, 0070151318,9780070151314 , , 
https://www.flipkart.com/50-practice-sets-reasoning-verbal-non-verbal-analytical/p/itmdjz5gzggmpzxy?pid=9789350944738&lid=LSTBOK9789350944738KLDKWG&marketplace=FLIPKART&srno=s_28_1100&otracker=categorytree%0A&fm=organic&iid=571e7f63-7880-4057-b51b-9be1fd237d8e.9789350944738.SEARCH&qH=7d8949bcbf85067f, Rs: 193, 50 Practice Sets Reasoning ( Verbal.- Non Verbal & Analytical Reasoning ),  unknown,4.3,218,36,Hindi,Paperback,Arihant,Education, 9350944731,9789350944738 ,460, 
https://www.flipkart.com/crack-general-studies-ias-prelims-csat-paper-2-5-mock-tests-6th/p/itmewk6fg4zjdqjz?pid=9789386629319&lid=LSTBOK9789386629319YHCNKM&marketplace=FLIPKART&srno=s_28_1101&otracker=categorytree%0A&fm=organic&iid=afab718f-cdbc-4421-b6ae-6f0ec1fe2c80.9789386629319.SEARCH&qH=7d8949bcbf85067f, Rs: 375, Crack General Studies IAS Prelims (CSAT) - Paper 2 with 5 Mock Tests 6th Edition,  Disha Experts,4,52,7,English,Paperback,Disha,Entrance Exam, 9386629313,9789386629319 ,764,6 & 2017
https://www.flipkart.com/10-very-similar-practice-sets-neet/p/itmerzuztp9fbyth?pid=9789385966484&lid=LSTBOK9789385966484C2VDJO&marketplace=FLIPKART&srno=s_28_1102&otracker=categorytree%0A&fm=organic&iid=8f15ad89-f95c-473e-9f28-d296099067d4.9789385966484.SEARCH&qH=7d8949bcbf85067f, Rs: 275, 10 Very Similar Practice Sets NEET,  MTG Editorial Board,4.3,24,5,English,Paperback,MTG Learning Media (P) Ltd.,Entrance Exams Preparation, 9385966480,9789385966484 , ,1 & 2016
https://www.flipkart.com/design-machine-elements/p/itmekyg4awqnzmbr?pid=9789339221126&lid=LSTBOK97893392211269TIGWB&marketplace=FLIPKART&srno=s_28_1103&otracker=categorytree%0A&fm=organic&iid=ec6614a9-a2fc-47b8-8a52-aac7107c06e1.9789339221126.SEARCH&qH=7d8949bcbf85067f, Rs: 485, Design of Machine Elements,  Bhandari V. B.,4.1,578,77,English,Paperback,Mcgraw Hill,Technology & Engineering, 9339221125,9789339221126 ,944, 
https://www.flipkart.com/oxford-advanced-learners-dictionary/p/itme4mhppvmpwdn8?pid=9780194799478&lid=LSTBOK97801947994785SRPDN&marketplace=FLIPKART&srno=s_28_1104&otracker=categorytree%0A&fm=organic&iid=20b901b6-80ae-450f-9fd0-6344393d9df9.9780194799478.SEARCH&qH=7d8949bcbf85067f, Rs: 645, Oxford Advanced Learners Dictionary,  unknown,4.4,642,94,English,Mixed media product,SCHAND,Reference, 0194799476,9780194799478 ,1900, 
https://www.flipkart.com/objective-mathematics-vol-1-engineering-entrances/p/itmesuy3uhzdnymf?pid=9789311125084&lid=LSTBOK9789311125084RJGG1R&marketplace=FLIPKART&srno=s_28_1105&otracker=categorytree%0A&fm=organic&iid=effee752-22aa-42b7-8e87-c78504bea4ee.9789311125084.SEARCH&qH=7d8949bcbf85067f, Rs: 659, Objective Mathematics -Vol 1 For Engineering Entrances,  Amit M Agarwal,4.3,124,12,English,Paperback,Arihant,Entrance Exams Preparation, 9311125083,9789311125084 ,1152,2017
https://www.flipkart.com/ctet-success-master-samajik-addhyan-vigyan-shikshak-ke-liye-paper-ii-class-vi-viii/p/itmfyqz4u4wfufhz?pid=9789312140260&lid=LSTBOK9789312140260QITGZX&marketplace=FLIPKART&srno=s_28_1106&otracker=categorytree%0A&fm=organic&iid=077c0e94-de19-4879-b2b6-fe37d06d655f.9789312140260.SEARCH&qH=7d8949bcbf85067f, Rs: 315, CTET Success Master Samajik Addhyan/Vigyan Shikshak Ke Liye Paper - II Class (VI - VIII),  Arihant Experts,4.2,110,16,Hindi,Paperback,Arihant,Entrance Exams Preparation, 9312140264,9789312140260 ,582,2017
https://www.flipkart.com/aircraft-electrical-electronic-systems-principles-maintenance-operation/p/itmf3kfebsj4ev6d?pid=9780750686952&lid=LSTBOK9780750686952N8KKHR&marketplace=FLIPKART&srno=s_28_1107&otracker=categorytree%0A&fm=organic&iid=f42eee1a-4259-490d-8bb6-020bca63d50a.9780750686952.SEARCH&qH=7d8949bcbf85067f, Rs: 880, AIRCRAFT ELECTRICAL AND ELECTRONIC SYSTEMS: PRINCIPLES- MAINTENANCE AND OPERATION,  Mike Tooley Ba' and  ' David Wyatt' and  ' Advanced Technological' and  ' Higher National Certificates Kingston University, , , ,English,Paperback,Butterworth Heinemann Elsevier,Technology & Engineering, 0750686952,9780750686952 , , 
https://www.flipkart.com/the-interpretation-of-dreams/p/itmfc8qxawfhsuzk?pid=9788175994003&lid=LSTBOK9788175994003HRC5RJ&marketplace=FLIPKART&srno=s_28_1108&otracker=categorytree%0A&fm=organic&iid=90960bf4-97d3-4f38-9d98-56d64c2a93a4.9788175994003.SEARCH&qH=7d8949bcbf85067f, Rs: 188, The Interpretation of Dreams,  FREUD SIGMUND,4.3,86,11,English,Paperback,Prakash Book Depot,Science, 8175994002,9788175994003 , , 
https://www.flipkart.com/between-great-divide/p/itmf6f2tczqytaq4?pid=9789352779475&lid=LSTBOK9789352779475MDZW0E&marketplace=FLIPKART&srno=s_28_1109&otracker=categorytree%0A&fm=organic&iid=96fdc225-3aa1-4a51-b9f7-c8ceb15bf387.9789352779475.SEARCH&qH=7d8949bcbf85067f, Rs: 450, Between the Great Divide,  Zakaria Anam,4.4,7,2,English,Paperback,Harper,Political Science, 9352779479,9789352779475 , , 
https://www.flipkart.com/things-fall-apart/p/itmfbyy6hscng7ve?pid=9780141186887&lid=LSTBOK9780141186887PG6XXI&marketplace=FLIPKART&srno=s_28_1110&otracker=categorytree%0A&fm=organic&iid=f57919d1-aa5a-41c4-9b49-3d3be8ea1ca3.9780141186887.SEARCH&qH=7d8949bcbf85067f, Rs: 399, Things Fall Apart,  Achebe Chinua,4.5,222,14,English,Paperback,Penguin,Fiction, 0141186887,9780141186887 ,176, 
https://www.flipkart.com/linux-device-drivers/p/itmczzj3g4c2pghj?pid=9788173668494&lid=LSTBOK9788173668494PJE1MX&marketplace=FLIPKART&srno=s_28_1111&otracker=categorytree%0A&fm=organic&iid=c43532e5-fb7f-41cb-8f62-beecd61ec4ac.9788173668494.SEARCH&qH=7d8949bcbf85067f, Rs: 878, Linux Device Drivers-,  Corbet Jonathan,4.6,93,7,English,Paperback,Shroff Publishers & Distributors Pvt Ltd,Computers, 8173668493,9788173668494 ,646, 
https://www.flipkart.com/effective-technical-communication-second/p/itmex3qv4vzud8fn?pid=9789352605781&lid=LSTBOK9789352605781V31SKR&marketplace=FLIPKART&srno=s_28_1112&otracker=categorytree%0A&fm=organic&iid=ed883853-5eb4-4c2b-95e5-32752073c2cb.9789352605781.SEARCH&qH=7d8949bcbf85067f, Rs: 344, Effective Technical Communication Second Edition,  M Ashraf Rizvi,4.4,19,2,English,Paperback,Mcgraw Hill,Academic and Professional, 9352605780,9789352605781 ,640,Second & 2017
https://www.flipkart.com/english-general-competitions-plinth-paramount-vol-1/p/itmey7djyhsxa9tf?pid=9788192921709&lid=LSTBOK9788192921709XXNB5N&marketplace=FLIPKART&srno=s_28_1113&otracker=categorytree%0A&fm=organic&iid=d6f5eab4-9b76-4f3f-974c-081cd58aa953.9788192921709.SEARCH&qH=7d8949bcbf85067f, Rs: 315, English for General Competitions from Plinth to Paramount Vol-1,  Singh Neetu,4.1,731,77,English,Paperback,Paramount Reader Publications,Language Arts & Disciplines, 8192921700,9788192921709 ,416, 
https://www.flipkart.com/hands-on-chatbots-conversational-ui-development/p/itmf6hv37hmrmezx?pid=9781788294669&lid=LSTBOK9781788294669PFIO2P&marketplace=FLIPKART&srno=s_28_1114&otracker=categorytree%0A&fm=organic&iid=ed6019ac-d3b5-4a2e-9c8a-1e8888ed2288.9781788294669.SEARCH&qH=7d8949bcbf85067f, Rs: 878, Hands-On Chatbots and Conversational UI Development,  Janarthanam Srini, , , ,English,Paperback,Packt Publishing Limited,Computers, 1788294661,9781788294669 ,392, 
https://www.flipkart.com/data-structures-through-c-depth/p/itmdyueqgenjyage?pid=9788176567411&lid=LSTBOK9788176567411JJIGBP&marketplace=FLIPKART&srno=s_28_1115&otracker=categorytree%0A&fm=organic&iid=557ccee6-1b68-47e8-80f8-39f442351fce.9788176567411.SEARCH&qH=7d8949bcbf85067f, Rs: 339, Data Structures Through C in Depth,  Srivastava S. K.,4.4,959,96,English,Paperback,SCHAND,Computers, 8176567418,9788176567411 , , 
https://www.flipkart.com/chapterwise-topicwise-solved-papers-chemistry-engineering-entrances/p/itmeypweguvu2fc4?pid=9789313165521&lid=LSTBOK9789313165521UYQEBB&marketplace=FLIPKART&srno=s_28_1116&otracker=categorytree%0A&fm=organic&iid=e4528e46-22fd-40ec-9941-b5a5f04ea67f.9789313165521.SEARCH&qH=7d8949bcbf85067f, Rs: 436, Chapterwise Topicwise Solved Papers Chemistry for Engineering Entrances,  Purnima Sharma,4.5,16,3,English,Single,Arihant,Entrance Exam Preparation, 931316552X,9789313165521 ,883,N/A & 2018
https://www.flipkart.com/first-course-programming-c/p/itmdytkhhftdh6h6?pid=9788125912118&lid=LSTBOK9788125912118NB60Q5&marketplace=FLIPKART&srno=s_28_1117&otracker=categorytree%0A&fm=organic&iid=34fae49d-55ba-4904-b150-d7985c4c2ae0.9788125912118.SEARCH&qH=7d8949bcbf85067f, Rs: 400, A First Course in Programming with C,  Jeyapooran J.,4.5,120,22,English,Paperback,SCHAND,Computers, 8125912118,9788125912118 ,412, 
https://www.flipkart.com/construction-project-management-planning-scheduling-controlling/p/itmdwmmz3fmpp5rn?pid=9789339205447&lid=LSTBOK9789339205447550OLM&marketplace=FLIPKART&srno=s_28_1118&otracker=categorytree%0A&fm=organic&iid=02fdf5d0-dbf4-4946-a9b3-245f67933122.9789339205447.SEARCH&qH=7d8949bcbf85067f, Rs: 635, Construction Project Management - Planning- Scheduling and Controlling,  Chitkara,4.3,78,8,English,Hardcover,Mcgraw Hill,Business & Economics, 9339205448,9789339205447 , , 
https://www.flipkart.com/modern-approach-verbal-reasoning-includes-latest-questions-their-solutions/p/itmdytg92gkwmzdg?pid=9789352832170&lid=LSTBOK9789352832170REBMWW&marketplace=FLIPKART&srno=s_28_1119&otracker=categorytree%0A&fm=organic&iid=df72aff9-d7d4-417a-ae22-5a2568a366f5.9789352832170.SEARCH&qH=7d8949bcbf85067f, Rs: 419, A Modern Approach to Verbal Reasoning - Includes Latest Questions and their Solutions,  R. S. Aggarwal,4.4,68,14,English,Paperback,SCHAND,Academic & Test Preparation, 9352832175,9789352832170 ,756,2018
https://www.flipkart.com/network-analysis-synthesis/p/itmczynp9675xe5r?pid=9780070144781&lid=LSTBOK9780070144781XDX026&marketplace=FLIPKART&srno=s_28_1120&otracker=categorytree%0A&fm=organic&iid=662b80b1-89f4-45c6-878a-c778a2e4957c.9780070144781.SEARCH&qH=7d8949bcbf85067f, Rs: 502, Network Analysis & Synthesis,  Ghosh,4.2,41,3,English,Paperback,Mcgraw Hill,Non-Classifiable, 0070144788,9780070144781 , , 
https://www.flipkart.com/most-likely-question-bank-chemistry-isc-class-12-2019-examination/p/itmf4mhgvgdvbfqt?pid=9789387660120&lid=LSTBOK9789387660120IWKWNX&marketplace=FLIPKART&srno=s_29_1121&otracker=categorytree%0A&fm=organic&iid=4324e36c-04bd-4c7f-87a1-dada9848a5fc.9789387660120.SEARCH&qH=7d8949bcbf85067f, Rs: 335, Most Likely Question Bank for Chemistry - ISC Class 12 for 2019 Examination,  Oswal Publishers,4.1,19,1,English,Paperback,SCHAND,School Text, 9387660125,9789387660120 ,384,2018
https://www.flipkart.com/xam-idea-economic-class-12/p/itmf7g4zdrefnhnx?pid=9789387958470&lid=LSTBOK9789387958470295K90&marketplace=FLIPKART&srno=s_29_1122&otracker=categorytree%0A&fm=organic&iid=9f9f1758-c40e-4005-a85e-199595ec9b73.9789387958470.SEARCH&qH=7d8949bcbf85067f, Rs: 365, Xam Idea Economic Class 12,  Editorial Board,4.6,35,5,English,Paperback,V K Publication, , 9387958477,9789387958470 , , 
https://www.flipkart.com/oswaal-cbse-chapter-wise-ques-bank-class-11-mathematics-for-2019-exam/p/itmf6ff6stqcjz5y?pid=9789387965218&lid=LSTBOK9789387965218VRTJJJ&marketplace=FLIPKART&srno=s_29_1123&otracker=categorytree%0A&fm=organic&iid=9d94f836-e9c6-413b-8d89-9b11ddf3f15b.9789387965218.SEARCH&qH=7d8949bcbf85067f, Rs: 351, Oswaal CBSE Chapter wise Ques. Bank Class 11 Mathematics (For 2019 Exam),  Panel of Experts,4.2,34,5,English,Paperback,Oswal,Academic & Test Preparation, 938796521X,9789387965218 ,240,1 & 2018
https://www.flipkart.com/first-course-probability-9th/p/itmf5fxfwavc3hf3?pid=9789332519077&lid=LSTBOK97893325190772FEU6Z&marketplace=FLIPKART&srno=s_29_1124&otracker=categorytree%0A&fm=organic&iid=8cf1130b-8550-45c2-986a-e13f4862bb4b.9789332519077.SEARCH&qH=7d8949bcbf85067f, Rs: 710, A First Course in Probability 9th  Edition,  Sheldon Ross,4.5,69,7,English,Paperback,Pearson, , 9332519072,9789332519077 ,458,9th Edition & 2014
https://www.flipkart.com/network-analysis-synthesis/p/itmczynp9675xe5r?pid=9780070144781&lid=LSTBOK9780070144781XDX026&marketplace=FLIPKART&srno=s_29_1125&otracker=categorytree%0A&fm=organic&iid=0c691b65-69c6-4390-a8d6-982aff655c0a.9780070144781.SEARCH&qH=7d8949bcbf85067f, Rs: 502, Network Analysis & Synthesis,  Ghosh,4.2,41,3,English,Paperback,Mcgraw Hill,Non-Classifiable, 0070144788,9780070144781 , , 
https://www.flipkart.com/100-real-test-papers-nso-class-2/p/itmeuaq5cczh9jyc?pid=9789387949775&lid=LSTBOK9789387949775ALOHKN&marketplace=FLIPKART&srno=s_29_1126&otracker=categorytree%0A&fm=organic&iid=7a41a4cc-4ef0-4ffd-8611-6914f0c6ed03.9789387949775.SEARCH&qH=7d8949bcbf85067f, Rs: 390, The 100% Real Test Papers (NSO) Class 2,  MTG Editorial Board, , , ,English,Paperback,SCHAND, , 938794977X,9789387949775 ,208,2018-2019 & 2018
https://www.flipkart.com/neet-objective-physics-volume1-first/p/itmet8fzrh7uhrp2?pid=9789311126135&lid=LSTBOK97893111261358RQ5SO&marketplace=FLIPKART&srno=s_29_1127&otracker=categorytree%0A&fm=organic&iid=02867a43-4b12-426e-83d3-1bc5d21fc34c.9789311126135.SEARCH&qH=7d8949bcbf85067f, Rs: 551, NEET - Objective Physics Volume1 First Edition,  DC Pandey,4.5,536,81,English,Paperback,Arihant,Entrance Exams Preparation, 9311126136,9789311126135 ,894,First & 2017
https://www.flipkart.com/chemistry-class-xii-part-i-1/p/itmdyu9bmzghhwn5?pid=9788174506481&lid=LSTBOK9788174506481D7KQEA&marketplace=FLIPKART&srno=s_29_1128&otracker=categorytree%0A&fm=organic&iid=d80a5bee-d20b-40bf-a445-70490053106f.9788174506481.SEARCH&qH=7d8949bcbf85067f, Rs: 163, Chemistry (Class XII) (Part I) 1 Edition,  NCERT,4.3,666,46,English,Paperback,NCERT,School Books, 8174506489,9788174506481 ,280,1 & 2007
https://www.flipkart.com/advanced-organic-chemistry/p/itmevd3twzpm45bk?pid=9788121935159&lid=LSTBOK9788121935159N5TWPX&marketplace=FLIPKART&srno=s_29_1129&otracker=categorytree%0A&fm=organic&iid=f49553db-870c-4f03-ada5-ca7ea0be9aff.9788121935159.SEARCH&qH=7d8949bcbf85067f, Rs: 1135, Advanced Organic Chemistry,  Bahl Arun,4.5,65,5,English,Paperback,Schand,Science, 8121935156,9788121935159 ,1524, 
https://www.flipkart.com/construction-project-management-planning-scheduling-controlling/p/itmdwmmz3fmpp5rn?pid=9789339205447&lid=LSTBOK9789339205447550OLM&marketplace=FLIPKART&srno=s_29_1130&otracker=categorytree%0A&fm=organic&iid=68d714d9-09fc-467b-9a2d-e91b230dc0be.9789339205447.SEARCH&qH=7d8949bcbf85067f, Rs: 635, Construction Project Management - Planning- Scheduling and Controlling,  Chitkara,4.3,78,8,English,Hardcover,Mcgraw Hill,Business & Economics, 9339205448,9789339205447 , , 
https://www.flipkart.com/understanding-linux-network-internals/p/itmetjk5ger6mb2f?pid=9788184040760&lid=LSTBOK9788184040760WF77DV&marketplace=FLIPKART&srno=s_29_1131&otracker=categorytree%0A&fm=organic&iid=db5d1b9d-8ad5-41a4-8cc9-257b6474756c.9788184040760.SEARCH&qH=7d8949bcbf85067f, Rs: 1710, Understanding Linux Network Internals,  Benvenuti Christian,4.3,20,6,English,Paperback,Shroff Publishers & Distributors Pvt Ltd,Computers, 8184040768,9788184040760 ,1074, 
https://www.flipkart.com/ese-2019-mains-examination-e-t-engineering-conventional-paper-ii/p/itmfay9433qrysfa?pid=9789388137201&lid=LSTBOK9789388137201MRMQSQ&marketplace=FLIPKART&srno=s_29_1132&otracker=categorytree%0A&fm=organic&iid=7e1cde35-c503-465c-8e02-d7ebe6ee855b.9789388137201.SEARCH&qH=7d8949bcbf85067f, Rs: 569, ESE 2019: Mains Examination: E & T Engineering Conventional Paper - II,  ME Editorial Board, , , ,English,Paperback,Made Easy Publications, , 9388137205,9789388137201 ,424, 
https://www.flipkart.com/model-specimen-papers-physics-icse-class-10-2019-examination/p/itmf5ju6zbwxdzsh?pid=9789387660311&lid=LSTBOK9789387660311TEMER5&marketplace=FLIPKART&srno=s_29_1133&otracker=categorytree%0A&fm=organic&iid=c7f7eb85-508e-497c-a15f-6681f363c543.9789387660311.SEARCH&qH=7d8949bcbf85067f, Rs: 208, Model Specimen Papers for Physics - ICSE Class 10 for 2019 Examination,  Oswal Publishers,4.9,38,5,English,Paperback,SCHAND,Academic, 9387660311,9789387660311 ,160,2018
https://www.flipkart.com/workshop-calculation-science-mechanical/p/itmfby82husx5ww6?pid=9789313161332&lid=LSTBOK9789313161332DTKO0V&marketplace=FLIPKART&srno=s_29_1134&otracker=categorytree%0A&fm=organic&iid=80c51a61-63ca-4b45-87de-e6c3d4a3a73e.9789313161332.SEARCH&qH=7d8949bcbf85067f, Rs: 274, Workshop Calculation And Science (Mechanical),  S K Bhatnagar, , , ,Hindi,Paperback,Arihant,Entrance Exam Preparation, 9313161338,9789313161332 , ,2018
https://www.flipkart.com/first-course-programming-c/p/itmdytkhhftdh6h6?pid=9788125912118&lid=LSTBOK9788125912118NB60Q5&marketplace=FLIPKART&srno=s_29_1135&otracker=categorytree%0A&fm=organic&iid=7de4cf27-5b72-4e87-9e30-31afe6132e37.9788125912118.SEARCH&qH=7d8949bcbf85067f, Rs: 400, A First Course in Programming with C,  Jeyapooran J.,4.5,120,22,English,Paperback,SCHAND,Computers, 8125912118,9788125912118 ,412, 
https://www.flipkart.com/modern-approach-verbal-reasoning-includes-latest-questions-their-solutions/p/itmdytg92gkwmzdg?pid=9789352832170&lid=LSTBOK9789352832170REBMWW&marketplace=FLIPKART&srno=s_29_1136&otracker=categorytree%0A&fm=organic&iid=e1e55586-436b-4ee7-ba8e-edd07df0a90d.9789352832170.SEARCH&qH=7d8949bcbf85067f, Rs: 419, A Modern Approach to Verbal Reasoning - Includes Latest Questions and their Solutions,  R. S. Aggarwal,4.4,68,14,English,Paperback,SCHAND,Academic & Test Preparation, 9352832175,9789352832170 ,756,2018
https://www.flipkart.com/ncert-xtract-objective-physics-neet-jee-main-class-11-12-aiims-bitsat-jipmer-advanced-3rd/p/itmf5wsr4qawfvhq?pid=9789388026208&lid=LSTBOK9789388026208C559AX&marketplace=FLIPKART&srno=s_29_1137&otracker=categorytree%0A&fm=organic&iid=08250076-6e04-4160-bc0a-c255619595bb.9789388026208.SEARCH&qH=7d8949bcbf85067f, Rs: 332, NCERT Xtract ??? Objective Physics for NEET/ JEE Main- Class 11/ 12- AIIMS- BITSAT- JIPMER- JEE Advanced 3rd Edition,  Disha Experts,4.4,26,5,English,Paperback,Disha,Entrance Exam, 9388026209,9789388026208 ,775,3 & 2018
https://www.flipkart.com/ccie-routing-switching-v5-0-official-cert-guide-volume-2-guide-5/p/itme38jgura8pcqp?pid=9789332543461&lid=LSTBOK9789332543461W2AYP0&marketplace=FLIPKART&srno=s_29_1138&otracker=categorytree%0A&fm=organic&iid=6f934e8d-458f-4c0b-9a22-065780338949.9789332543461.SEARCH&qH=7d8949bcbf85067f, Rs: 583, CCIE Routing and Switching v5.0 Official Cert Guide- Volume 2- - Official Cert Guide 5 Edition,  Narbik Kocharians' and  ' Terry Vinson,4.8,77,8,English,Paperback,Pearson, , 9332543461,9789332543461 ,656,5 & 2014
https://www.flipkart.com/15-sample-question-papers-science-class-10-cbse-hindi/p/itmfbgsefnx76pgz?pid=9789313165965&lid=LSTBOK9789313165965MLIICQ&marketplace=FLIPKART&srno=s_29_1139&otracker=categorytree%0A&fm=organic&iid=d62c93af-cd84-4aad-8941-250a747b4d5c.9789313165965.SEARCH&qH=7d8949bcbf85067f, Rs: 83, 15 Sample Question Papers Science Class 10 CBSE (Hindi),  Arihant Experts,4.5,8,1,Hindi,Paperback,Arihant,Academic & Test Preparation, 9313165961,9789313165965 ,154,2018
https://www.flipkart.com/ugc-net-junior-research-fellowship-lectureship-environmental-science/p/itmf34wnt72z86dz?pid=9789312146392&lid=LSTBOK9789312146392R0S45U&marketplace=FLIPKART&srno=s_29_1140&otracker=categorytree%0A&fm=organic&iid=d7cb23be-a41c-4bba-9fa1-6cb21594302d.9789312146392.SEARCH&qH=7d8949bcbf85067f, Rs: 259, Ugc Net Junior Research Fellowship And Lectureship Environmental Science,  Dr Punam Sharma' and  ' Dr Rashmi Gupta,4.2,127,12,English,Paperback,Arihant,Entrance Exams Preparation, 9312146394,9789312146392 ,635,2018
https://www.flipkart.com/problems-general-physics-ie-irodov-s-vol-i-mechanics-thermodynamics-molecular/p/itmewxh6rkknquqa?pid=9789311127309&lid=LSTBOK9789311127309LYHUTF&marketplace=FLIPKART&srno=s_29_1141&otracker=categorytree%0A&fm=organic&iid=5d92e007-ff8d-4282-be05-7664d094591e.9789311127309.SEARCH&qH=7d8949bcbf85067f, Rs: 186, Problems in General Physics by Ie Irodov's Vol-I - Mechanics- Thermodynamics & Molecular Physics,  unknown,3.9,11,0,English,Paperback,Arihant,Science, 9311127302,9789311127309 ,306, 
https://www.flipkart.com/engineering-physics/p/itme7gzsbz7js347?pid=9780199452811&lid=LSTBOK9780199452811FDN0M6&marketplace=FLIPKART&srno=s_29_1142&otracker=categorytree%0A&fm=organic&iid=0c5e3a6c-8d16-41d2-a01b-a74132e5bc01.9780199452811.SEARCH&qH=7d8949bcbf85067f, Rs: 569, Engineering Physics,  Bhattacharya D. K.,4.3,16,1,English,Paperback,OUP India,Science, 0199452814,9780199452811 ,984,2015
https://www.flipkart.com/spring-and-hibernate/p/itmdx9sawwzvqycu?pid=9781259063725&lid=LSTBOK9781259063725ABKMCD&marketplace=FLIPKART&srno=s_29_1143&otracker=categorytree%0A&fm=organic&iid=c83c29b7-e631-48d2-a863-7183f64fae73.9781259063725.SEARCH&qH=7d8949bcbf85067f, Rs: 419, Spring and Hibernate,  Kumar Santosh,4.1,68,9,English,Paperback,Mcgraw Hill,Computers, 1259063720,9781259063725 , , 
https://www.flipkart.com/navodaya-vidyalaya-samiti-teachers-recruitment-test-pgts/p/itmdyua2uytmpv8x?pid=9788174826329&lid=LSTBOK97881748263291MU64M&marketplace=FLIPKART&srno=s_29_1144&otracker=categorytree%0A&fm=organic&iid=91491461-c078-4956-a0fa-216f1b9b8010.9788174826329.SEARCH&qH=7d8949bcbf85067f, Rs: 270, Navodaya Vidyalaya Samiti Teachers Recruitment Test for Pgts,  Upkar Prakashan - Editorial Board,4,22,2,English,Paperback,Upkar,Education, 8174826327,9788174826329 , , 
https://www.flipkart.com/differential-equations-3rd/p/itmdx9sahgchmfms?pid=9780070678811&lid=LSTBOK9780070678811MMTRQD&marketplace=FLIPKART&srno=s_29_1145&otracker=categorytree%0A&fm=organic&iid=eace13e4-5f13-4ef1-b569-e499c0ca59ad.9780070678811.SEARCH&qH=7d8949bcbf85067f, Rs: 600, Differential Equations 3rd  Edition,  Richard Bronson,4.1,13,1,English,Paperback,Mcgraw Hill, , 0070678812,9780070678811 ,840,3rd Edition & 2010
https://www.flipkart.com/jawahar-navodaya-vidyalaya-pravesh-pariksha-2019-class-vi/p/itmf6ffp8udhzq6u?pid=9789313162759&lid=LSTBOK9789313162759MUKMTZ&marketplace=FLIPKART&srno=s_29_1146&otracker=categorytree%0A&fm=organic&iid=ea983cf9-8b61-4ada-8268-707547f235d4.9789313162759.SEARCH&qH=7d8949bcbf85067f, Rs: 160, Jawahar Navodaya Vidyalaya Pravesh Pariksha 2019 for Class VI,  Arihant Expert,4.2,59,13,Hindi,Paperback,Arihant,Academic & Test Preparation, 931316275X,9789313162759 ,308,N/A & 2018
