Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"The Unending Game: A Former R&AW Chief's Insights into Espionage",by Vikram Sood,3.9,56,https://www.amazon.in/Unending-Game-Former-Insights-Espionage/dp/0670091502,0670091502,₹360,Hardcover
"Never Grow Up",by Jackie Chan - Import,5,5,https://www.amazon.in/Never-Grow-Up-Jackie-Chan/dp/1471177238,1471177238,₹517.95,Paperback
"The Autobiography of Benjamin Franklin",by Benjamin Franklin,4.1,254,https://www.amazon.in/Autobiography-Benjamin-Franklin/dp/8175993286,8175993286,₹99,Paperback
"Unsuitable Boy",by Karan Johar - Unabridged,3.9,577,https://www.amazon.in/Unsuitable-Boy/dp/B07L6MG44V,B07L6MG44V,₹0,Audible Audiobook
"A Century is not Enough: My Roller-coaster Ride to Success",by Sourav Ganguly - Illustrated,4.6,324,https://www.amazon.in/Century-not-Enough-Roller-coaster-Success/dp/9386228564,9386228564,₹434,Hardcover
"You are the Best Friend",by Ajay K. Pandey,4.7,652,https://www.amazon.in/You-Best-Friend-Ajay-Pandey/dp/9386850559,9386850559,₹110,Paperback
"My Family and Other Animals (A Puffin Book)",by Gerald Durrell,4.6,34,https://www.amazon.in/Family-Other-Animals-Puffin-Book/dp/0141374101,0141374101,₹260,Paperback
"Ready To Fire: How India and I Survived the ISRO Spy Case",by Nambi Narayanan,4.6,53,https://www.amazon.in/Ready-Fire-India-Survived-ISRO/dp/9386826267,9386826267,₹388,Hardcover
"The Story of My Life",by Helen Keller,4.3,102,https://www.amazon.in/Story-My-Life-Helen-Keller/dp/8175994037,8175994037,₹159,Paperback
"Mein Kampf",by Adolf Hitler - Illustrated,4,483,https://www.amazon.in/Mein-Kampf-Adolf-Hitler/dp/817224164X,817224164X,₹189,Paperback
"The Perils Of Being Moderately Famous",by Soha Ali Khan,4,161,https://www.amazon.in/Perils-Being-Moderately-Famous/dp/0143439960,0143439960,₹180,Paperback
"The Autobiography of a Stock",by Manoj Arora,4.7,194,https://www.amazon.in/Autobiography-Stock-Manoj-Arora/dp/9386867672,9386867672,₹350,Paperback
"Nine Lives: In Search of the Sacred in Modern India",by William Dalrymple - Unabridged,4.2,51,https://www.amazon.in/Nine-Lives-Search-Sacred-Modern/dp/B07D6X16S2,B07D6X16S2,₹0,Audible Audiobook
"Music From The book: Porcelain - A Memoir",by Moby - Import,3.4,11,https://www.amazon.in/Music-book-Porcelain-Memoir-Moby/dp/B01ERXH7B0,B01ERXH7B0,₹1,515,Audio CD
"Persepolis",by Marjane Satrapi,4.6,128,https://www.amazon.in/Persepolis-Marjane-Satrapi/dp/009952399X,009952399X,₹409,Paperback
"Our Moon Has Blood Clots: A Memoir of a Lost Home in Kashmir",by Rahul Pandita,4.5,291,https://www.amazon.in/Our-Moon-Has-Blood-Clots/dp/818400513X,818400513X,₹271,Paperback
"Open Secrets: The Explosive Memoirs of an Indian Intelligence Officer",by Maloy Krishna Dhar,3.8,74,https://www.amazon.in/Open-Secrets-Explosive-Memoirs-Intelligence-ebook/dp/B00888HWLQ,B00888HWLQ,₹49,Kindle Edition
"The Last Lecture: Really Achieving Your Childhood Dreams - Lessons in Living",by Randy Pausch,4.5,238,https://www.amazon.in/Last-Lecture-Achieving-Childhood-Lessons/dp/0340977736,0340977736,₹266,Paperback
"The Gene: An Intimate History",by Siddhartha Mukherjee,4.6,208,https://www.amazon.in/Gene-Intimate-History-Siddhartha-Mukherjee/dp/0143422162,0143422162,₹354,Paperback
"Journey Continues: A Sequel To Apprenticed To A Himalayan Master",by M. Sri,4.7,164,https://www.amazon.in/Journey-Continues-Sequel-Apprenticed-Himalayan/dp/9382585249,9382585249,₹2,581.50,Paperback
"Man's Search for Meaning",by Viktor E Frankl,4.3,711,https://www.amazon.in/Mans-Search-Meaning-Viktor-Frankl/dp/1846041244,1846041244,₹173,Paperback
"My Story",by Kamala Das,4.5,42,https://www.amazon.in/My-Story-Kamala-Das/dp/8172238975,8172238975,₹178,Paperback
"Tracks: A Woman's Solo Trek Across 1700 Miles of Australian Outback (Vintage...",by Robyn Davidson,4.3,6,https://www.amazon.in/Tracks-Australian-Outback-Vintage-Departures/dp/0679762876,0679762876,₹525,Paperback
"Memoirs of a Time Traveler (Time Amazon Book 1)",by Doug Molitor,4,1,https://www.amazon.in/Memoirs-Time-Traveler-Amazon-Book-ebook/dp/B078L82R4N,B078L82R4N,₹0,Kindle Edition
"Losing My Virginity",by Sir Richard Branson,4.5,149,https://www.amazon.in/Losing-Virginity-Sir-Richard-Branson/dp/0753519550,0753519550,₹373,Paperback
"To Kill a Mockingbird (Graphic Novel)",by Harper Lee,5,3,https://www.amazon.in/Kill-Mockingbird-Graphic-Novel/dp/178515155X,178515155X,₹494,Hardcover
"Twenty Love Poems: And A Song Of Despair",by Pablo Neruda,4.4,82,https://www.amazon.in/Twenty-Love-Poems-Song-Despair/dp/0224074415,0224074415,₹179,Paperback
"A Book of Simple Living",by Ruskin Bond,4.8,61,https://www.amazon.in/Book-Simple-Living-Ruskin-Bond/dp/819307100X,819307100X,₹249,Hardcover
"12 Years a Slave",by Solomon Northup,4.5,41,https://www.amazon.in/12-Years-Slave-Solomon-Northup/dp/8175994479,8175994479,₹99,Paperback
"Touch the Sky: The inspiring stories of women from across India who are writing...",by Rashmi Bansal - Abridged,3.7,38,https://www.amazon.in/Touch-Sky-inspiring-stories-writing/dp/9386850702,9386850702,₹125,Paperback
"The Man Who Mistook His Wife for a Hat: Picador Classic",by Oliver Sacks,4.3,35,https://www.amazon.in/Man-Who-Mistook-His-Wife/dp/1447275403,1447275403,₹311,Paperback
"Dying to be Me: My Journey from Cancer, to Near Death, to True Healing",by Anita Moorjani,4.5,241,https://www.amazon.in/Dying-Me-Journey-Cancer-Healing/dp/938143137X,938143137X,₹290,Paperback
"Childhood in Malabar: A Memoir",by Kamala Das,5,2,https://www.amazon.in/Childhood-Malabar-Memoir-Kamala-Das/dp/0143068350,0143068350,₹269,Paperback
"Manik Da: Memoirs Of Satyajit Ray",by Nemai Ghosh,4.5,9,https://www.amazon.in/Manik-Memoirs-Satyajit-Nemai-Ghosh/dp/9350290405,9350290405,₹189,Paperback
"A Game Changer's Memoir: Ex-SEBI Chief Recounts Defining Moments of His Tenure",by G N Bajpai - Import,,,https://www.amazon.in/Game-Changers-Memoir-Recounts-Defining/dp/0670090514,0670090514,₹371,Hardcover
"Holy Hell: A Memoir of Faith, Devotion, and Pure Madness",by Gail Tredwell,3.8,7,https://www.amazon.in/Holy-Hell-Memoir-Devotion-Madness-ebook/dp/B00GB83S3G,B00GB83S3G,₹588.82,Kindle Edition
"An Astronaut's Guide to Life on Earth",by Chris Hadfield - Unabridged,4.6,36,https://www.amazon.in/Astronauts-Guide-Life-Earth/dp/1447257510,1447257510,₹324,Paperback
"Preferred Leather Journal - Unique Handmade Writing Journal. A Vintage Style...",by JBR Direct LLC,4.9,24,https://www.amazon.in/Preferred-Leather-Journal-Handmade-Journal/dp/B071J39TZR,B071J39TZR,₹5,551,
"The Complete MAUS",by Art Spiegelman,4.7,67,https://www.amazon.in/Complete-MAUS-Art-Spiegelman/dp/0141014083,0141014083,₹829,Paperback
"Ek Aaghaaz",by Nitish Ojha - Import,4.8,53,https://www.amazon.in/Ek-Aaghaaz-Nitish-Ojha/dp/1644293064,1644293064,₹110,Paperback
"Agnipankh",by A.P.J. Abdul Kalam,4.7,54,https://www.amazon.in/Agnipankh-P-J-Abdul-Kalam/dp/8174349073,8174349073,₹181,Paperback
"Unladylike: A Memoir",by Radhika Vaz,3.8,66,https://www.amazon.in/Unladylike-Memoir-Radhika-Vaz-ebook/dp/B018X6D5TA,B018X6D5TA,₹140.60,Kindle Edition
"Everything Happens for a Reason: And Other Lies I've Loved",by Kate Bowler - Import,3.2,8,https://www.amazon.in/Everything-Happens-Reason-Other-Loved/dp/0399592067,0399592067,₹319,Hardcover
"My Journey: Transforming Dreams into Actions",by A.P.J. Abdul Kalam,4.7,587,https://www.amazon.in/My-Journey-Transforming-Dreams-Actions/dp/8129124912,8129124912,₹180,Paperback
"Unbreakable",by Mary Kom,4.6,158,https://www.amazon.in/Unbreakable-Mary-Kom/dp/9351160092,9351160092,₹145,Paperback
"Small Fry",by Lisa Brennan-Jobs,3.5,6,https://www.amazon.in/Small-Fry-Lisa-Brennan-Jobs/dp/161185492X,161185492X,₹371,Paperback
"Like the Flowing River: Thoughts and Reflections",by Paulo Coelho,4.5,108,https://www.amazon.in/Like-Flowing-River-Thoughts-Reflections/dp/0007246307,0007246307,₹350,Paperback
"Before Memory Fades: An Autobiography",by Fali S. Nariman,4.5,78,https://www.amazon.in/Before-Memory-Fades-Fali-Nariman/dp/9381431450,9381431450,₹349,Paperback
"Without Fear",by Kuldip Nayar,4.7,95,https://www.amazon.in/Without-Fear-Kuldip-Nayar/dp/9350292203,9350292203,₹260,Paperback
"A Time of Madness: A Memoir of Partition",by Salman Rashid,4.2,17,https://www.amazon.in/Time-Madness-Memoir-Partition-ebook/dp/B077B7MPSZ,B077B7MPSZ,₹214.70,Kindle Edition
"Open: An Autobiography",by Andre Agassi,4.7,160,https://www.amazon.in/Open-Autobiography-Andre-Agassi/dp/0007416792,0007416792,₹311,Paperback
"The Remains of the Day: Booker Prize Winner 1989",by Kazuo Ishiguro,4.3,78,https://www.amazon.in/Remains-Day-Booker-Prize-Winner/dp/0571258247,0571258247,₹450,Paperback
"Sam Walton: Made In America",by Sam Walton,4.3,105,https://www.amazon.in/Sam-Walton-Made-America/dp/0553562835,0553562835,₹347,Mass Market Paperback
"Hidden Truth: Raja Ravi Varma: The Inside Story",by Rukmini Varma - Import,5,1,https://www.amazon.in/Hidden-Truth-Varma-Inside-Story/dp/1642493937,1642493937,₹634,Paperback
"God Save the Hon'ble Supreme Court",by Fali S. Nariman,4.4,16,https://www.amazon.in/God-Save-Honble-Supreme-Court/dp/9386832623,9386832623,₹437,Hardcover
"Deep Thinking: Where Machine Intelligence Ends and Human Creativity Begins",by Garry Kasparov,4.3,26,https://www.amazon.in/Deep-Thinking-Machine-Intelligence-Creativity/dp/1473653517,1473653517,₹261,Paperback
"My Life: An Illustrated Biography",by A.P.J. Abdul Kalam,4.8,91,https://www.amazon.in/Life-Illustrated-P-J-Abdul-Kalam-ebook/dp/B016A71G68,B016A71G68,₹69,Kindle Edition
"Karukku Second Edition",by Bama,4.1,8,https://www.amazon.in/Karukku-Second-Bama/dp/0199450412,0199450412,₹237,Paperback
"Indian Nationalism: The Essential Writings",by S. Irfan Habib - Import,4.5,15,https://www.amazon.in/Indian-Nationalism-Essential-Irfan-Habib/dp/9386021056,9386021056,₹300,Hardcover
"Ants among Elephants: An Untouchable Family and the Making of Modern India",by Sujatha Gidla,4.2,35,https://www.amazon.in/Ants-among-Elephants-Untouchable-Family/dp/935277423X,935277423X,₹358,Hardcover
"Indra Nooyi - A Biography",by Annapoorna,4.2,73,https://www.amazon.in/Indra-Nooyi-Biography-Annapoorna/dp/8170289726,8170289726,₹145,Paperback
"I Am A Troll: Inside the Secret World of the BJP’s Digital Army",by Swati Chaturvedi,3.4,528,https://www.amazon.in/Am-Troll-Inside-Secret-Digital/dp/9386228092,9386228092,₹238,Paperback
"The Little Book of Comfort",by Bond Ruskin,,,https://www.amazon.in/Little-Book-Comfort-Bond-Ruskin/dp/0670092290,0670092290,₹175,Hardcover
"Looking for the Rainbow",by Ruskin Bond,4.7,36,https://www.amazon.in/Looking-Rainbow-Ruskin-Bond/dp/0143441078,0143441078,₹180,Hardcover
"The Coalition Years",by Pranab Mukherjee,3.6,39,https://www.amazon.in/Coalition-Years-Pranab-Mukherjee/dp/8129149052,8129149052,₹349,Hardcover
"What Can I Give?: Life lessons from My Teacher - Dr A.P.J. Abdul Kalam",by Srijan Pal Singh,4.9,112,https://www.amazon.in/What-Can-Give-lessons-P-J/dp/0143334263,0143334263,₹213,Paperback
"The Happiness Project",by Gretchen Rubin,4,16,https://www.amazon.in/Happiness-Project-Gretchen-Rubin/dp/0062414852,0062414852,₹347,Paperback
"Walden",by Henry David Thoreau,4.2,88,https://www.amazon.in/Walden-Henry-David-Thoreau/dp/9350330776,9350330776,₹166,Paperback
"Liar's Poker: From the author of the Big Short (Hodder Great Reads)",by Michael Lewis,4.2,35,https://www.amazon.in/Liars-Poker-author-Short-Hodder/dp/0340839961,0340839961,₹186,Paperback
"Making Movies (Vintage)",by Sidney Lumet,4.6,19,https://www.amazon.in/Making-Movies-Vintage-Sidney-Lumet/dp/0679756604,0679756604,₹425,Paperback
"Memoirs of a Songbook",by The Vinyltones,5,1,https://www.amazon.in/Memoirs-Songbook-Vinyltones/dp/B0009JVSUS,B0009JVSUS,₹1,672,Audio CD
"Didi: The Untold Mamata Banerjee",by Shutapa Paul,5,9,https://www.amazon.in/Didi-Untold-Banerjee-Shutapa-Paul/dp/0143441329,0143441329,₹232,Paperback
"The Choice: A true story of hope",by Edith Eger - Import,4.6,7,https://www.amazon.in/Choice-true-story-hope/dp/1846045126,1846045126,₹364,Paperback
"How to Be a Bawse: A Guide to Conquering Life",by Lilly Singh - Unabridged,4.7,832,https://www.amazon.in/How-Be-Bawse-Guide-Conquering/dp/B06XFZRDKP,B06XFZRDKP,₹0,Audible Audiobook
"Total Recall",by Arnold Schwarzenegger,4.6,27,https://www.amazon.in/Total-Recall-Arnold-Schwarzenegger/dp/1849839735,1849839735,₹440,Paperback
"Laurie Baker: Life, Work, Writings",by Gautam Bhatia,4.2,16,https://www.amazon.in/Laurie-Baker-Life-Work-Writings/dp/0140154604,0140154604,₹319,Paperback
"My Experiments With Truth",by Mohandas K. Gandhi,4.2,150,https://www.amazon.in/My-Experiments-Truth-Mohandas-Gandhi/dp/935064102X,935064102X,₹178,Paperback
"The Dramatic Decade: The Indira Gandhi Years",by Pranab Mukherjee,3.7,225,https://www.amazon.in/Dramatic-Decade-Indira-Gandhi-Years/dp/8129135744,8129135744,₹199,Hardcover
"Reham Khan",by Reham Khan - Import,3.8,25,https://www.amazon.in/Reham-Khan/dp/9353023211,9353023211,₹323,Paperback
"Dreams From My Father (Re-Issue) (Canons)",by Barack Obama,4.4,46,https://www.amazon.in/Dreams-My-Father-Re-Issue-Canons/dp/1782119256,1782119256,₹449,Paperback
"Princess: Stepping Out of the Shadows",by Jean Sasson,4.6,3,https://www.amazon.in/Princess-Stepping-Shadows-Jean-Sasson/dp/0593080505,0593080505,₹356,Paperback
"The Outcaste: Translated From Marathi",by Sharankumar Limbale,4.5,4,https://www.amazon.in/Outcaste-Translated-Marathi-Sharankumar-Limbale/dp/0195694066,0195694066,₹265,Paperback
"Quit Drinking: An Inspiring Recovery Workbook by a Former Alcoholic (an Alcohol...",by Joanne Edmund,4.8,10,https://www.amazon.in/Quit-Drinking-Inspiring-Alcoholic-Addiction-ebook/dp/B07D6H9V6C,B07D6H9V6C,₹279,Kindle Edition
"Between the World and Me: 150",by Ta-Nehisi Coates,4.5,14,https://www.amazon.in/Between-World-Me-Ta-Nehisi-Coates/dp/0812993543,0812993543,₹525,Hardcover
"Mothering A Muslim",by Nazia Erum,,,https://www.amazon.in/Mothering-Muslim-Nazia-Erum/dp/8193876717,8193876717,₹162,Paperback
"'What Do You Care What Other People Think?': Further Adventures of a Curious...",by Richard P Feynman,4.3,29,https://www.amazon.in/What-Care-Other-People-Think/dp/0141030887,0141030887,₹379,Paperback
"India's Wars: A Military History, 1947-1971",by Arjun Subramaniam,4.5,38,https://www.amazon.in/Indias-Wars-Military-History-1947-1971/dp/9351777499,9351777499,₹585,Paperback
"Mahashweta",by Sudha Murty,4.5,109,https://www.amazon.in/Mahashweta-Sudha-Murty/dp/0143103296,0143103296,₹213,Paperback
"Delhi: A Novel",by Khushwant Singh,4.5,54,https://www.amazon.in/Delhi-Novel-Khushwant-Singh/dp/0140126198,0140126198,₹299,Paperback
"The Spy",by Paulo Coelho,4,217,https://www.amazon.in/Spy-Paulo-Coelho/dp/0143429167,0143429167,₹148,Paperback
"Indira",by Devapriya Roy,4.1,25,https://www.amazon.in/Indira-Devapriya-Roy/dp/9386850680,9386850680,₹299,Paperback
"Kama: The Riddle of Desire",by Das Gurcharan - Import,4.2,26,https://www.amazon.in/Kama-Riddle-Desire-Das-Gurcharan/dp/0670087378,0670087378,₹440,Hardcover
"Supreme Whispers: Supreme Court Judges, 1980-90",by Abhinav Chandrachud,4.6,8,https://www.amazon.in/Supreme-Whispers-Court-Judges-1980-90/dp/0670090328,0670090328,₹342,Hardcover
"Dipa Karmakar: The Small Wonder (India's First Ever Female Gymnast to Compete...",by Bishweshwar Nandi,4.7,4,https://www.amazon.in/Dipa-Karmakar-Gymnast-Compete-Olympics/dp/9388369505,9388369505,₹349,Hardcover
"The Memoir Book",by Patti Miller,4.6,4,https://www.amazon.in/Memoir-Book-Patti-Miller-ebook/dp/B003U2SKQQ,B003U2SKQQ,₹346.50,Kindle Edition
"ISRO: A Personal History",by R. Aravamudan,4.9,45,https://www.amazon.in/ISRO-Personal-History-R-Aravamudan/dp/9352643631,9352643631,₹350.52,Paperback
"Imperfect",by Sanjay Manjrekar - Import,4.4,92,https://www.amazon.in/Imperfect-Sanjay-Manjrekar/dp/9352774515,9352774515,₹433,Hardcover
"Eat Pray Love: One Woman's Search for Everything",by Elizabeth Gilbert,4.2,65,https://www.amazon.in/Eat-Pray-Love-Womans-Everything/dp/1408844486,1408844486,₹364,Paperback
"Tiny Beautiful Things: Advice on Love and Life from Someone Who's Been There",by Cheryl Strayed,4.3,11,https://www.amazon.in/Tiny-Beautiful-Things-Advice-Someone/dp/1782390693,1782390693,₹379,Paperback
"Memoirs of a Revolutionary (New York Review Books Classics)",by Victor Serge,4.8,14,https://www.amazon.in/Memoirs-Revolutionary-Review-Books-Classics/dp/1590174518,1590174518,₹846.26,Paperback
"Rekha: The Untold Story",by Yasser Usman,3.7,72,https://www.amazon.in/Rekha-Untold-Story-Yasser-Usman/dp/8193284186,8193284186,₹252,Hardcover
"I Too had a Dream",by Verghese Kurien,4.7,123,https://www.amazon.in/Too-had-Dream-Verghese-Kurien/dp/8174364072,8174364072,₹295,Paperback
"Introducing Freud: A Graphic Guide (Introducing...)",by Richard Appignanesi,4,7,https://www.amazon.in/Introducing-Freud-Graphic-Guide-ebook/dp/B00KFEK06K,B00KFEK06K,₹172.90,Kindle Edition
"Arabia: A Journey Through The Heart of the Middle East",by Levison Wood - Import,5,1,https://www.amazon.in/Arabia-Journey-Through-Heart-Middle/dp/1473676320,1473676320,₹452,Paperback
"Saffron and Pearls: A Memoir of Family, Friendship & Heirloom HyderabadiRecipes",by Doreen Hassan - Import,4.7,4,https://www.amazon.in/Saffron-Pearls-Friendship-Heirloom-HyderabadiRecipes/dp/9352770323,9352770323,₹950,Hardcover
"Running Away from Elephants: The Adventures of a Wildlife Biologist",by Rauf Ali,3.9,10,https://www.amazon.in/Running-Away-Elephants-Adventures-Biologist/dp/9387164942,9387164942,₹353,Hardcover
"Why I Am a Liberal: A Manifesto for Indians Who Believe in Individual Freedom",by Sagarika Ghose,1.5,18,https://www.amazon.in/Why-Am-Liberal-Manifesto-Individual/dp/0670088978,0670088978,₹371,Hardcover
"Kitchen Confidential: Insider's Edition",by Anthony Bourdain,4.8,15,https://www.amazon.in/Kitchen-Confidential-Insiders-Anthony-Bourdain/dp/1408845040,1408845040,₹374,Paperback
"White Chrysanthemum",by Mary Lynn Bracht,5,1,https://www.amazon.in/White-Chrysanthemum-Mary-Lynn-Bracht/dp/1784741450,1784741450,₹334,Paperback
"Synanon Kid: Book One: A Memoir of Growing Up in the Synanon Cult",by C.A. Wittman,4.4,37,https://www.amazon.in/Synanon-Kid-Book-Memoir-Growing-ebook/dp/B073RHQPB2,B073RHQPB2,₹294,Kindle Edition
"The Honest Always Stand Alone",by C.G. Somiah,4.6,40,https://www.amazon.in/Honest-Always-Stand-Alone/dp/8189738712,8189738712,₹357.05,Hardcover
"A Life in Words: Memoirs",by Ismat Chugtai,4.8,6,https://www.amazon.in/Life-Words-Memoirs-Ismat-Chugtai/dp/0143420313,0143420313,₹379,Paperback
