Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
Pearhead Classic Baby Memory Book with an Included Clean-Touch Ink Pad to Create...,by Pear Head,4.4,10.0,https://www.amazon.in/Pearhead-Included-Clean-Touch-Handprint-Footprint/dp/B0101U6NJA,B0101U6NJA,,
The Count of Monte Cristo,by Alexandre Dumas - Unabridged,4.6,7.0,https://www.amazon.in/The-Count-of-Monte-Cristo/dp/B079VQWW6V,B079VQWW6V,₹0,Audible Audiobook
How to Speak and Write Correctly,by Joseph Devlin,3.9,143.0,https://www.amazon.in/Speak-Write-Correctly-Joseph-Devlin-ebook/dp/B0082YDXSM,B0082YDXSM,₹0,Kindle Edition
The Divine Comedy: Inferno; Purgatorio; Paradiso,by Dante Alighieri - Original recording,4.4,28.0,https://www.amazon.in/Divine-Comedy-Inferno-Purgatorio-Paradiso/dp/B079X3XY3W,B079X3XY3W,₹0,Audible Audiobook
The Count of Monte Cristo,by Alexandre Dumas - Unabridged,4.1,116.0,https://www.amazon.in/The-Count-of-Monte-Cristo/dp/B01N4Q50BR,B01N4Q50BR,₹0,Audible Audiobook
Around the World in Eighty Days (Collins Classics),by Jules Verne,4.5,125.0,https://www.amazon.in/Around-World-Eighty-Collins-Classics/dp/0007350945,0007350945,₹120,Paperback
To the Lighthouse,by Virginia Woolf - Unabridged,4.1,30.0,https://www.amazon.in/To-the-Lighthouse/dp/B07GWQ28LF,B07GWQ28LF,₹0,Audible Audiobook
Walden,by Henry David Thoreau - Abridged,4.2,88.0,https://www.amazon.in/Walden/dp/B079P7G6YM,B079P7G6YM,₹0,Audible Audiobook
The Ministry of Intercession (Updated and Annotated): A Plea for More Prayer...,by Andrew Murray,4.8,39.0,https://www.amazon.in/Ministry-Intercession-Updated-Annotated-Classics-ebook/dp/B01D3H7TI2,B01D3H7TI2,₹0,Kindle Edition
Confessions of a Thug,by Philip M. Taylor - Unabridged,4.2,27.0,https://www.amazon.in/Confessions-of-a-Thug/dp/B01NAVBW9B,B01NAVBW9B,₹0,Audible Audiobook
As a Man Thinketh: Original Classic Version,by James Allen - Unabridged,4.4,284.0,https://www.amazon.in/As-Man-Thinketh-Original-Classic/dp/B07D8448VS,B07D8448VS,₹0,Audible Audiobook
Stoner: A Novel,by John Williams - Unabridged,4.6,11.0,https://www.amazon.in/Stoner-A-Novel/dp/B079Y6WX5G,B079Y6WX5G,₹0,Audible Audiobook
Death of a Salesman,by Arthur Miller - Original recording,4.3,21.0,https://www.amazon.in/Death-of-a-Salesman/dp/B06X9LVHYM,B06X9LVHYM,₹0,Audible Audiobook
Love in the Time of Cholera,by Gabriel García Márquez - Unabridged,4.1,93.0,https://www.amazon.in/Love-Time-Cholera/dp/B078XPH44P,B078XPH44P,₹0,Audible Audiobook
A House for Mr. Biswas,by V.S. Naipaul - Unabridged,3.9,39.0,https://www.amazon.in/A-House-for-Mr-Biswas/dp/B073RS3WYG,B073RS3WYG,₹0,Audible Audiobook
Dirty Beasts,by Roald Dahl - Unabridged,5.0,5.0,https://www.amazon.in/Dirty-Beasts/dp/B079WYDDSJ,B079WYDDSJ,₹0,Audible Audiobook
50 Classic Self-Help And Motivational Books You Have To Read Before You Die (...,by Dale Carnegie,,,https://www.amazon.in/Classic-Self-Help-Motivational-Before-Classics-ebook/dp/B07HRZ4BCG,B07HRZ4BCG,₹38,Kindle Edition
The Feminine Mystique,by Betty Friedan - Unabridged,4.0,1.0,https://www.amazon.in/The-Feminine-Mystique/dp/B07CPKG1VS,B07CPKG1VS,₹0,Audible Audiobook
Romola,by George Eliot - Unabridged,,,https://www.amazon.in/Romola/dp/B07BVGH2KS,B07BVGH2KS,₹0,Audible Audiobook
The Wind in the Willows,by Kenneth Grahame - Unabridged,4.5,27.0,https://www.amazon.in/The-Wind-in-the-Willows/dp/B01MZ1UUEP,B01MZ1UUEP,₹0,Audible Audiobook
Siddhartha: Your Soul is the Whole World (Quignog Collectibles),by Hermann Hesse,5.0,1.0,https://www.amazon.in/Siddhartha-Whole-World-Quignog-Collectibles/dp/9387004074,9387004074,₹195,Hardcover
50 Classic Self-Help And Motivational Books You Have To Read Before You Die (...,by Dale Carnegie,,,https://www.amazon.in/Classic-Self-Help-Motivational-Before-Classics-ebook/dp/B07HRZ4BCG,B07HRZ4BCG,₹38,Kindle Edition
The Screwtape Letters,by C.S. Lewis - Unabridged,5.0,11.0,https://www.amazon.in/The-Screwtape-Letters/dp/B01N6J4WLY,B01N6J4WLY,₹0,Audible Audiobook
D'Aulaires' Book of Greek Myths,by Ingri d'Aulaire - Unabridged,4.8,6.0,https://www.amazon.in/DAulaires-Book-of-Greek-Myths/dp/B079Q9154J,B079Q9154J,₹0,Audible Audiobook
Smallall Batman Classic Logo Keychain (Black),by SmallAll,3.6,83.0,https://www.amazon.in/Smallall-Batman-Classic-Keychain-Black/dp/B01EIHRRN8,B01EIHRRN8,₹147,
For Whom the Bell Tolls: Retro Audio (Dramatised): Retro Audio,by Ernest Hemingway - Abridged,4.0,22.0,https://www.amazon.in/Whom-Bell-Tolls-Retro-Dramatised/dp/B07B8FV1Z6,B07B8FV1Z6,₹0,Audible Audiobook
Telangana Lo Girijanala Tirugubatu,by Ramdas Rupavat,,,https://www.amazon.in/Telangana-Girijanala-Tirugubatu-Ramdas-Rupavat/dp/B071GRRRZT,B071GRRRZT,₹230,Paperback
Lost Horizon,by James Hilton - Unabridged,4.1,23.0,https://www.amazon.in/Lost-Horizon/dp/B07CQ9VSWS,B07CQ9VSWS,₹0,Audible Audiobook
Sons and Lovers,by David Herbert Lawrence - Unabridged,4.1,40.0,https://www.amazon.in/Sons-and-Lovers/dp/B079WVGHZY,B079WVGHZY,₹0,Audible Audiobook
The Name of the Rose,by Umberto Eco - Unabridged,4.1,30.0,https://www.amazon.in/The-Name-of-the-Rose/dp/B079P4HS55,B079P4HS55,₹0,Audible Audiobook
Nostromo,by Joseph Conrad - Unabridged,3.4,3.0,https://www.amazon.in/Nostromo/dp/B07B6D2X21,B07B6D2X21,₹0,Audible Audiobook
2001: A Space Odyssey,by Arthur C. Clarke - Unabridged,4.2,21.0,https://www.amazon.in/2001-A-Space-Odyssey/dp/B079P44FBB,B079P44FBB,₹0,Audible Audiobook
How to Eat: The Pleasures and Principles of Good Food: Vintage Classics Anniversary...,by Nigella Lawson - Unabridged,4.5,2.0,https://www.amazon.in/How-Eat-Pleasures-Principles-Anniversary/dp/B07H8JW1B3,B07H8JW1B3,₹0,Audible Audiobook
The Boston Consulting Group on Strategy: Classic Concepts and New Perspectives...,by Carl W. Stern (editor) - Unabridged,5.0,2.0,https://www.amazon.in/Boston-Consulting-Group-Strategy-Perspectives/dp/B07CVSMNW4,B07CVSMNW4,₹0,Audible Audiobook
Stories from Tagore,by Rabindranath Tagore,4.2,232.0,https://www.amazon.in/Stories-Tagore-Rabindranath-ebook/dp/B004TPO5JE,B004TPO5JE,₹0,Kindle Edition
Tom Jones,by Henry Fielding - Abridged,4.3,4.0,https://www.amazon.in/Tom-Jones/dp/B07BPVHGZV,B07BPVHGZV,₹0,Audible Audiobook
The Tempest,by William Shakespeare - Unabridged,3.8,45.0,https://www.amazon.in/The-Tempest/dp/B079TLCT1X,B079TLCT1X,₹0,Audible Audiobook
The Moonstone [Naxos AudioBooks Edition],by Wilkie Collins - Unabridged,4.3,35.0,https://www.amazon.in/The-Moonstone-Naxos-AudioBooks-Edition/dp/B06W53GC7W,B06W53GC7W,₹0,Audible Audiobook
Lord of the Flies,by William Golding - Unabridged,3.9,35.0,https://www.amazon.in/Lord-of-the-Flies/dp/B07B6QTS1F,B07B6QTS1F,₹0,Audible Audiobook
The Man in the High Castle,by Philip K. Dick - Unabridged,3.8,14.0,https://www.amazon.in/Man-High-Castle/dp/B079BF8M3N,B079BF8M3N,₹0,Audible Audiobook
Paradise Lost,by John Milton,4.1,43.0,https://www.amazon.in/Paradise-Lost-John-Milton/dp/8175993243,8175993243,₹149,Paperback
The Three Musketeers,by Alexandre Dumas,4.0,249.0,https://www.amazon.in/Three-Musketeers-Alexandre-Dumas-ebook/dp/B004TP8ZZE,B004TP8ZZE,₹0,Kindle Edition
"Thank You, Jeeves",by P. G. Wodehouse - Abridged,4.4,12.0,https://www.amazon.in/Thank-You-Jeeves/dp/B07B62RG53,B07B62RG53,₹0,Audible Audiobook
Battlefield Earth: Post-Apocalyptic Sci-Fi and New York Times Bestseller,by L. Ron Hubbard - Unabridged,5.0,1.0,https://www.amazon.in/Battlefield-Earth-Post-Apocalyptic-Sci-Fi-Bestseller/dp/B079CDV7MB,B079CDV7MB,₹0,Audible Audiobook
The Magic Finger,by Roald Dahl - Unabridged,3.9,48.0,https://www.amazon.in/The-Magic-Finger/dp/B079X162RM,B079X162RM,₹0,Audible Audiobook
Corduroy,by Don Freeman - Unabridged,4.4,21.0,https://www.amazon.in/Corduroy/dp/B07GFS9YPC,B07GFS9YPC,₹0,Audible Audiobook
