Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
Self Help to English Conversation (English Improvement for Success),by Rekha Chandra,4.4,3.0,https://www.amazon.in/Self-English-Conversation-Improvement-Success/dp/8172451261,8172451261,₹144,Paperback
The Biology of Belief,by Bruce H. Lipton Ph.D. - Abridged,4.4,199.0,https://www.amazon.in/The-Biology-of-Belief/dp/B06XW285G7,B06XW285G7,₹0,Audible Audiobook
The Fifth Agreement: A Practical Guide to Self-Mastery (A Toltec Wisdom Book)...,by don Miguel Ruiz,,,https://www.amazon.in/Fifth-Agreement-Practical-Self-Mastery-Toltec/dp/B07KQ8KT4X,B07KQ8KT4X,₹214,Paperback
Arun Deeps Self Help to Biology ICSE grade 9,,5.0,1.0,https://www.amazon.in/Arun-Deeps-Self-Biology-grade/dp/B076FWDKCG,B076FWDKCG,₹310,Paperback
"Glow: Indian Foods, Recipes and Rituals for Beauty, Inside and Out",by Vasudha Rai,4.5,28.0,https://www.amazon.in/Glow-Indian-Recipes-Rituals-Beauty/dp/0143441590,0143441590,₹167,Paperback
"Three Thousand Stitches: Ordinary People, Extraordinary Lives",by Sudha Murty,4.4,360.0,https://www.amazon.in/Three-Thousand-Stitches-Ordinary-Extraordinary/dp/0143440055,0143440055,₹129,Paperback
50 Self-Help Classics (The 50 Classics),by Tom Butler-Bowdon,3.6,4.0,https://www.amazon.in/50-Self-Help-Classics/dp/1473658284,1473658284,₹460,Paperback
VEDIC MATHEMATICS MADE EASY-TELEGU,by DHAVAL BATHIA,5.0,1.0,https://www.amazon.in/VEDIC-MATHEMATICS-EASY-TELEGU-DHAVAL-BATHIA/dp/8184953674,8184953674,₹166,Paperback
No Excuses!: The Power of Self-Discipline for Success in Your Life,by Brian Tracy - Unabridged,4.4,21.0,https://www.amazon.in/No-Excuses-Power-Self-Discipline-Success/dp/B01N24FZMG,B01N24FZMG,₹0,Audible Audiobook
The Law of Success: In Sixteen Lessons (General Press),by Napoleon Hill,4.5,130.0,https://www.amazon.in/Law-Success-Sixteen-Lessons/dp/8180320928,8180320928,₹371,Paperback
Rahasya,by Rhonda Byrne,4.6,867.0,https://www.amazon.in/Rahasya-Rhonda-Byrne/dp/8183220940,8183220940,₹203,Paperback
The Joy of Work: 30 Ways to Fix Your Work Culture and Fall in Love with Your...,by Bruce Daisley - Unabridged,,,https://www.amazon.in/Joy-Work-Ways-Culture-Again/dp/B07L5RN7ZX,B07L5RN7ZX,₹0,Audible Audiobook
Turning Points : A Journey Through Challanges: A Journey Through Challenges,by A.P.J. Abdul Kalam - Abridged,4.7,409.0,https://www.amazon.in/Turning-Points-Journey-Challanges-Challenges/dp/9350293471,9350293471,₹135,Paperback
13 Steps to Bloody Good Luck,by Ashwin Sanghi,4.1,520.0,https://www.amazon.in/13-Steps-Bloody-Good-Luck/dp/9384030570,9384030570,₹119,Paperback
Eufeeling!: The Art of Creating Inner Peace and Outer Prosperity,by Dr. Frank J. Kinslow - Unabridged,5.0,1.0,https://www.amazon.in/Eufeeling-Creating-Inner-Peace-Prosperity/dp/B07C6VPTT8,B07C6VPTT8,₹0,Audible Audiobook
The Five Rules for Successful Stock Investing: Morningstar's Guide to Building...,by Pat Dorsey - Unabridged,4.8,29.0,https://www.amazon.in/Five-Rules-Successful-Stock-Investing/dp/B01NCO7FK8,B01NCO7FK8,₹0,Audible Audiobook
"Tiny Leaps, Big Changes: Everyday Strategies to Accomplish More, Crush Your Goals...",by Gregg Clunis - Unabridged,,,https://www.amazon.in/Tiny-Leaps-Big-Changes-Strategies/dp/B07LBYCZB5,B07LBYCZB5,₹0,Audible Audiobook
Success: The Psychology of Achievement,by DK - Unabridged,5.0,1.0,https://www.amazon.in/Success-The-Psychology-of-Achievement/dp/B07KX3YSNN,B07KX3YSNN,₹0,Audible Audiobook
"How to unleash your true potential (The true power vests inside you, learn how...",by Shivam,4.7,89.0,https://www.amazon.in/unleash-potential-power-vests-inside/dp/1946641065,1946641065,₹199,Paperback
The Richest Engineer: Mastering the Art of Wealth Creation,by Abhishek Kumar - Unabridged,4.5,107.0,https://www.amazon.in/Richest-Engineer-Mastering-Wealth-Creation/dp/B07MWCRYL7,B07MWCRYL7,₹0,Audible Audiobook
"Anxiety: Panicking About Panic, A Powerful, Self-help Guide for Those Suffering...",by Joshua Fletcher,5.0,1.0,https://www.amazon.in/Anxiety-Panicking-Powerful-Self-help-Suffering/dp/1500117927,1500117927,₹694,Paperback
Happiness Express,by Khurshed Batliwala,5.0,32.0,https://www.amazon.in/Happiness-Express-Khurshed-Batliwala/dp/9387894193,9387894193,₹263,Paperback
11 Hours,by Daniel Paul Singh,4.4,173.0,https://www.amazon.in/11-Hours-Daniel-Paul-Singh/dp/9353117658,9353117658,₹178,Paperback
Healed: How Cancer Gave Me a New Life,by Manisha Koirala,4.5,8.0,https://www.amazon.in/Healed-How-Cancer-Gave-Life/dp/0670091979,0670091979,₹331,Hardcover
The Most Important Thing: Uncommon Sense for The Thoughtful Investor,by Howard Marks - Unabridged,4.7,29.0,https://www.amazon.in/Most-Important-Thing-Uncommon-Thoughtful/dp/B074VC35GL,B074VC35GL,₹0,Audible Audiobook
The Handbook for Highly Sensitive People: How to Transform Feeling Overwhelmed...,by Mel Collins - Unabridged,,,https://www.amazon.in/Handbook-Highly-Sensitive-People-Overwhelmed/dp/B07KYQL13T,B07KYQL13T,₹0,Audible Audiobook
Oswaal CBSE Solved Papers Class 12 Chemistry Chapterwise and Topicwise (For March...,by Oswaal Editorial Board,4.5,35.0,https://www.amazon.in/Oswaal-Solved-Chemistry-Chapterwise-Topicwise/dp/938796535X,938796535X,₹320,Paperback
Personality Development and Soft Skills,by Barun Mitra,3.7,19.0,https://www.amazon.in/Personality-Development-Skills-Barun-Mitra/dp/0199459746,0199459746,₹309,Paperback
40 Years Chapterwise Topicwise Solved Papers (2018-1979) IIT JEE Chemistry,by Ranjeet Shahi,4.4,92.0,https://www.amazon.in/Chapterwise-Topicwise-Solved-2018-1979-Chemistry/dp/9313163306,9313163306,₹225,Paperback
Everyone Has a Story 2,by Savi Sharma,4.8,544.0,https://www.amazon.in/Everyone-Has-Story-Savi-Sharma/dp/9387894126,9387894126,₹100,Paperback
A Woman's Guide to Personality Development: An Effective Self-Grooming Guide...,by Seema Gupta,,,https://www.amazon.in/Womans-Guide-Personality-Development-Self-Grooming/dp/9381384487,9381384487,₹135,Paperback
Mastering the Market Cycle: Getting the Odds on Your Side,by Howard Marks,4.1,15.0,https://www.amazon.in/Mastering-Market-Cycle-Getting-Odds/dp/1473680379,1473680379,₹614,Hardcover
Touch the Sky: The inspiring stories of women from across India who are writing...,by Rashmi Bansal - Abridged,3.7,38.0,https://www.amazon.in/Touch-Sky-inspiring-stories-writing/dp/9386850702,9386850702,₹109,Paperback
Aatma Anushasan Ki Shakti (No Excuses  in Hindi),by Brian Tracy,4.3,44.0,https://www.amazon.in/Aatma-Anushasan-Shakti-Excuses-Hindi/dp/8183222307,8183222307,₹153,Paperback
Habit of Winning,by Prakash Iyer - Unabridged,4.6,146.0,https://www.amazon.in/Habit-of-Winning/dp/B07M8Y9BYH,B07M8Y9BYH,₹0,Audible Audiobook
The Science of Getting Rich,by Wallace D. Wattles,4.2,115.0,https://www.amazon.in/Science-Getting-Rich-Wallace-Wattles/dp/9381841918,9381841918,₹139,Paperback
Self Help to ICSE The Merchant Of Venice Workbook Solved,by Mrs Reena Sidhu,4.0,10.0,https://www.amazon.in/Self-Merchant-Venice-Workbook-Solved/dp/9385140426,9385140426,₹279,Paperback
"Lean In: Women, Work, and the Will to Lead",by Sheryl Sandberg - Unabridged,4.5,208.0,https://www.amazon.in/Lean-Women-Work-Will-Lead/dp/B079BC7HX1,B079BC7HX1,₹0,Audible Audiobook
Arun Deep's Self Help to ICSE TREASURE TROVE - VOL 2 Short Stories Paperback...,by Jaideep Randhawa,3.6,8.0,https://www.amazon.in/Arun-Deeps-Self-TREASURE-TROVE/dp/9385140566,9385140566,₹220,Paperback
Bhagvad gita as it is english new edition,by His Divine Grace A.C. Bhaktivedanta Swami Prabhupada,4.8,394.0,https://www.amazon.in/Bhagvad-gita-as-english-new/dp/9384564192,9384564192,₹148,Hardcover
Create Your Future the Peter Drucker Way: Developing and Applying a Forward-Focused...,by Bruce Rosenstein - Unabridged,,,https://www.amazon.in/Create-Your-Future-Peter-Drucker/dp/B07BQ82PHS,B07BQ82PHS,₹0,Audible Audiobook
The Difference: When Good Enough isn't Enough,by Subir Chowdhury,4.4,33.0,https://www.amazon.in/Difference-When-Good-Enough-isnt/dp/0143429507,0143429507,₹109,Paperback
CBSE All  in One Chemistry CBSE Class 12 for 2018 - 19,by Indu Gupta,4.3,45.0,https://www.amazon.in/CBSE-All-Chemistry-Class-2018/dp/9312149008,9312149008,₹242,Paperback
Ego is the Enemy,by Ryan Holiday,4.5,66.0,https://www.amazon.in/Ego-Enemy-Ryan-Holiday/dp/1781257019,1781257019,₹421.74,Hardcover
Immortal Talks,by Shunya,4.6,870.0,https://www.amazon.in/Immortal-Talks-Shunya/dp/8193305205,8193305205,₹245,Paperback
"Fundamental Analysis, Value Investing, and Growth Investing",by Roger Lowenstein - Unabridged,,,https://www.amazon.in/Fundamental-Analysis-Value-Investing-Growth/dp/B079VQZPSB,B079VQZPSB,₹0,Audible Audiobook
Reading Everyday Body Language: Become a Human Lie Detector,by Sanjay Burman - Unabridged,,,https://www.amazon.in/Reading-Everyday-Body-Language-Detector/dp/B079JWR183,B079JWR183,₹0,Audible Audiobook
Fooled by Randomness: The Hidden Role of Chance in Life and in the Markets,by Nassim Nicholas Taleb - Unabridged,3.9,63.0,https://www.amazon.in/Fooled-Randomness-Hidden-Chance-Markets/dp/B079TMCDN3,B079TMCDN3,₹0,Audible Audiobook
"Master Your Time, Master Your Life (Marathi)",by Brian Tracy,,,https://www.amazon.in/Master-Your-Time-Life-Marathi/dp/9386867826,9386867826,₹189,Paperback
Fooled by Randomness: The Hidden Role of Chance in Life and in the Markets,by Nassim Nicholas Taleb - Unabridged,3.9,63.0,https://www.amazon.in/Fooled-Randomness-Hidden-Chance-Markets/dp/B079TMCDN3,B079TMCDN3,₹0,Audible Audiobook
"Master Your Time, Master Your Life (Marathi)",by Brian Tracy,,,https://www.amazon.in/Master-Your-Time-Life-Marathi/dp/9386867826,9386867826,₹189,Paperback
Rich Dad's Increase Your Financial IQ: Get Smarter with Your Money,by Robert T. Kiyosaki - Unabridged,4.5,17.0,https://www.amazon.in/Rich-Dads-Increase-Your-Financial/dp/B079B8B93V,B079B8B93V,₹0,Audible Audiobook
The Practicing Mind,by Thomas M. Sterner,4.3,22.0,https://www.amazon.in/Practicing-Mind-Thomas-M-Sterner/dp/9386867109,9386867109,₹217,Paperback
Napoleon Hill Is on the Air!: The Five Foundations for Success,by Napoleon Hill,4.2,8.0,https://www.amazon.in/Napoleon-Hill-Air-Foundations-Success/dp/1503942910,1503942910,₹61,Paperback
Midnights with The Mystic: A Little Guide to Freedom and Bliss,by Cheryl Simone - Unabridged,4.8,50.0,https://www.amazon.in/Midnights-Mystic-Little-Guide-Freedom/dp/B079VRQLBX,B079VRQLBX,₹0,Audible Audiobook
I Can't Make This Up: Life Lessons,by Neil Strauss - contributor - Unabridged,4.9,18.0,https://www.amazon.in/Cant-Make-This-Up-Lessons/dp/B072C5BBVH,B072C5BBVH,₹0,Audible Audiobook
Copycat Marketing 101,by Burke Hedges,4.2,206.0,https://www.amazon.in/Copycat-Marketing-101-Burke-Hedges/dp/8182744466,8182744466,₹90,Paperback
Bhagya Ke Rahasya,by Deep Trivedi,4.1,13.0,https://www.amazon.in/Bhagya-Ke-Rahasya-Deep-Trivedi/dp/9384850756,9384850756,₹199,Paperback
Autobiography of a Yogi,by Paramhansa  Yogananda,4.6,1262.0,https://www.amazon.in/Autobiography-Yogi-Paramhansa-Yogananda/dp/8193387678,8193387678,₹79,Paperback
The 7 Habits of Highly Effective Teens,by Sean Covey,4.3,54.0,https://www.amazon.in/Habits-Highly-Effective-Teens/dp/1476764662,1476764662,₹730,Paperback
Mankallol_1_2_Box: Marathi,by Achyute Godbole,4.6,6.0,https://www.amazon.in/Mankallol_1_2_Box-Marathi-Achyute-Godbole/dp/938611822X,938611822X,₹458,Paperback
Rich Dad Poor Dad (tamil),by Robert T Kiyosaki,4.5,360.0,https://www.amazon.in/Rich-Dad-Poor-tamil/dp/8183223753,8183223753,₹170,Paperback
Aatma Sutra: Unveiling the Soul,by Hingori,4.5,30.0,https://www.amazon.in/Aatma-Sutra-Unveiling-Soul-Hingori/dp/9352543491,9352543491,₹245,Paperback
The Five Love Languages: The Secret to Love That Lasts,by Gary Chapman - Unabridged,4.7,131.0,https://www.amazon.in/Five-Love-Languages-Secret-Lasts/dp/B074HNL7GR,B074HNL7GR,₹0,Audible Audiobook
How to Enjoy Your Life and Your Job,by Dale Carnagie,4.0,68.0,https://www.amazon.in/How-Enjoy-Your-Life-Job/dp/9387585042,9387585042,₹59,Paperback
Do One Thing Every Day That Scares You (Do One Thing Every Day Journals),by Robie Rogge,5.0,2.0,https://www.amazon.in/Thing-Every-That-Scares-Journals/dp/0385345771,0385345771,₹499,Diary
Rich Dad Poor Dad,by Robert T. Kiyosaki,4.5,3565.0,https://www.amazon.in/Rich-Dad-Poor-Robert-Kiyosaki/dp/8186775218,8186775218,₹135,Paperback
Elon Musk: How the Billionaire CEO of Spacex and Tesla is Shaping Our Future,by Ashlee Vance,4.5,725.0,https://www.amazon.in/Elon-Musk-Billionaire-Spacex-Shaping/dp/0753555638,0753555638,₹343,Paperback
The Wimpy Kid: Do-it-Yourself Book (Diary of a Wimpy Kid),by Jeff Kinney,4.6,332.0,https://www.amazon.in/Wimpy-Kid-Do-Yourself-Diary/dp/0141339667,0141339667,₹173,Paperback
The Psychology Book (Big Ideas),by D.K.,4.2,33.0,https://www.amazon.in/Psychology-Book-Big-Ideas/dp/1405391243,1405391243,₹749,Hardcover
Open-Eyed Meditations: Practical Wisdom for Everyday Life,by Shubha Vilas,4.5,86.0,https://www.amazon.in/Open-Eyed-Meditations-Practical-Wisdom-Everyday/dp/938653813X,938653813X,₹149,Paperback
Megaliving: 30 Days to a Perfect Life,by Robin Sharma,4.3,36.0,https://www.amazon.in/Megaliving-30-Days-Perfect-Life/dp/818495266X,818495266X,₹166,Paperback
Stories At Work: Unlock the Secret to Business Storytelling,by Indranil Chakraborty - Import,4.9,48.0,https://www.amazon.in/Stories-At-Work-Business-Storytelling/dp/0670089842,0670089842,₹240,Hardcover
Maximum Achievement: Strategies and Skills That Will Unlock Your Hidden Powers...,by Brian Tracy - Unabridged,4.6,90.0,https://www.amazon.in/Maximum-Achievement-Strategies-Skills-Succeed/dp/B07662Z7HP,B07662Z7HP,₹0,Audible Audiobook
Autobiography of a Yogi (Complete Paperback Edition),by Paramahansa Yogananda,4.6,1262.0,https://www.amazon.in/Autobiography-Yogi-Complete-Free-CD/dp/818953551X,818953551X,₹71,Paperback
Objective NCERT GearUp Biology for NEET and AIIMS,by Dr. Ajay Mohan,4.0,116.0,https://www.amazon.in/Objective-NCERT-GearUp-Biology-AIIMS/dp/8193391993,8193391993,₹495,Perfect Paperback
Live Your Dreams: Be You.,by Neeti Nigam Keswani - Import,4.2,24.0,https://www.amazon.in/Live-Your-Dreams-Be-You/dp/9352915488,9352915488,₹149,Paperback
Lines and Curves (Pattern Writing) - Part 1,by Dreamland Publications,4.4,184.0,https://www.amazon.in/Lines-Curves-Pattern-Writing-Part/dp/1730152287,1730152287,₹64,Paperback
A New Earth: Awakening Your Life's Purpose,by Eckhart Tolle - Unabridged,4.7,128.0,https://www.amazon.in/New-Earth-Awakening-Lifes-Purpose/dp/B079TKY9D2,B079TKY9D2,₹0,Audible Audiobook
Inspiring Thoughts (Inspiring Thoughts Quotation Series),by Swami Vivekanand,4.2,306.0,https://www.amazon.in/Inspiring-Thoughts-Quotation/dp/8170289262,8170289262,₹107,Hardcover
Vikramaditya Veergatha Book 2 - The Conspiracy at Meru,by Shatrujeet Nath,4.5,78.0,https://www.amazon.in/Vikramaditya-Veergatha-Book-Conspiracy-Meru/dp/8184958870,8184958870,₹287,Paperback
Cracking the Coding Interview: 189 Programing Questions and Solutions,by Gayle Laakmann McDowell,4.1,242.0,https://www.amazon.in/Cracking-Coding-Interview-Programing-Questions/dp/0984782850,0984782850,₹599,Paperback
Harvard Business Review Manager's Handbook: The 17 Skills Leaders Need to Stand...,by Harvard Business Review - Unabridged,4.4,5.0,https://www.amazon.in/Harvard-Business-Review-Managers-Handbook/dp/B06X912S67,B06X912S67,₹0,Audible Audiobook
Success Throuhg Positive Thinking (Bangla): It is Half Empty Or Half Full….Is...,by VS Editorial Board,5.0,3.0,https://www.amazon.in/Success-Throuhg-Positive-Thinking-Bangla/dp/9357940073,9357940073,₹114,Paperback
The Four Agreements,by don Miguel Ruiz - Unabridged,4.6,93.0,https://www.amazon.in/The-Four-Agreements/dp/B079TKB9XJ,B079TKB9XJ,₹0,Audible Audiobook
The Old Man and the Sea,by Ernest Hemingway,4.3,1173.0,https://www.amazon.in/Old-Man-Sea-Ernest-Hemingway/dp/0099908409,0099908409,₹75,Paperback
Essential English Grammar with Answers,by Raymond Murphy,4.4,777.0,https://www.amazon.in/Essential-English-Grammar-Answers-Raymond/dp/8175960299,8175960299,₹124,Paperback
Crush It! Why Now is the Time to Cash in on Your Passion,by Gary Vaynerchuk,4.3,69.0,https://www.amazon.in/Crush-Time-Cash-Your-Passion/dp/0062295020,0062295020,₹153,Paperback
"The 5 Second Rule: Transform your Life, Work, and Confidence with Everyday Courage",by Mel Robbins,4.4,69.0,https://www.amazon.in/Second-Rule-Transform-Confidence-Everyday/dp/1682612384,1682612384,₹498,Hardcover
How to Prepare for Logical Reasoning for CAT,by Arun Sharma,4.0,116.0,https://www.amazon.in/How-Prepare-Logical-Reasoning-CAT/dp/9352606949,9352606949,₹398,Paperback
Sanyasi Jisne Apni Sampati Bech Di: The Monk Who Sold His Ferrari (Hindi),by Robin Sharma,4.6,2913.0,https://www.amazon.in/Sanyasi-Jisne-Apni-Sampati-Bech/dp/8179924947,8179924947,₹142,Paperback
The Last Lecture: Really Achieving Your Childhood Dreams - Lessons in Living,by Randy Pausch,4.5,237.0,https://www.amazon.in/Last-Lecture-Achieving-Childhood-Lessons/dp/0340977736,0340977736,₹162,Paperback
Motivational Self Help Book : You Have a Choice by Brijesh Dalmia,by Brijesh Dalmia,4.7,15.0,https://www.amazon.in/Motivational-Self-Help-Book-Brijesh/dp/9352688317,9352688317,₹160,Hardcover
The Heartfulness Way (Hindi),by Kamlesh D. Patel,4.9,59.0,https://www.amazon.in/Heartfulness-Way-Hindi-Kamlesh-Patel/dp/9387578089,9387578089,₹150,Paperback
All In One Science - Class 10 (2018-19 Session),by Arihant Experts,4.4,186.0,https://www.amazon.in/All-One-Science-2018-19-Session/dp/9312149601,9312149601,₹415,Paperback
Calling Sehmat,by Harinder Sikka,4.5,307.0,https://www.amazon.in/Calling-Sehmat-Harinder-Sikka/dp/0143442309,0143442309,₹139,Paperback
"Living Forever Young: The 10 Secrets to Optimal Strength, Energy & Vitality",by Skip Archimedes - Unabridged,,,https://www.amazon.in/Living-Forever-Young-Strength-Vitality/dp/B07MGHTH6S,B07MGHTH6S,₹0,Audible Audiobook
Finish: Give Yourself the Gift of Done,by Jon Acuff - Unabridged,4.6,3.0,https://www.amazon.in/Finish-Give-Yourself-Gift-Done/dp/B074P9GX9N,B074P9GX9N,₹0,Audible Audiobook
Xam Idea Chemistry Class 12 for 2019 Exam,by VK Global Publications Pvt. Ltd.,4.6,27.0,https://www.amazon.in/Idea-Chemistry-Class-2019-Exam/dp/9387958574,9387958574,₹433,Paperback
Xam Idea Physics Class 12 for 2019 Exam,by VK Global Publications Pvt. Ltd.,4.7,24.0,https://www.amazon.in/Idea-Physics-Class-2019-Exam/dp/9387958663,9387958663,₹482.40,Paperback
"Pregnancy Notes: Before, During & After",by Rujuta Diwekar,3.9,236.0,https://www.amazon.in/Pregnancy-Notes-Before-During-After/dp/9386224895,9386224895,₹129,Paperback
The Secret(Tamil),by Rhonda Byrne,4.6,261.0,https://www.amazon.in/Secret-Tamil-Rhonda-Byrne/dp/8183222056,8183222056,₹288,Paperback
Data Structures and Algorithms Made Easy: Data Structures and Algorithmic Puzzles,by Narasimha Karumanchi - Import,4.4,465.0,https://www.amazon.in/Data-Structures-Algorithms-Made-Easy/dp/819324527X,819324527X,₹499,Paperback
Handbook of Mathematics,by Amit Rastogi,4.4,357.0,https://www.amazon.in/Handbook-Mathematics-Amit-Rastogi/dp/935203659X,935203659X,₹121,Paperback
Chicken Soup for The Preteen Soul,by Jack Canfield,4.4,2.0,https://www.amazon.in/Chicken-Soup-Preteen-Soul-Canfield/dp/8187671262,8187671262,₹395,Paperback
GATE 2019: Civil Engineering - Previous Solved Papers,by Made Easy Editorial Board,4.5,69.0,https://www.amazon.in/GATE-2019-Engineering-Previous-Solved/dp/9351473546,9351473546,₹392,Paperback
All In One Social Science - Class 10 (2018-19 Session),by Madhumita,4.4,189.0,https://www.amazon.in/All-One-Social-Science-2018-19/dp/9312149563,9312149563,₹400,Paperback
Jonathan Livingston Seagull: A Story,by Richard Bach - Illustrated,4.6,336.0,https://www.amazon.in/Jonathan-Livingston-Seagull-Richard-Bach/dp/817223578X,817223578X,₹125,Paperback
Success - the Best of Napoleon Hill,by Napoleon Hill,4.4,40.0,https://www.amazon.in/Success-Best-Napoleon-Hill/dp/8183220797,8183220797,₹144,Paperback
Everything You Wanted To Know About Stock Market Investing - Revised & Updated...,by TV18 Broadcast LTD (CNBC TV18),4.4,16.0,https://www.amazon.in/Everything-Wanted-About-Market-Investing/dp/9387860191,9387860191,₹284,Hardcover
The Art of War: Three Complete Audiobook Set,by Sun Tzu - Unabridged,3.9,237.0,https://www.amazon.in/Art-War-Three-Complete-Audiobook/dp/B079SKG82H,B079SKG82H,₹0,Audible Audiobook
The Official Cambridge Guide To Ielts Student's Book With Answers With Dvd Rom,by Pauline Cullen,4.1,372.0,https://www.amazon.in/Official-Cambridge-Guide-Students-Answers/dp/110744277X,110744277X,₹448,Paperback
"Never Surrender Your Soul: your Very Essence"": Volume 1 (Self-Help Books: Spiritual...""",by Brian Michael Good,5.0,2.0,https://www.amazon.in/Never-Surrender-Your-Soul-Self-Help/dp/0986252794,0986252794,₹439,Paperback
Discover Your Destiny 15 million copies sold,by Robin Sharma,4.4,188.0,https://www.amazon.in/Discover-Your-Destiny-million-copies/dp/8179923274,8179923274,₹225,Paperback
"Awaken the Giant within: How to Take Immediate Control of Your Mental, Emotional...",by Anthony Robbins,4.5,166.0,https://www.amazon.in/Awaken-Giant-within-Immediate-Emotional/dp/0743409388,0743409388,₹514,Paperback
You are a Badass: How to Stop Doubting Your Greatness and Start Living an Awesome...,by Jen Sincero,4.3,35.0,https://www.amazon.in/You-are-Badass-Doubting-Greatness/dp/1473649528,1473649528,₹361,Paperback
Biography: Dhirubhai Ambani,by RPH Editorial Board,3.5,35.0,https://www.amazon.in/Biography-Dhirubhai-RPH-Editorial-Board/dp/9350122537,9350122537,₹27,Paperback
Baniye Network Marketing Millionaire,by Deepak Bajaj,4.8,72.0,https://www.amazon.in/Baniye-Network-Marketing-Millionaire-Deepak/dp/9387328813,9387328813,₹270,Paperback
The Power of Positive Thinking,by Norman Vincent Peale,3.2,14.0,https://www.amazon.in/Power-Positive-Thinking-Norman-Vincent/dp/8183223265,8183223265,₹136,Paperback
Depression Se Chutkara,by Dr. Pramod Shankar Soni,4.2,11.0,https://www.amazon.in/Depression-Chutkara-Pramod-Shankar-Soni/dp/9380496141,9380496141,₹150,Paperback
It Doesn’t Have to Be Crazy at Work,by Jason Fried,3.9,5.0,https://www.amazon.in/Doesnt-Have-Be-Crazy-Work/dp/0008323445,0008323445,₹395,Paperback
The Dhoni Touch: Unravelling the Enigma That Is Mahendra Singh Dhoni,by Bharat Sundaresan,4.6,85.0,https://www.amazon.in/Dhoni-Touch-Unravelling-Enigma-Mahendra/dp/0143440063,0143440063,₹147,Paperback
Understanding Physics for JEE Main & Advanced Electricity & Magnetism,by DC Pandey,4.3,73.0,https://www.amazon.in/Understanding-Physics-Advanced-Electricity-Magnetism/dp/9312147188,9312147188,₹277,Paperback
Prarthana Dwara Samadhan Pane ki Takneek (Hindi Edition of Techniques in Prayer...,by Joseph Murphy,4.6,28.0,https://www.amazon.in/Prarthana-Samadhan-Takneek-Techniques-Therapy/dp/8183227074,8183227074,₹96.25,Paperback
Badi Soch Ka Bada Jadoo (The Magic of Thinking Big),by David Schwartz,4.5,276.0,https://www.amazon.in/Badi-Soch-Jadoo-Magic-Thinking/dp/8186775269,8186775269,₹164,Paperback
GATE 2019: Mechanical Engineering - Previous Solved Papers,by Made Easy Editorial Board,4.2,115.0,https://www.amazon.in/GATE-2019-Mechanical-Engineering-Previous/dp/9351473635,9351473635,₹420,Paperback
The Untethered Soul: The Journey Beyond Yourself,by Michael A. Singer - Unabridged,4.4,47.0,https://www.amazon.in/Untethered-Soul-Journey-Beyond-Yourself/dp/B01NAV2T53,B01NAV2T53,₹0,Audible Audiobook
Big Magic: Creative Living Beyond Fear,by Elizabeth Gilbert,4.2,73.0,https://www.amazon.in/Big-Magic-Creative-Living-Beyond/dp/1594634726,1594634726,₹378,Paperback
I Am the Mind,by Deep Trivedi,,,https://www.amazon.in/I-Am-Mind-Deep-Trivedi/dp/9388241010,9388241010,₹295,Paperback
"Tuesdays With Morrie: An old man, a young man, and life's greatest lesson",by Mitch Albom,4.7,574.0,https://www.amazon.in/Tuesdays-Morrie-young-greatest-lesson/dp/0751527378,0751527378,₹152,Paperback
Adiyogi: The Source of Yoga,by Sadhguru,4.6,374.0,https://www.amazon.in/Adiyogi-Source-Yoga-Sadhguru/dp/9352643925,9352643925,₹151,Paperback
My Conversations With Money,by SHWETA JAIN,,,https://www.amazon.in/My-Conversations-Money-SHWETA-JAIN/dp/9387860442,9387860442,₹449,Hardcover
Mirror Work: 21 Days to Heal Your Life,by Louise L. Hay,4.5,41.0,https://www.amazon.in/Mirror-Work-Days-Heal-Your/dp/9381431922,9381431922,₹210,Paperback
Hero (Secret (Rhonda Byrne)),by Rhonda Byrne,4.4,85.0,https://www.amazon.in/Hero-Secret-Rhonda-Byrne/dp/1471133443,1471133443,₹500,Hardcover
"Many Lives, Many Masters: The True Story of a Prominent Psychiatrist, His Young...",by Brian Weiss,4.4,376.0,https://www.amazon.in/Many-Lives-Masters-Prominent-Psychiatrist/dp/0749913789,0749913789,₹191,Paperback
Ek Chota sa Kadam Aapki Zindagi Badal Sakta Hai (Hindi Edition of One Small Step...,by Robert Maurer,4.4,29.0,https://www.amazon.in/Chota-Kadam-Aapki-Zindagi-Change/dp/818322699X,818322699X,₹155,Paperback
Sh To Icse Physics 9,by Ravinder Singh Sons,5.0,2.0,https://www.amazon.in/Icse-Physics-Ravinder-Singh-Sons/dp/9384447153,9384447153,₹290,Paperback
How to Get From Where You Are to Where You Want to be,by Jack Canfield,4.4,8.0,https://www.amazon.in/How-Get-Where-You-Want/dp/8183225039,8183225039,₹255,Paperback
Oswaal CBSE Question Bank Class 9 Science Chapterwise and Topicwise (For March...,by Oswaal Editorial Board,4.6,53.0,https://www.amazon.in/Oswaal-Question-Science-Chapterwise-Topicwise/dp/9387504832,9387504832,₹295,Paperback
Personality Development for Students,by Dr. Vijay Agrawal,4.3,10.0,https://www.amazon.in/Personality-Development-Students-Vijay-Agrawal/dp/938241925X,938241925X,₹155,Paperback
The Secret  (Malayalam),by Rhonda Byrne,3.9,31.0,https://www.amazon.in/Secret-Malayalam-Rhonda-Byrne/dp/8183226590,8183226590,₹339,Paperback
