Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"GS Mini Mystery #4: The Cat Gang",by Geronimo Stilton,4.6,16,https://www.amazon.in/GS-Mini-Mystery-Cat-Gang/dp/9386313677,9386313677,₹113,
"The Other Side of Midnight",by Sidney Sheldon,4.3,53,https://www.amazon.in/Other-Side-Midnight-Sidney-Sheldon/dp/8172234937,8172234937,₹209,
"A Secret Revealed: The Mini Sequel to the Alexander Secret",by Christopher C. Doyle,3.6,120,https://www.amazon.in/Secret-Revealed-Mini-Sequel-Alexander/dp/9385724363,9385724363,₹70,
"Gs Mini Mystery #3: The Mouse Hoax",by Geronimo Stilton,4.2,13,https://www.amazon.in/Gs-Mini-Mystery-Mouse-Hoax/dp/9386313669,9386313669,₹113,
"The Adventures of Sherlock Holmes (Classic Starts)",by Sir Arthur Conan Doyle,4.8,5,https://www.amazon.in/Adventures-Sherlock-Holmes-Classic-Starts/dp/1402712170,1402712170,₹260,
"My Sister's Grave (The Tracy Crosswhite Series)",by Robert Dugoni,4.1,27,https://www.amazon.in/My-Sisters-Grave-Tracy-Crosswhite/dp/1477825576,1477825576,₹262,
"R.B. Foltz & Co. Dollhouse Miniature Set of 5 Victorian Mystery Hardcover Books",by R.B. Foltz Co.,,,https://www.amazon.in/Dollhouse-Miniature-Victorian-Mystery-Hardcover/dp/B015F15AE4,B015F15AE4,₹4,239,Toy
"The Mystery of the Missing Necklace: Book 5 (The Find-Outers)",by Enid Blyton,5,2,https://www.amazon.in/Mystery-Missing-Necklace-Book-Find-Outers/dp/1444930818,1444930818,₹136,
"Finders Keepers: Thriller, Crime & Mystery",by Stephen King,4.2,29,https://www.amazon.in/Finders-Keepers-Thriller-Crime-Mystery/dp/1473698944,1473698944,₹319,
"The Lost Symbol (Robert Langdon)",by Dan Brown,4.4,382,https://www.amazon.in/Lost-Symbol-Robert-Langdon/dp/0552161233,0552161233,₹344,
"The Mystery of the Spiteful Letters: Book 4 (The Find-Outers)",by Enid Blyton,4.6,3,https://www.amazon.in/Mystery-Spiteful-Letters-Book-Find-Outers/dp/144493080X,144493080X,₹189,
"The Mystery of the Pantomime Cat: Book 7 (The Find-Outers)",by Enid Blyton,4.5,2,https://www.amazon.in/Mystery-Pantomime-Cat-Book-Find-Outers/dp/1444930834,1444930834,₹183,
"Sidney Sheldon's The Silent Widow",by Sidney Sheldon,3.8,39,https://www.amazon.in/Sidney-Sheldons-Silent-Widow-Sheldon/dp/0008229635,0008229635,₹230,
"The Murder of Roger Ackroyd (Poirot)",by Agatha Christie,4.6,469,https://www.amazon.in/Murder-Roger-Ackroyd-Poirot/dp/0007527527,0007527527,₹225,
"The ABC Murders (Poirot)",by Agatha Christie,4.4,252,https://www.amazon.in/ABC-Murders-Poirot-Agatha-Christie/dp/0007527535,0007527535,₹186,
"The Monsoon Murders",by Karan Parmanandka,4,126,https://www.amazon.in/Monsoon-Murders-Karan-Parmanandka/dp/9382665749,9382665749,₹98,
"Half Torn Hearts",by Novoneel Chakraborty,,,https://www.amazon.in/Half-Torn-Hearts-Novoneel-Chakraborty/dp/0143442694,0143442694,₹149,
"Sherlock Holmes - The Complete Novels & Stories Volume I",by Arthur Conan Doyle,4.3,226,https://www.amazon.in/Sherlock-Holmes-Complete-Novels-Stories/dp/819291092X,819291092X,₹146,
"Stillhouse Lake",by Rachel Caine,4,26,https://www.amazon.in/Stillhouse-Lake-Rachel-Caine/dp/1477848665,1477848665,₹197,
"The Mystery in Venice: 48 (Geronimo Stilton)",by Geronimo Stilton,4.6,47,https://www.amazon.in/Mystery-Venice-48-Geronimo-Stilton/dp/0545340977,0545340977,₹191,
"The Fallen (Amos Decker series)",by David Baldacci,4.4,17,https://www.amazon.in/Fallen-Amos-Decker-David-Baldacci/dp/1509874291,1509874291,₹247,
"Best of Agatha Christie Box Set (And Then There Were None, Murder on the Orient...",by Agatha Christie,4.7,35,https://www.amazon.in/Agatha-Christie-Murder-Orient-Express/dp/0008281513,0008281513,₹489,
"The Mystery of the Blue Train (Poirot)",by Agatha Christie,4.2,34,https://www.amazon.in/Mystery-Blue-Train-Poirot/dp/0008129487,0008129487,₹255,
"The Mystery of the Invisible Thief: Book 8 (The Find-Outers)",by Enid Blyton,5,7,https://www.amazon.in/Mystery-Invisible-Thief-Book-Find-Outers/dp/1444930842,1444930842,₹192,
"The Da Vinci Code (Robert Langdon)",by Dan Brown,4.6,495,https://www.amazon.in/Vinci-Code-Robert-Langdon/dp/0552161276,0552161276,₹230,
"Geronimo Stilton - The Super Scam",by Geronimo Stilton,4.2,122,https://www.amazon.in/Geronimo-Stilton-Super-Scam/dp/938610671X,938610671X,₹100,
"The Hypnotist",by Lars Kepler,4,51,https://www.amazon.in/Hypnotist-Lars-Kepler/dp/0007444346,0007444346,₹399,
"Tell Tale",by Jeffrey Archer,4.4,133,https://www.amazon.in/Tell-Tale-Jeffrey-Archer/dp/1509867767,1509867767,₹269,
"Thea Stilton Mouseford Academy #8: A Fashionable Mystery",by Thea Stilton,4.4,38,https://www.amazon.in/Thea-Stilton-Mouseford-Academy-Fashionable/dp/8184778546,8184778546,₹167,
"The Mystery of the Vanished Prince: Book 9 (The Find-Outers)",by Enid Blyton,5,1,https://www.amazon.in/Mystery-Vanished-Prince-Book-Find-Outers/dp/1444930850,1444930850,₹183,
"The Mystery of Holly Lane: Book 11 (The Find-Outers)",by Enid Blyton,4.6,8,https://www.amazon.in/Mystery-Holly-Lane-Book-Find-Outers/dp/1444930877,1444930877,₹179,
"Thea Stilton and the Mystery on the Orient Express: 13 (Geronimo Stilton)",by Geronimo Stilton,4.4,33,https://www.amazon.in/Thea-Stilton-Mystery-Orient-Express/dp/0545341051,0545341051,₹237,
"Angels and Demons (Robert Langdon)",by Dan Brown,4.6,405,https://www.amazon.in/Angels-Demons-Robert-Langdon-Brown/dp/0552161268,0552161268,₹232,
"The Mystery of Tally-Ho Cottage: Book 12 (The Find-Outers)",by Enid Blyton,5,2,https://www.amazon.in/Mystery-Tally-Ho-Cottage-Book-Find-Outers/dp/1444930885,1444930885,₹179,
"The Shining",by Stephen King,4.4,97,https://www.amazon.in/Shining-Stephen-King/dp/1444720724,1444720724,₹295,
"Keepers of the Kalachakra: Book 5 in the Bharat Series of Historical and Mythological...",by Ashwin Sanghi,4,472,https://www.amazon.in/Keepers-Kalachakra-Historical-Mythological-Thrillers/dp/9386850648,9386850648,₹100,
"The Case-Book of Sherlock Holmes",by Sir Arthur Conan Doyle,4.2,13,https://www.amazon.in/Case-Book-Sherlock-Holmes-Arthur-Conan/dp/938777984X,938777984X,₹149,
"Five Have a Mystery to Solve: 20 (The Famous Five Series)",by Enid Blyton,4.3,19,https://www.amazon.in/Five-Have-Mystery-Solve-Famous/dp/0340894733,0340894733,₹161,
"The Mystery of the Hidden House: Book 6 (The Find-Outers)",by Enid Blyton,5,6,https://www.amazon.in/Mystery-Hidden-House-Book-Find-Outers/dp/1444930826,1444930826,₹193,
"The Godfather",by Mario Puzo,4.6,189,https://www.amazon.in/Godfather-Mario-Puzo/dp/0099429284,0099429284,₹229,
"The Mystery of the Strange Bundle: Book 10 (The Find-Outers)",by Enid Blyton,5,1,https://www.amazon.in/Mystery-Strange-Bundle-Book-Find-Outers/dp/1444930869,1444930869,₹183,
"A to Z Mysteries - Set 2 Books J through Q",by ron roy,3,1,https://www.amazon.in/Mysteries-Set-Books-through/dp/B00CUMZ52O,B00CUMZ52O,₹6,268,Toy
"The Stalker",by Sandeep Sharma,4.2,39,https://www.amazon.in/Stalker-Sandeep-Sharma/dp/9387390624,9387390624,₹49,
"Into the Water",by Paula Hawkins,3.5,76,https://www.amazon.in/Into-Water-Paula-Hawkins/dp/0857524437,0857524437,₹489,
"A to Z Mysteries: The Zombie Zone (A Stepping Stone Book(TM))",by Ron Roy,4,3,https://www.amazon.in/Mysteries-Zombie-Zone-Stepping-Stone/dp/0375824839,0375824839,₹150,
"The Trapped Girl (The Tracy Crosswhite Series)",by Robert Dugoni,4.3,22,https://www.amazon.in/Trapped-Girl-Tracy-Crosswhite/dp/1503940403,1503940403,₹350,
"In The Name of God",by Ravi Subramanian,4.1,293,https://www.amazon.in/Name-God-Ravi-Subramanian/dp/0143425730,0143425730,₹147,
"The Complete Sherlock Holmes (Set of 2 Books)",by Sir Arthur Conan Doyle,4.4,38,https://www.amazon.in/Complete-Sherlock-Holmes-Set-Books/dp/9350334038,9350334038,₹496,
"The President is Missing",by President Bill Clinton,3.1,19,https://www.amazon.in/President-Missing-Bill-Clinton/dp/1780898401,1780898401,₹327,
"The Mystery of the Missing Man: Book 13 (The Find-Outers)",by Enid Blyton,4,2,https://www.amazon.in/Mystery-Missing-Man-Book-Find-Outers/dp/1444930893,1444930893,₹183,
"The Mysterious Affair at Styles",by Agatha Christie,4.1,107,https://www.amazon.in/Mysterious-Affair-at-Styles/dp/9387022250,9387022250,₹175,
"Hardy Boys 01: The Tower Treasure (The Hardy Boys)",by Franklin W. Dixon,4.3,26,https://www.amazon.in/Hardy-Boys-01-Tower-Treasure/dp/0448089017,0448089017,₹225,
"The Complete Novels of Sherlock Holmes (Deluxe Hardbound Edition)",by Arthur Conan Doyle,4.4,8,https://www.amazon.in/Complete-Novels-Sherlock-Holmes-Hardbound/dp/9387779688,9387779688,₹399,
"Geronimo Stilton SE: The Hunt for the Coliseum Ghost",by Geronimo Stilton,4.5,42,https://www.amazon.in/Geronimo-Stilton-SE-Coliseum-Ghost/dp/9352752635,9352752635,₹357,
"The Night Train at Deoli and Other Stories",by Ruskin Bond,4.5,134,https://www.amazon.in/Night-Train-Deoli-Other-Stories/dp/014011615X,014011615X,₹225,
"The Mystery of the Strange Messages: Book 14 (The Find-Outers)",by Enid Blyton,4.7,8,https://www.amazon.in/Mystery-Strange-Messages-Book-Find-Outers/dp/1444930907,1444930907,₹179,
"A to Z Mysteries: The Talking T. Rex (A Stepping Stone Book(TM))",by Ron Roy,2,1,https://www.amazon.in/Mysteries-Talking-Stepping-Stone-Book/dp/0375813691,0375813691,₹136,
"A to Z Mysteries: The Missing Mummy (A Stepping Stone Book(TM))",by Ron Roy,5,3,https://www.amazon.in/Mysteries-Missing-Mummy-Stepping-Stone/dp/0375802681,0375802681,,
"The Secret Seven Collection 1: Books 1-3 (Secret Seven Collections and Gift books)",by Enid Blyton,5,4,https://www.amazon.in/Secret-Seven-Collection-Books-Collections/dp/1444910590,1444910590,₹319,
"The Secret of the Druids (Mahabharata Quest Series Book 2)",by Christopher C. Doyle,4.1,273,https://www.amazon.in/Secret-Druids-Mahabharata-Quest-Book/dp/9385724223,9385724223,₹179,
"Nancy Drew 01: The Secret of the Old Clock",by Carolyn G. Keene,4.4,34,https://www.amazon.in/Nancy-Drew-01-Secret-Clock/dp/0448095017,0448095017,₹225,
"Natasha Mehra Must Die: The Doomsday Trilogy Book 1",by Anand Sivakumaran,4.7,20,https://www.amazon.in/Natasha-Mehra-Must-Die-Doomsday/dp/9388369327,9388369327,₹199,
"Don't Tell The Governor",by Ravi Subramanian,4,102,https://www.amazon.in/Dont-Tell-Governor-Ravi-Subramanian/dp/9353024625,9353024625,₹160,
"Psycon",by Varun T,4.1,81,https://www.amazon.in/Psycon-Varun-T/dp/194698356X,194698356X,₹69,
"Picture Imperfect: And Other Byomkesh Bakshi Mysteries",by Sreejata Guha,4.5,33,https://www.amazon.in/Picture-Imperfect-Byomkesh-Bakshi-Mysteries/dp/0140287108,0140287108,₹224,
"Forever is True",by Novoneel Chakraborty,4.4,173,https://www.amazon.in/Forever-True-Novoneel-Chakraborty/dp/0143427504,0143427504,₹134,
"A Mammoth Mystery (Geronimo Stilton Cavemice #15)",by Geronimo Stilton,3.8,4,https://www.amazon.in/Mammoth-Mystery-Geronimo-Stilton-Cavemice/dp/9352751213,9352751213,₹194,
"A to Z Mysteries: The Absent Author (A Stepping Stone Book(TM))",by Ron Roy,5,4,https://www.amazon.in/Mysteries-Absent-Author-Stepping-Stone/dp/0679881689,0679881689,₹762.55,
"The Short Drop (Gibson Vaughn)",by Matthew FitzSimmons,4.3,17,https://www.amazon.in/Short-Drop-Gibson-Vaughn/dp/1503950255,1503950255,₹98,
"Mystery Mosaics: Book 2",by Natorytian,,,https://www.amazon.in/Natorytian-Mystery-Mosaics-Book-2/dp/B00X399FII,B00X399FII,₹4,270,Toy
"9th Judgement: (Women's Murder Club 9)",by James Patterson,4.6,907,https://www.amazon.in/9th-Judgement-Womens-Murder-Club/dp/0099525380,0099525380,₹90,
"Living the Mystery of Life",by Sri Sri Ravishankar,5,4,https://www.amazon.in/Living-Mystery-Life-Sri-Ravishankar/dp/938214644X,938214644X,₹193,
"A to Z Mysteries: The Empty Envelope (A Stepping Stone Book(TM))",by Ron Roy,5,1,https://www.amazon.in/Mysteries-Empty-Envelope-Stepping-Stone/dp/0679890548,0679890548,,
"The Island of Adventure (The Adventure Series)",by Enid Blyton,4.6,21,https://www.amazon.in/Island-Adventure-Enid-Blyton/dp/1447262778,1447262778,₹260,
"Geronimo and the Gold Medal Mystery: 33 (Geronimo Stilton)",by Geronimo Stilton,4.1,20,https://www.amazon.in/Geronimo-Gold-Medal-Mystery-Stilton/dp/0545021332,0545021332,₹184,
"Confessions of a Thug",by Philip Meadows Taylor,4.2,8,https://www.amazon.in/Confessions-Thug-Philip-Meadows-Taylor/dp/9387585115,9387585115,₹115,
"A to Z Mysteries: The Panda Puzzle (A Stepping Stone Book(TM))",by Ron Roy,4,1,https://www.amazon.in/Mysteries-Panda-Puzzle-Stepping-Stone/dp/0375802711,0375802711,,
"The Tree Bears Witness: A Birbal Mystery",by Sharath Komarraju,4.2,71,https://www.amazon.in/Tree-Bears-Witness-Birbal-Mystery/dp/9386850443,9386850443,₹210,
"Mysteries of Grammar and Writing Skills",by Enid Blyton,,,https://www.amazon.in/Mysteries-Grammar-Writing-Skills-Blyton/dp/9351952630,9351952630,₹162,
"All Yours, Stranger",by Novoneel Chakraborty,4.4,340,https://www.amazon.in/All-Yours-Stranger-Novoneel-Chakraborty/dp/8184006853,8184006853,₹158,
"Mind, Its Mysteries and Control",by Swami Sivananda,4.8,8,https://www.amazon.in/Mind-Mysteries-Control-Swami-Sivananda/dp/8170520061,8170520061,₹366,
"Nancy Drew 40: the Moonstone Castle Mystery",by Carolyn Keene,4.7,10,https://www.amazon.in/Nancy-Drew-40-Moonstone-Mystery/dp/0448095408,0448095408,₹437.65,
"Ram - Scion of Ikshvaku (Book 1 - Ram Chandra Series): 2015 Edition with Updated...",by Amish Tripathi,4.1,4651,https://www.amazon.in/Ram-Scion-Ikshvaku-Chandra-Updated/dp/9385152149,9385152149,₹240,
"The Old Man and the Sea",by Ernest Hemingway,4.3,1175,https://www.amazon.in/Old-Man-Sea-Ernest-Hemingway/dp/0099908409,0099908409,₹89,
"Black Suits You",by Novoneel Chakraborty,4.4,273,https://www.amazon.in/Black-Suits-You-Novoneel-Chakraborty/dp/8184007906,8184007906,₹183,
"The Krishna Key: Book 3 in the Bharat Series of Historical and Mythological Thrillers",by Ashwin Sanghi,4.1,636,https://www.amazon.in/Krishna-Key-Historical-Mythological-Thrillers/dp/9381626685,9381626685,₹230,
"Accidental Heroes",by Danielle Steel,3.9,8,https://www.amazon.in/Accidental-Heroes-Danielle-Steel/dp/1509897100,1509897100,₹238,
"The Naturalist",by Andrew Mayne,4,39,https://www.amazon.in/Naturalist-Andrew-Mayne/dp/1477824243,1477824243,₹93,
"A to Z Mysteries: The Canary Caper (A Stepping Stone Book(TM))",by Ron Roy,5,2,https://www.amazon.in/Mysteries-Canary-Caper-Stepping-Stone/dp/0679885935,0679885935,₹166,
"Mystery of the Egyptian Scroll: Adventure Books for Kids Age 9-12 (Zet Mystery...",by Scott Peters,4.5,2,https://www.amazon.in/Mystery-Egyptian-Scroll-Adventure-Books/dp/0985985283,0985985283,₹499,
"A to Z Mysteries: The White Wolf (A Stepping Stone Book(TM))",by Ron Roy,4,1,https://www.amazon.in/Mysteries-White-Wolf-Stepping-Stone/dp/0375824804,0375824804,₹175,
"Tell Me your Dreams",by Sidney Sheldon,4.4,160,https://www.amazon.in/Tell-your-Dreams-Sidney-Sheldon/dp/8172234902,8172234902,₹209,
"The Mystery of the Silk Umbrella",by Asha Nehemiah,4.7,4,https://www.amazon.in/Mystery-Silk-Umbrella-Asha-Nehemiah/dp/818477690X,818477690X,₹90,
"The Haunted Castle: 46 (Geronimo Stilton)",by Geronimo Stilton,4.5,131,https://www.amazon.in/Haunted-Castle-46-Geronimo-Stilton/dp/0545103746,0545103746,₹167,
"Chanakya's Chant: Book 2 in the Bharat Series of Historical and Mythological...",by Ashwin Sanghi,4.1,585,https://www.amazon.in/Chanakyas-Chant-Historical-Mythological-Thrillers/dp/9381626812,9381626812,₹244,
"Sherlock Holmes: The Complete Novels and Stories - Vol. 2",by Sir Arthur Conan Doyle,4.6,112,https://www.amazon.in/Sherlock-Holmes-Complete-Novels-Stories/dp/0553212427,0553212427,₹194,
"This Hotel is Haunted!: 50 (Geronimo Stilton)",by Geronimo Stilton,4.5,97,https://www.amazon.in/This-Hotel-Haunted-Geronimo-Stilton/dp/0545341027,0545341027,₹167,
"R.B. Foltz & Co. Dollhouse Miniature Set of 5 Victorian Mystery Hardcover Books",by R.B. Foltz Co.,,,https://www.amazon.in/Dollhouse-Miniature-Victorian-Mystery-Hardcover/dp/B015F1565M,B015F1565M,₹4,239,Toy
"The Karate Mouse: 40 (Geronimo Stilton)",by Geronimo Stilton,4.4,86,https://www.amazon.in/Karate-Mouse-40-Geronimo-Stilton/dp/054510369X,054510369X,₹251,
"The Murder Pit (An Arrowood Mystery, Book 2)",by Mick Finlay,,,https://www.amazon.in/Murder-Pit-Arrowood-Mystery-Book/dp/0008214794,0008214794,₹291,
"The Seven Dials Mystery",by Agatha Christie,4.3,10,https://www.amazon.in/Seven-Dials-Mystery-Agatha-Christie/dp/0008196222,0008196222,₹225,
"Tier One (Tier One Thrillers)",by Brian Andrews,4.3,3702,https://www.amazon.in/Tier-One-Thrillers/dp/1503936805,1503936805,₹130,
"The Medical Examiner (A Women’s Murder Club Thriller)",by James Patterson,3.5,2,https://www.amazon.in/Medical-Examiner-Womens-Murder-Thriller/dp/178653102X,178653102X,₹98,
"Nothing Lasts Forever",by Vish Dhamija,3.9,254,https://www.amazon.in/Nothing-Lasts-Forever-Vish-Dhamija/dp/9380349246,9380349246,₹105,
"Geronimo Stilton - The Kingdom of Fantasy",by Geronimo Stilton,4.5,230,https://www.amazon.in/Geronimo-Stilton-Kingdom-Fantasy/dp/0545980259,0545980259,₹382,
"A to Z Mysteries: The Haunted Hotel (A Stepping Stone Book(TM))",by Ron Roy,3.9,5,https://www.amazon.in/Mysteries-Haunted-Hotel-Stepping-Stone/dp/0679890793,0679890793,,
"Thea Stilton and the Dancing Shadows: 14 (Geronimo Stilton)",by Geronimo Stilton,4.4,53,https://www.amazon.in/Thea-Stilton-Dancing-Shadows-Geronimo/dp/0545481872,0545481872,₹215,
"What If Earth Stopped Spinning? And 24 Other Mysteries of Science",by Roopa Pai,4.4,7,https://www.amazon.in/Earth-Stopped-Spinning-Mysteries-Science/dp/8129131226,8129131226,₹195,
"A to Z Mysteries: The Invisible Island (A Stepping Stone Book(TM))",by Ron Roy,4.7,5,https://www.amazon.in/Mysteries-Invisible-Island-Stepping-Stone/dp/0679894578,0679894578,₹166,
"The Crows of Agra",by Sharath Komarraju,3.9,74,https://www.amazon.in/Crows-Agra-Sharath-Komarraju/dp/8192910954,8192910954,₹148,
"Little Kids First Big Book of Why (First Big Book) (National Geographic Little...",by Amy Shields,4.4,106,https://www.amazon.in/Little-First-National-Geographic-Books/dp/1426307934,1426307934,₹462,
"A to Z Mysteries: The Deadly Dungeon (A Stepping Stone Book(TM))",by Ron Roy,4.6,3,https://www.amazon.in/Mysteries-Deadly-Dungeon-Stepping-Stone/dp/0679887555,0679887555,,
"A to Z Mysteries: The Vampire's Vacation (A Stepping Stone Book(TM))",by Ron Roy,5,2,https://www.amazon.in/Mysteries-Vampires-Vacation-Stepping-Stone/dp/0375824790,0375824790,₹166,
"While You Were Sleeping: A Gripping Psychological Thriller You Just Can't Put...",by Kathryn Croft,4.7,4,https://www.amazon.in/While-You-Were-Sleeping-Psychological/dp/1786810956,1786810956,₹729,
"The Bungalow Mystery #3 (Nancy Drew)",by Carolyn Keene,4.3,4,https://www.amazon.in/Bungalow-Mystery-Nancy-Drew/dp/0448479710,0448479710,₹161,
"The Hound of the Baskervilles (Puffin Classics)",by Arthur Conan Doyle,4.3,100,https://www.amazon.in/Hound-Baskervilles-Puffin-Classics/dp/0141329394,0141329394,₹189,
"The Mystery of Banshee Towers: Book 15 (The Find-Outers)",by Enid Blyton,5,1,https://www.amazon.in/Mystery-Banshee-Towers-Book-Find-Outers/dp/1444930915,1444930915,₹183,
"A Caribbean Mystery (Miss Marple)",by Agatha Christie,4.4,9,https://www.amazon.in/Caribbean-Mystery-Miss-Marple/dp/0008196605,0008196605,₹299,
"Two Sides of a Coin",by Captain Jay Joshi,4.5,11,https://www.amazon.in/Two-Sides-Coin-Captain-Joshi/dp/9387004066,9387004066,,
"The Mahabharata Quest: The Alexander Secret",by Christopher C. Doyle,3.8,511,https://www.amazon.in/Mahabharata-Quest-Alexander-Secret/dp/9384030597,9384030597,₹186,
"A to Z Mysteries Super Edition #6: The Castle Crime (A Stepping Stone Book(TM))",by Ron Roy,4.8,7,https://www.amazon.in/Mysteries-Super-Castle-Crime-Stepping/dp/0385371594,0385371594,₹242,
"The Man of Legends",by Kenneth Johnson,3,2,https://www.amazon.in/Man-Legends-Kenneth-Johnson/dp/1477819681,1477819681,₹89,
"The Reckoning",by John Grisham,3.2,15,https://www.amazon.in/Reckoning-John-Grisham/dp/1473684587,1473684587,₹247,
"Kidnapped (A Jon Roscoe Thriller)",by James Patterson,4.4,24,https://www.amazon.in/Kidnapped-Roscoe-Thriller-James-Patterson/dp/1786530783,1786530783,₹90,
"A to Z Mysteries Super Edition 1: Detective Camp (A Stepping Stone Book(TM))",by Ron Roy,4.5,2,https://www.amazon.in/Mysteries-Super-Detective-Stepping-Stone/dp/0375835342,0375835342,₹265,
"The Book of Mysteries",by Jonathan Cahn,4.4,12,https://www.amazon.in/Book-Mysteries-Jonathan-Cahn/dp/162998941X,162998941X,₹1,435,
"Thea Stilton and The Cherry Blossom Adventure: 06 (Geronimo Stilton)",by Geronimo Stilton,4.6,64,https://www.amazon.in/Thea-Stilton-Cherry-Blossom-Adventure/dp/0545227720,0545227720,₹325,
"colorboxcrate Jurassic World Fallen Kingdom Coloring Book Toy Set by 7 Pack -...",by colorboxcrate,5,2,https://www.amazon.in/colorboxcrate-Jurassic-Fallen-Kingdom-Coloring/dp/B07F225BTK,B07F225BTK,,Toy
"Crucible",by James Rollins,,,https://www.amazon.in/Crucible-James-Rollins/dp/0062946749,0062946749,₹449,
"The Hunt for the Secret Papyrus (Geronimo Stilton)",by Geronimo Stilton,4.6,82,https://www.amazon.in/Hunt-Secret-Papyrus-Geronimo-Stilton/dp/9385887750,9385887750,₹328,
"A to Z Mysteries: The School Skeleton (A Stepping Stone Book(TM))",by Ron Roy,4.5,2,https://www.amazon.in/Mysteries-School-Skeleton-Stepping-Stone/dp/0375813683,0375813683,₹166,
"A Murder on Malabar Hill",by Sujata Massey,4.3,21,https://www.amazon.in/Murder-Malabar-Hill-Sujata-Massey/dp/0143428233,0143428233,₹299,
"The Outsider",by Stephen King,4,24,https://www.amazon.in/Outsider-Stephen-King/dp/1473676355,1473676355,₹663,
"World Famous Unsolved Mysteries: World Famous Mysteries That Defy Logic and Science",by Abhay Kumar Dubey,3.4,5,https://www.amazon.in/World-Famous-Unsolved-Mysteries-Science/dp/9381384320,9381384320,₹114,
