Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"The Grass Is Always Greener: The Year of Short Stories",by Jeffrey Archer,4,52,https://www.amazon.in/Grass-Always-Greener-Short-Stories-ebook/dp/B005HW21IU,B005HW21IU,₹0,Kindle Edition
"Love a Little Stronger",by Preeti Shenoy,4,105,https://www.amazon.in/Love-Little-Stronger-Preeti-Shenoy/dp/9387022137,9387022137,₹101,
"The Girl Who Knew Too Much: What if the Loved One You Lost Were to Come Back?",by Vikrant Khanna,4.1,245,https://www.amazon.in/Girl-Who-Knew-Too-Much/dp/0143439944,0143439944,₹158,
"Jane Eyre",by Charlotte Bronte,4.3,183,https://www.amazon.in/Jane-Eyre-Charlotte-Bronte/dp/8193387619,8193387619,₹88,
"The Legend of Lakshmi Prasad",by Twinkle Khanna,3.7,343,https://www.amazon.in/Legend-Lakshmi-Prasad-Twinkle-Khanna/dp/938622805X,938622805X,₹179,
"One Indian Girl",by Chetan Bhagat,3.6,4950,https://www.amazon.in/One-Indian-Girl-Chetan-Bhagat/dp/8129142147,8129142147,₹112,
"The Boy in the Striped Pyjamas (Vintage Childrens Classics)",by John Boyne,4.6,134,https://www.amazon.in/Striped-Pyjamas-Vintage-Childrens-Classics/dp/0099572869,0099572869,₹173,
"Wise and Otherwise: A salute to Life",by Sudha Murty,4.5,299,https://www.amazon.in/Wise-Otherwise-salute-Sudha-Murty/dp/0143062220,0143062220,₹144,
"Pride & Prejudice",by Jane Austen,4.3,356,https://www.amazon.in/Pride-Prejudice-Jane-Austen/dp/8172344503,8172344503,₹79,
"The Prophet",by Kahlil Gibran,4.5,247,https://www.amazon.in/Prophet-Kahlil-Gibran/dp/817234354X,817234354X,₹69,
"Everyone Has A Story",by Savi Sharma,4.1,3372,https://www.amazon.in/Everyone-Has-Story-Savi-Sharma/dp/9386036754,9386036754,₹100,
"Murder on the Orient Express (Film Tie-in Edition) (Poirot)",by Agatha Christie,4.5,587,https://www.amazon.in/Murder-Orient-Express-Film-Poirot/dp/0008226679,0008226679,₹224,
"The Blue Umbrella",by Ruskin Bond,4.4,350,https://www.amazon.in/Blue-Umbrella-Ruskin-Bond/dp/8171673406,8171673406,₹95,
"Three Men in a Boat",by Jerome K. Jerome,4.3,201,https://www.amazon.in/Three-Men-Boat-Jerome-K/dp/8172344430,8172344430,₹99,
"Animal Farm",by George Orwell,4.6,1007,https://www.amazon.in/Animal-Farm-George-Orwell/dp/8172344392,8172344392,₹44,
"Life is What You Make It",by Preeti Shenoy,4,2866,https://www.amazon.in/Life-What-Make-Preeti-Shenoy/dp/9380349300,9380349300,₹86,
"Pralay: The Great Deluge (Harappa)",by Vineet Bajpai,4.3,367,https://www.amazon.in/Pralay-Deluge-Harappa-Vineet-Bajpai/dp/8193642406,8193642406,₹149,
"Train to Pakistan",by Khushwant Singh,4.2,550,https://www.amazon.in/Train-Pakistan-Khushwant-Singh/dp/0143065882,0143065882,₹144,
"Rae of Hope: Clean Paranormal Fantasy New Adult / Young Adult Novel (The Chronicles...",by WJ May,5,5,https://www.amazon.in/Rae-Hope-Paranormal-Chronicles-Kerrigan-ebook/dp/B00B1NNFR0,B00B1NNFR0,₹0,Kindle Edition
"The Rule Breakers",by Preeti Shenoy,4.3,142,https://www.amazon.in/Rule-Breakers-Preeti-Shenoy/dp/9387578674,9387578674,₹222,
"The Time Machine",by H. G. Wells,4.3,216,https://www.amazon.in/Time-Machine-H-G-Wells/dp/8175992956,8175992956,₹99,
"Immortal Talks",by Shunya,4.5,873,https://www.amazon.in/Immortal-Talks-Shunya/dp/8193305205,8193305205,₹245,
"Sita: Warrior of Mithila (Ram Chandra)",by Amish Tripathi,4.3,1817,https://www.amazon.in/Sita-Warrior-Mithila-Ram-Chandra/dp/9386224585,9386224585,₹226,
"Everyone Has a Story 2",by Savi Sharma,4.8,549,https://www.amazon.in/Everyone-Has-Story-Savi-Sharma/dp/9387894126,9387894126,₹123,
"The Ministry of Utmost Happiness",by Arundhati Roy,3.9,504,https://www.amazon.in/Ministry-Utmost-Happiness-Arundhati-Roy/dp/067008963X,067008963X,₹288,
"Golden Notebook",by Doris May Lessing,3.8,133,https://www.amazon.in/Golden-Notebook/dp/0553262106,0553262106,₹6,025.60,Mass Market Paperback
"The Art of War",by Sun Tzu,3.9,237,https://www.amazon.in/Art-War-Sun-Tzu/dp/8172345240,8172345240,₹69,
"Who Will Cry When You Die?",by Robin Sharma,4.4,2799,https://www.amazon.in/Who-Will-Cry-When-You/dp/8179922324,8179922324,₹115,
"Heads You Win",by Jeffrey Archer,3.9,70,https://www.amazon.in/Heads-You-Win-Jeffrey-Archer/dp/1509899529,1509899529,₹247,
"Siddhartha",by Hermann Hesse,4.5,53,https://www.amazon.in/Siddhartha-Hermann-Hesse/dp/817234368X,817234368X,₹99,
"Black Holes: The Reith Lectures",by Stephen Hawking,4.3,319,https://www.amazon.in/Black-Holes-Lectures-Stephen-Hawking/dp/085750357X,085750357X,₹89,
"Eleven Minutes",by Paulo Coelho,4.2,234,https://www.amazon.in/Eleven-Minutes-Paulo-Coelho/dp/8172235631,8172235631,₹167,
"The Jungle Book",by Rudyard Kipling,4.5,17,https://www.amazon.in/Jungle-Book-Rudyard-Kipling/dp/8193387694,8193387694,₹60,
"Rabindranath Tagore - Selected Short Stories (Master's Collections)",by Rabindranath Tagore,4.1,164,https://www.amazon.in/Rabindranath-Tagore-Selected-Stories-Collections/dp/9380816049,9380816049,₹86,
"To Kill a Mockingbird",by Harper Lee,4.4,1183,https://www.amazon.in/Kill-Mockingbird-Harper-Lee/dp/0099549484,0099549484,₹292,
"Metamorphosis",by Franz Kafka,4.2,198,https://www.amazon.in/Metamorphosis-Franz-Kafka/dp/8172345135,8172345135,₹69,
"As a Man Thinketh",by James Allen,4.5,52,https://www.amazon.in/As-Man-Thinketh-James-Allen/dp/9386538172,9386538172,₹89,
"Mind Secrets: A Science Fiction Telepathy Thriller (Perceivers Book 1)",by Jane Killick,4.5,2,https://www.amazon.in/Mind-Secrets-Telepathy-Thriller-Perceivers-ebook/dp/B01AHXC778,B01AHXC778,₹0,Kindle Edition
"Harry Potter and the Chamber of Secrets (Harry Potter 2)",by J.K. Rowling,4.7,562,https://www.amazon.in/Harry-Potter-Chamber-Secrets/dp/1408855666,1408855666,₹374,
"Our Story Needs No Filter",by Sudeep Nagarkar,4.7,815,https://www.amazon.in/Our-Story-Needs-No-Filter/dp/8184007442,8184007442,₹115,
"And Then There Were None",by Agatha Christie,4.6,1342,https://www.amazon.in/Then-There-Were-None/dp/0008123209,0008123209,₹275.11,
"The Rise of Sivagami: Book 1 of Baahubali - Before the Beginning",by Anand Neelakantan,4.1,793,https://www.amazon.in/Rise-Sivagami-Baahubali-Before-Beginning/dp/9386224445,9386224445,₹162,
"The Kite Runner",by Khaled Hosseini,4.5,1050,https://www.amazon.in/Kite-Runner-Khaled-Hosseini/dp/1408850257,1408850257,₹319,
"The Night Train at Deoli and Other Stories",by Ruskin Bond,4.5,134,https://www.amazon.in/Night-Train-Deoli-Other-Stories/dp/014011615X,014011615X,₹225,
"Such is HER Life",by Reecha Agarwal Goyal,4.6,168,https://www.amazon.in/Such-Life-Reecha-Agarwal-Goyal/dp/938777953X,938777953X,₹99,
"The Greatest Short Stories of Leo Tolstoy",by Leo Tolstoy,4.5,173,https://www.amazon.in/Greatest-Short-Stories-Leo-Tolstoy/dp/8184950314,8184950314,₹189,
"Spark: Seven Fantastic First-in-Series Novels",by Ednah Walters,3.6,13,https://www.amazon.in/Spark-Seven-Fantastic-First-Novels-ebook/dp/B00XJUHB6O,B00XJUHB6O,₹0,Kindle Edition
"The Upside-Down King: Unusual Tales about Rama and Krishna",by Sudha Murty,4.5,35,https://www.amazon.in/Upside-Down-King-Unusual-Tales-Krishna/dp/0143442333,0143442333,₹198,
"The Girl on the Train: Film tie-in",by Paula Hawkins,3.8,922,https://www.amazon.in/Girl-Train-Film-tie/dp/1784161756,1784161756,₹298,
"You are My Reason to Smile",by Arpit Vageria,4.4,470,https://www.amazon.in/You-are-My-Reason-Smile/dp/9382665889,9382665889,₹88,
"Be My Perfect Ending",by Arpit Vageria,4.4,204,https://www.amazon.in/Be-Perfect-Ending-Arpit-Vageria/dp/9387022080,9387022080,₹87,
"She Friend - Zoned My Love",by Sudeep Nagarkar,4.6,248,https://www.amazon.in/She-Friend-Zoned-My-Love/dp/9385990004,9385990004,₹112,
"The One from the Stars",by Keshav Aneel,4.7,449,https://www.amazon.in/One-Stars-Keshav-Aneel/dp/9380349726,9380349726,₹88,
"The Book Thief (Definitions)",by Markus Zusak,4.5,237,https://www.amazon.in/Book-Thief-Definitions-Markus-Zusak/dp/186230291X,186230291X,₹437,
"Finding Arun (Living Lies Literary Fiction Series Book 1)",by Marisha Pink,3.8,11,https://www.amazon.in/Finding-Arun-Living-Literary-Fiction-ebook/dp/B00FFZO9Y8,B00FFZO9Y8,₹0,Kindle Edition
"Don't Tell The Governor",by Ravi Subramanian,4,102,https://www.amazon.in/Dont-Tell-Governor-Ravi-Subramanian/dp/9353024625,9353024625,₹160,
"Stalker (Joona Linna)",by Lars Kepler,4.4,38,https://www.amazon.in/Stalker-Joona-Linna-Lars-Kepler/dp/0007467850,0007467850,₹214,
"Something Happened on the Way to Heaven: 20 Inspiring Real-Life Stories",by Sudha Murty,4.3,155,https://www.amazon.in/Something-Happened-Way-Heaven-Inspiring/dp/0143423924,0143423924,₹188,
"Treasure Island",by Robert Louis Stevenson,4.2,118,https://www.amazon.in/Treasure-Island-Robert-Louis-Stevenson/dp/8172344767,8172344767,₹99,
"Great Expectations",by Charles Dickens,4.2,180,https://www.amazon.in/Great-Expectations-Charles-Dickens/dp/819338766X,819338766X,₹200,
"The Brahmin",by Ravi Shankar Etteth,4.2,129,https://www.amazon.in/Brahmin-Ravi-Shankar-Etteth/dp/9386850710,9386850710,₹222,
"Mrs Funnybones",by Twinkle Khanna,4.1,1483,https://www.amazon.in/Mrs-Funnybones-Twinkle-Khanna/dp/0143424467,0143424467,₹180,
"The Mother I Never Knew: Two Novellas",by Sudha Murty,4.3,148,https://www.amazon.in/Mother-Never-Knew-Two-Novellas/dp/0143422251,0143422251,₹213,
"The Mahabharata Secret",by Christopher C. Doyle,3.8,700,https://www.amazon.in/Mahabharata-Secret-Christopher-C-Doyle/dp/9383202319,9383202319,₹257,
"Journey to the Centre of the Earth",by Jules Verne,4.4,73,https://www.amazon.in/Journey-Centre-Earth-Jules-Verne/dp/8175994053,8175994053,₹99,
"The Fallen (Amos Decker series)",by David Baldacci,4.4,17,https://www.amazon.in/Fallen-Amos-Decker-David-Baldacci/dp/1509874267,1509874267,₹373,
"I Tagged Her in My Heart",by Anuj Tiwari,4.7,225,https://www.amazon.in/I-Tagged-Her-My-Heart/dp/8129149567,8129149567,₹100,
"The Secret Of The Nagas (Shiva Trilogy-2)",by Amish Tripathi,4.6,1680,https://www.amazon.in/Secret-Nagas-Shiva-Trilogy-2/dp/9381626340,9381626340,₹244,
"I Too Had a Love Story, Book 1",by Ravinder Singh,4.5,1922,https://www.amazon.in/Too-Had-Love-Story-Book/dp/0143418769,0143418769,₹179,
"The Perks of Being a Wallflower",by Stephen Chbosky,4.4,306,https://www.amazon.in/Perks-Being-Wallflower-Stephen-Chbosky/dp/1451696191,1451696191,₹186,
"Into the Water: The Sunday Times Bestseller",by Paula Hawkins,3.5,76,https://www.amazon.in/Into-Water-Sunday-Times-Bestseller-ebook/dp/B01M5GAN0C,B01M5GAN0C,₹183.06,Kindle Edition
"You are the Best Friend",by Ajay K. Pandey,4.7,650,https://www.amazon.in/You-Best-Friend-Ajay-Pandey/dp/9386850559,9386850559,₹110,
"The Boy Who Loved",by Durjoy Datta,4.5,1366,https://www.amazon.in/Boy-Who-Loved-Durjoy-Datta/dp/0143426575,0143426575,₹120,
"Live Your Dreams: Be You.",by Neeti Nigam Keswani,4.2,24,https://www.amazon.in/Live-Your-Dreams-Be-You/dp/9352915488,9352915488,₹149,
"The Girlfriend: The Gripping Psychological Thriller from the Number One Bestseller",by Michelle Frances,3.4,10,https://www.amazon.in/Girlfriend-Gripping-Psychological-Thriller-Bestseller/dp/150982152X,150982152X,₹264,
"Forever is a Lie",by Novoneel Chakraborty,4.5,191,https://www.amazon.in/Forever-Lie-Novoneel-Chakraborty/dp/0143427490,0143427490,₹114,
"The Secret Garden",by Frances Hodgson Burnett,4.3,119,https://www.amazon.in/Secret-Garden-Frances-Hodgson-Burnett/dp/9386538997,9386538997,₹129,
"Only Time Will Tell (The Clifton Chronicles)",by Jeffrey Archer,4.2,285,https://www.amazon.in/Only-Time-Will-Clifton-Chronicles/dp/0330517988,0330517988,₹124,
"The Other Side of Midnight",by Sidney Sheldon,4.3,53,https://www.amazon.in/Other-Side-Midnight-Sidney-Sheldon/dp/8172234937,8172234937,₹209,
"The Tree Bears Witness: A Birbal Mystery",by Sharath Komarraju,4.2,71,https://www.amazon.in/Tree-Bears-Witness-Birbal-Mystery/dp/9386850443,9386850443,₹210,
"The Art of Dealing with People",by Les Giblin,4.1,162,https://www.amazon.in/Art-Dealing-People-Giblin/dp/8188452009,8188452009,₹63,
"The Monsoon Murders",by Karan Parmanandka,4,126,https://www.amazon.in/Monsoon-Murders-Karan-Parmanandka/dp/9382665749,9382665749,₹98,
"Matilda (Dahl Fiction)",by Roald Dahl,4.7,212,https://www.amazon.in/Matilda-Dahl-Fiction-Roald/dp/0141365463,0141365463,₹211,
"Reckless",by Sidney Sheldon,3.7,110,https://www.amazon.in/Reckless-Sidney-Sheldon/dp/0008146845,0008146845,₹247,
"Assassin's Creed: Renaissance",by Oliver Bowden,4.1,185,https://www.amazon.in/Assassins-Creed-Renaissance/dp/B002XGICOK,B002XGICOK,,Kindle Edition
"Cleopatra: Daughter of the Nile (Classic Historical Fiction Book 3)",by Colin Falconer,4.6,4,https://www.amazon.in/Cleopatra-Daughter-Classic-Historical-Fiction-ebook/dp/B004UGLPTA,B004UGLPTA,₹449,Kindle Edition
"Rumi A New Translation",by Farrukh Dhondy,4.1,67,https://www.amazon.in/Rumi-New-Translation-Farrukh-Dhondy/dp/9350290820,9350290820,₹238,
"The White Tiger: Booker Prize Winner 2008",by Aravind Adiga,4.1,263,https://www.amazon.in/White-Tiger-Booker-Prize-Winner/dp/8172238479,8172238479,₹211,
"Best of Agatha Christie Box Set (And Then There Were None, Murder on the Orient...",by Agatha Christie,4.7,35,https://www.amazon.in/Agatha-Christie-Murder-Orient-Express/dp/0008281513,0008281513,₹309,
"The Quest of the Sparrows",by Kartik Sharma,4.3,222,https://www.amazon.in/Quest-Sparrows-Kartik-Sharma/dp/8129118653,8129118653,₹95,
"Great Stories for Children",by Ruskin Bond,4.4,217,https://www.amazon.in/Great-Stories-Children-Ruskin-Bond/dp/8129118920,8129118920,₹182,
"The Serpent's Revenge: Unusual Tales from the Mahabharata",by Sudha Murty,4.6,104,https://www.amazon.in/Serpents-Revenge-Unusual-Tales-Mahabharata/dp/0143427857,0143427857,₹218,
"The Ice Monster",by David Walliams,5,1,https://www.amazon.in/Ice-Monster-David-Walliams/dp/0008324050,0008324050,₹248,
"The Handmaid's Tale (Contemporary Classics)",by Margaret Atwood,4.3,97,https://www.amazon.in/Handmaids-Tale-Contemporary-Classics/dp/0099740915,0099740915,₹347,
"Notes for Healthy Kids",by Rujuta Diwekar,4.7,34,https://www.amazon.in/Notes-Healthy-Kids-Rujuta-Diwekar/dp/9387894525,9387894525,₹300,
"Sidney Sheldon's The Silent Widow",by Sidney Sheldon,3.8,39,https://www.amazon.in/Sidney-Sheldons-Silent-Widow-Sheldon/dp/0008229635,0008229635,₹230,
"The Fox",by Frederick Forsyth,3.6,120,https://www.amazon.in/Fox-Frederick-Forsyth/dp/0552175854,0552175854,₹248,
"The Lost Symbol (Robert Langdon Book 3)",by Dan Brown,4.4,382,https://www.amazon.in/Lost-Symbol-Robert-Langdon-Book/dp/0552149527,0552149527,₹115,
"The Old Man and the Sea",by Ernest Hemingway,4.3,1175,https://www.amazon.in/Old-Man-Sea-Ernest-Hemingway/dp/0099908409,0099908409,₹89,
"Satyayoddha Kalki: Eye of Brahma (Book 2)",by Kevin Missal,4.2,35,https://www.amazon.in/Satyayoddha-Kalki-Eye-Brahma-Book/dp/9388369157,9388369157,₹169,
"Diary of A Wimpy Kid: The Meltdown (Book 13) (Diary of a Wimpy Kid 13)",by Jeff Kinney,4.7,297,https://www.amazon.in/Diary-Wimpy-Kid-Meltdown-Book/dp/0141378204,0141378204,₹248,
"A Hundred Little Flames",by Preeti Shenoy,4.7,426,https://www.amazon.in/Hundred-Little-Flames-Preeti-Shenoy/dp/9386850427,9386850427,₹299,
"October Junction",by Divya Prakash Dubey,4.5,100,https://www.amazon.in/October-Junction-Divya-Prakash-Dubey/dp/9387464407,9387464407,₹75,
"The Malhotra Bride",by Sundari Venkatraman,3.5,27,https://www.amazon.in/Malhotra-Bride-Sundari-Venkatraman/dp/9352589475,9352589475,₹139,
"The Adventures of Woka Chimni: A storybook for kids about a sparrow's exciting...",by Preeti Vyas,4.9,13,https://www.amazon.in/Adventures-Woka-Chimni-storybook-sparrows/dp/0143442007,0143442007,₹113,
"The Boy with a Broken Heart",by Durjoy Datta,4.6,423,https://www.amazon.in/Boy-Broken-Heart-Durjoy-Datta/dp/0143426583,0143426583,₹149,
"The Wedding Tamasha (The Menon Women Book 1)",by Sudha Nair,4,162,https://www.amazon.in/Wedding-Tamasha-Menon-Women-Book-ebook/dp/B07647ZC2Z,B07647ZC2Z,₹99,Kindle Edition
"The Forest of Enchantments",by Chitra Banerjee Divakaruni,4.2,9,https://www.amazon.in/Forest-Enchantments-Chitra-Banerjee-Divakaruni/dp/9353025982,9353025982,₹335,
"50 World’s Greatest Short Stories",by Various authors,4.3,23,https://www.amazon.in/50-Worlds-Greatest-Short-Stories/dp/938653827X,938653827X,₹199,
"Macbeth",by William Shakespeare,4.3,89,https://www.amazon.in/Macbeth-William-Shakespeare/dp/8175994193,8175994193,₹99,
"Forever is True",by Novoneel Chakraborty,4.4,173,https://www.amazon.in/Forever-True-Novoneel-Chakraborty/dp/0143427504,0143427504,₹134,
"The 3 Mistakes of My Life",by Chetan Bhagat,4.3,615,https://www.amazon.in/3-Mistakes-My-Life/dp/8129135515,8129135515,₹101,
"One Night @ The Call Centre",by Chetan Bhagat,4,595,https://www.amazon.in/Night-Call-Centre-Chetan-Bhagat/dp/8129135507,8129135507,₹106,
"Pandemic",by Robin Cook,3.1,65,https://www.amazon.in/Pandemic-Robin-Cook/dp/150989294X,150989294X,₹492.97,
"Hippie",by Paulo Coelho,3.9,32,https://www.amazon.in/Hippie-Paulo-Coelho/dp/0670091782,0670091782,₹208,
"Death under the Deodars",by Ruskin Bond,4.4,82,https://www.amazon.in/Death-under-Deodars-Ruskin-Bond/dp/0143333674,0143333674,₹149,
"The World's Favourite: And Then There Were None, Murder on the Orient Express...",by Agatha Christie,4.6,92,https://www.amazon.in/Worlds-Favourite-Murder-Express-Ackroyd/dp/0008158614,0008158614,₹634,
"21 Anmol Kahaniyaa (Premchand)",by Premchand,4.5,85,https://www.amazon.in/21-Anmol-Kahaniyaa-Premchand/dp/9350336618,9350336618,₹119,
"The Great Gatsby",by F. Scott Fitzgerald,4.1,342,https://www.amazon.in/Great-Gatsby-F-Scott-Fitzgerald/dp/9387585018,9387585018,₹69,
"The Prince",by Niccolò Machiavelli,4.2,138,https://www.amazon.in/Prince-Niccol%C3%B2-Machiavelli/dp/8175993073,8175993073,₹99,
"The Adventures of Tom Sawyer",by Mark Twain,4.3,158,https://www.amazon.in/Adventures-Tom-Sawyer-Mark-Twain/dp/8175992913,8175992913,₹99,
"One Hundred Years of Solitude (International Writers S.)",by Gabriel Garcia Marquez,4.2,265,https://www.amazon.in/Hundred-Years-Solitude-International-Writers/dp/0140157514,0140157514,₹230,
"War & Peace",by Leo Tolstoy,4.3,103,https://www.amazon.in/War-Peace-Leo-Tolstoy/dp/8175992832,8175992832,₹279,
"13 Reasons Why",by Jay Asher,4.3,423,https://www.amazon.in/13-Reasons-Why-Jay-Asher/dp/0451478290,0451478290,₹355,
"Fairytale",by Danielle Steel,4.2,5,https://www.amazon.in/Fairytale-Danielle-Steel/dp/1509881344,1509881344,₹268,
"The Secret of the Druids (Mahabharata Quest Series Book 2)",by Christopher C. Doyle,4.1,273,https://www.amazon.in/Secret-Druids-Mahabharata-Quest-Book/dp/9385724223,9385724223,₹179,
"R.B. Foltz & Co. Dollhouse Miniature Set of 5 Science Fiction Hardcover Books",by R.B. Foltz Co.,,,https://www.amazon.in/Dollhouse-Miniature-Science-Fiction-Hardcover/dp/B015F157Z6,B015F157Z6,₹4,419,Toy
"Kashi: Secret of the Black Temple (Harappa)",by Vineet Bajpai,4.6,209,https://www.amazon.in/Kashi-Secret-Black-Temple-Harappa/dp/8193642449,8193642449,₹194,
"Masterpieces of World Fiction: Selected Stories By  LEO TOLSTOY",by LEO TOLSTOY,4.4,9,https://www.amazon.in/Masterpieces-World-Fiction-Selected-Stories/dp/8129131498,8129131498,₹140,
"Transgression: A Time-Travel Suspense Novel (City of God Book 1)",by R.S. Ingermanson,3.6,28,https://www.amazon.in/Transgression-Time-Travel-Suspense-Novel-City-ebook/dp/B00K8N8NV2,B00K8N8NV2,₹0,Kindle Edition
"Fantastic Beasts: The Crimes of Grindelwald: The Original Screenplay (Fantastic...",by J.K. Rowling,4.8,52,https://www.amazon.in/Fantastic-Beasts-Grindelwald-Original-Screenplay/dp/1408711702,1408711702,₹434,
"Ever After High - A Spelltacular Year",by Edda USA Editorial Team,3,2,https://www.amazon.in/Ever-After-High-Spelltacular-Year/dp/194078753X,194078753X,₹30,
"The Martian",by Andy Weir,4.7,270,https://www.amazon.in/Martian-Andy-Weir/dp/1785031139,1785031139,₹288,
"The Murder of Roger Ackroyd (Poirot)",by Agatha Christie,4.6,469,https://www.amazon.in/Murder-Roger-Ackroyd-Poirot/dp/0007527527,0007527527,₹225,
"Letters to My Ex",by Nikita Singh,3.6,92,https://www.amazon.in/Letters-My-Ex-Nikita-Singh/dp/9352776585,9352776585,₹118,
"Turning Point",by Danielle Steel,4.3,81,https://www.amazon.in/Turning-Point-Danielle-Steel/dp/150989716X,150989716X,₹291,
